Rainfall - (MM), Year, Statistics, Country, ISO3
70.5486, 2000, Apr Average, Cuba, CUB
119.187, 2000, May Average, Cuba, CUB
96.7088, 2000, Jun Average, Cuba, CUB
144.888, 2000, Jul Average, Cuba, CUB
168.767, 2000, Aug Average, Cuba, CUB
276.57, 2000, Sep Average, Cuba, CUB
123.952, 2000, Oct Average, Cuba, CUB
40.4001, 2000, Nov Average, Cuba, CUB
100.713, 2000, Dec Average, Cuba, CUB
21.9367, 2001, Jan Average, Cuba, CUB
19.1969, 2001, Feb Average, Cuba, CUB
59.9923, 2001, Mar Average, Cuba, CUB
75.4659, 2001, Apr Average, Cuba, CUB
256.479, 2001, May Average, Cuba, CUB
95.3835, 2001, Jun Average, Cuba, CUB
217.102, 2001, Jul Average, Cuba, CUB
112.577, 2001, Aug Average, Cuba, CUB
253.212, 2001, Sep Average, Cuba, CUB
230.266, 2001, Oct Average, Cuba, CUB
98.7183, 2001, Nov Average, Cuba, CUB
51.6265, 2001, Dec Average, Cuba, CUB
37.3787, 2002, Jan Average, Cuba, CUB
41.3549, 2002, Feb Average, Cuba, CUB
48.8644, 2002, Mar Average, Cuba, CUB
25.1836, 2002, Apr Average, Cuba, CUB
215.239, 2002, May Average, Cuba, CUB
172.432, 2002, Jun Average, Cuba, CUB
161.313, 2002, Jul Average, Cuba, CUB
146.054, 2002, Aug Average, Cuba, CUB
296.461, 2002, Sep Average, Cuba, CUB
95.0012, 2002, Oct Average, Cuba, CUB
117.078, 2002, Nov Average, Cuba, CUB
24.3581, 2002, Dec Average, Cuba, CUB
34.9536, 2003, Jan Average, Cuba, CUB
19.0818, 2003, Feb Average, Cuba, CUB
93.5205, 2003, Mar Average, Cuba, CUB
170.807, 2003, Apr Average, Cuba, CUB
210.825, 2003, May Average, Cuba, CUB
178.087, 2003, Jun Average, Cuba, CUB
96.6998, 2003, Jul Average, Cuba, CUB
150.177, 2003, Aug Average, Cuba, CUB
194.327, 2003, Sep Average, Cuba, CUB
94.6703, 2003, Oct Average, Cuba, CUB
100.835, 2003, Nov Average, Cuba, CUB
53.8833, 2003, Dec Average, Cuba, CUB
34.9035, 2004, Jan Average, Cuba, CUB
24.466, 2004, Feb Average, Cuba, CUB
36.54, 2004, Mar Average, Cuba, CUB
59.506, 2004, Apr Average, Cuba, CUB
170.709, 2004, May Average, Cuba, CUB
58.6893, 2004, Jun Average, Cuba, CUB
180.287, 2004, Jul Average, Cuba, CUB
164.405, 2004, Aug Average, Cuba, CUB
181.513, 2004, Sep Average, Cuba, CUB
112.281, 2004, Oct Average, Cuba, CUB
33.6563, 2004, Nov Average, Cuba, CUB
27.8065, 2004, Dec Average, Cuba, CUB
26.4181, 2005, Jan Average, Cuba, CUB
10.3827, 2005, Feb Average, Cuba, CUB
54.5972, 2005, Mar Average, Cuba, CUB
97.7548, 2005, Apr Average, Cuba, CUB
132.798, 2005, May Average, Cuba, CUB
384.748, 2005, Jun Average, Cuba, CUB
149.445, 2005, Jul Average, Cuba, CUB
174.241, 2005, Aug Average, Cuba, CUB
241.491, 2005, Sep Average, Cuba, CUB
301.328, 2005, Oct Average, Cuba, CUB
70.477, 2005, Nov Average, Cuba, CUB
29.5856, 2005, Dec Average, Cuba, CUB
16.6042, 2006, Jan Average, Cuba, CUB
50.5568, 2006, Feb Average, Cuba, CUB
8.29201, 2006, Mar Average, Cuba, CUB
64.7461, 2006, Apr Average, Cuba, CUB
161.902, 2006, May Average, Cuba, CUB
208.611, 2006, Jun Average, Cuba, CUB
121.085, 2006, Jul Average, Cuba, CUB
195.161, 2006, Aug Average, Cuba, CUB
175.716, 2006, Sep Average, Cuba, CUB
65.7583, 2006, Oct Average, Cuba, CUB
102.774, 2006, Nov Average, Cuba, CUB
61.6008, 2006, Dec Average, Cuba, CUB
35.7334, 2007, Jan Average, Cuba, CUB
60.3157, 2007, Feb Average, Cuba, CUB
77.2253, 2007, Mar Average, Cuba, CUB
68.4188, 2007, Apr Average, Cuba, CUB
324.262, 2007, May Average, Cuba, CUB
156.172, 2007, Jun Average, Cuba, CUB
232.041, 2007, Jul Average, Cuba, CUB
137.18, 2007, Aug Average, Cuba, CUB
231.535, 2007, Sep Average, Cuba, CUB
335.099, 2007, Oct Average, Cuba, CUB
55.6266, 2007, Nov Average, Cuba, CUB
76.8983, 2007, Dec Average, Cuba, CUB
24.4201, 2008, Jan Average, Cuba, CUB
42.0706, 2008, Feb Average, Cuba, CUB
96.3364, 2008, Mar Average, Cuba, CUB
89.254, 2008, Apr Average, Cuba, CUB
132.978, 2008, May Average, Cuba, CUB
140.484, 2008, Jun Average, Cuba, CUB
191.861, 2008, Jul Average, Cuba, CUB
144.128, 2008, Aug Average, Cuba, CUB
354.416, 2008, Sep Average, Cuba, CUB
119.06, 2008, Oct Average, Cuba, CUB
108.072, 2008, Nov Average, Cuba, CUB
45.8486, 2008, Dec Average, Cuba, CUB
12.8583, 2009, Jan Average, Cuba, CUB
19.1351, 2009, Feb Average, Cuba, CUB
31.7521, 2009, Mar Average, Cuba, CUB
69.3036, 2009, Apr Average, Cuba, CUB
290.326, 2009, May Average, Cuba, CUB
193.161, 2009, Jun Average, Cuba, CUB
73.8981, 2009, Jul Average, Cuba, CUB
129.857, 2009, Aug Average, Cuba, CUB
173.336, 2009, Sep Average, Cuba, CUB
64.3782, 2009, Oct Average, Cuba, CUB
86.1105, 2009, Nov Average, Cuba, CUB
54.6833, 2009, Dec Average, Cuba, CUB
22.1231, 2010, Jan Average, Cuba, CUB
82.2214, 2010, Feb Average, Cuba, CUB
56.0123, 2010, Mar Average, Cuba, CUB
128.969, 2010, Apr Average, Cuba, CUB
133.298, 2010, May Average, Cuba, CUB
184.099, 2010, Jun Average, Cuba, CUB
242.767, 2010, Jul Average, Cuba, CUB
189.395, 2010, Aug Average, Cuba, CUB
281.474, 2010, Sep Average, Cuba, CUB
158.597, 2010, Oct Average, Cuba, CUB
55.8564, 2010, Nov Average, Cuba, CUB
23.696, 2010, Dec Average, Cuba, CUB
35.6463, 2011, Jan Average, Cuba, CUB
15.2065, 2011, Feb Average, Cuba, CUB
37.0457, 2011, Mar Average, Cuba, CUB
33.3304, 2011, Apr Average, Cuba, CUB
62.2694, 2011, May Average, Cuba, CUB
214.823, 2011, Jun Average, Cuba, CUB
240.467, 2011, Jul Average, Cuba, CUB
203.395, 2011, Aug Average, Cuba, CUB
175.334, 2011, Sep Average, Cuba, CUB
256.11, 2011, Oct Average, Cuba, CUB
48.021, 2011, Nov Average, Cuba, CUB
63.2683, 2011, Dec Average, Cuba, CUB
13.2213, 2012, Jan Average, Cuba, CUB
35.9156, 2012, Feb Average, Cuba, CUB
33.06, 2012, Mar Average, Cuba, CUB
206.411, 2012, Apr Average, Cuba, CUB
157.283, 2012, May Average, Cuba, CUB
222.88, 2012, Jun Average, Cuba, CUB
151.151, 2012, Jul Average, Cuba, CUB
238.838, 2012, Aug Average, Cuba, CUB
203.668, 2012, Sep Average, Cuba, CUB
169.372, 2012, Oct Average, Cuba, CUB
21.4497, 2012, Nov Average, Cuba, CUB
33.6926, 2012, Dec Average, Cuba, CUB
6.39146, 2013, Jan Average, Cuba, CUB
24.5788, 2013, Feb Average, Cuba, CUB
50.124, 2013, Mar Average, Cuba, CUB
80.3138, 2013, Apr Average, Cuba, CUB
185.939, 2013, May Average, Cuba, CUB
143.174, 2013, Jun Average, Cuba, CUB
217.12, 2013, Jul Average, Cuba, CUB
223.935, 2013, Aug Average, Cuba, CUB
192.386, 2013, Sep Average, Cuba, CUB
53.5013, 2013, Oct Average, Cuba, CUB
88.5428, 2013, Nov Average, Cuba, CUB
39.0667, 2013, Dec Average, Cuba, CUB
74.5298, 2014, Jan Average, Cuba, CUB
22.3631, 2014, Feb Average, Cuba, CUB
85.9018, 2014, Mar Average, Cuba, CUB
76.0156, 2014, Apr Average, Cuba, CUB
189.858, 2014, May Average, Cuba, CUB
205.799, 2014, Jun Average, Cuba, CUB
81.1934, 2014, Jul Average, Cuba, CUB
195.078, 2014, Aug Average, Cuba, CUB
147.875, 2014, Sep Average, Cuba, CUB
127.827, 2014, Oct Average, Cuba, CUB
89.5021, 2014, Nov Average, Cuba, CUB
48.5412, 2014, Dec Average, Cuba, CUB
26.2917, 2015, Jan Average, Cuba, CUB
31.9494, 2015, Feb Average, Cuba, CUB
73.6678, 2015, Mar Average, Cuba, CUB
105.855, 2015, Apr Average, Cuba, CUB
71.9083, 2015, May Average, Cuba, CUB
125.896, 2015, Jun Average, Cuba, CUB
89.9534, 2015, Jul Average, Cuba, CUB
155.89, 2015, Aug Average, Cuba, CUB
151.201, 2015, Sep Average, Cuba, CUB
144.14, 2015, Oct Average, Cuba, CUB
105.635, 2015, Nov Average, Cuba, CUB
56.8042, 2015, Dec Average, Cuba, CUB
74.0987, 2016, Jan Average, Cuba, CUB
45.7593, 2016, Feb Average, Cuba, CUB
42.3393, 2016, Mar Average, Cuba, CUB
80.7234, 2016, Apr Average, Cuba, CUB
166.96, 2016, May Average, Cuba, CUB
170.942, 2016, Jun Average, Cuba, CUB
119.224, 2016, Jul Average, Cuba, CUB
186.847, 2016, Aug Average, Cuba, CUB
188.072, 2016, Sep Average, Cuba, CUB
143.608, 2016, Oct Average, Cuba, CUB
55.8226, 2016, Nov Average, Cuba, CUB
35.6662, 2016, Dec Average, Cuba, CUB
