Rainfall - (MM), Year, Statistics, Country, ISO3
29.028, 1945, Nov Average, Bulgaria, BGR
87.1734, 1945, Dec Average, Bulgaria, BGR
45.1716, 1946, Jan Average, Bulgaria, BGR
39.8838, 1946, Feb Average, Bulgaria, BGR
54.9681, 1946, Mar Average, Bulgaria, BGR
30.9221, 1946, Apr Average, Bulgaria, BGR
57.777, 1946, May Average, Bulgaria, BGR
41.9699, 1946, Jun Average, Bulgaria, BGR
23.7943, 1946, Jul Average, Bulgaria, BGR
22.583, 1946, Aug Average, Bulgaria, BGR
14.2657, 1946, Sep Average, Bulgaria, BGR
62.6832, 1946, Oct Average, Bulgaria, BGR
62.6089, 1946, Nov Average, Bulgaria, BGR
88.6824, 1946, Dec Average, Bulgaria, BGR
56.1151, 1947, Jan Average, Bulgaria, BGR
44.8869, 1947, Feb Average, Bulgaria, BGR
25.1378, 1947, Mar Average, Bulgaria, BGR
4.9628, 1947, Apr Average, Bulgaria, BGR
29.8335, 1947, May Average, Bulgaria, BGR
65.9937, 1947, Jun Average, Bulgaria, BGR
40.5733, 1947, Jul Average, Bulgaria, BGR
75.2545, 1947, Aug Average, Bulgaria, BGR
13.3576, 1947, Sep Average, Bulgaria, BGR
48.2408, 1947, Oct Average, Bulgaria, BGR
52.3822, 1947, Nov Average, Bulgaria, BGR
99.0205, 1947, Dec Average, Bulgaria, BGR
47.4758, 1948, Jan Average, Bulgaria, BGR
29.7786, 1948, Feb Average, Bulgaria, BGR
14.5541, 1948, Mar Average, Bulgaria, BGR
51.0542, 1948, Apr Average, Bulgaria, BGR
99.4874, 1948, May Average, Bulgaria, BGR
116.383, 1948, Jun Average, Bulgaria, BGR
14.2084, 1948, Jul Average, Bulgaria, BGR
17.3751, 1948, Aug Average, Bulgaria, BGR
18.7561, 1948, Sep Average, Bulgaria, BGR
10.0242, 1948, Oct Average, Bulgaria, BGR
27.8102, 1948, Nov Average, Bulgaria, BGR
15.7185, 1948, Dec Average, Bulgaria, BGR
30.9856, 1949, Jan Average, Bulgaria, BGR
5.39759, 1949, Feb Average, Bulgaria, BGR
71.2253, 1949, Mar Average, Bulgaria, BGR
32.5582, 1949, Apr Average, Bulgaria, BGR
44.0538, 1949, May Average, Bulgaria, BGR
65.4839, 1949, Jun Average, Bulgaria, BGR
80.8617, 1949, Jul Average, Bulgaria, BGR
87.6239, 1949, Aug Average, Bulgaria, BGR
30.8758, 1949, Sep Average, Bulgaria, BGR
12.7609, 1949, Oct Average, Bulgaria, BGR
72.9337, 1949, Nov Average, Bulgaria, BGR
35.4116, 1949, Dec Average, Bulgaria, BGR
54.4091, 1950, Jan Average, Bulgaria, BGR
13.9908, 1950, Feb Average, Bulgaria, BGR
52.6849, 1950, Mar Average, Bulgaria, BGR
36.9328, 1950, Apr Average, Bulgaria, BGR
61.2866, 1950, May Average, Bulgaria, BGR
35.5385, 1950, Jun Average, Bulgaria, BGR
26.1292, 1950, Jul Average, Bulgaria, BGR
7.76739, 1950, Aug Average, Bulgaria, BGR
17.7731, 1950, Sep Average, Bulgaria, BGR
28.8311, 1950, Oct Average, Bulgaria, BGR
63.5157, 1950, Nov Average, Bulgaria, BGR
62.3238, 1950, Dec Average, Bulgaria, BGR
50.2659, 1951, Jan Average, Bulgaria, BGR
35.2378, 1951, Feb Average, Bulgaria, BGR
56.8779, 1951, Mar Average, Bulgaria, BGR
70.3983, 1951, Apr Average, Bulgaria, BGR
54.9517, 1951, May Average, Bulgaria, BGR
57.7072, 1951, Jun Average, Bulgaria, BGR
74.0447, 1951, Jul Average, Bulgaria, BGR
65.2342, 1951, Aug Average, Bulgaria, BGR
19.543, 1951, Sep Average, Bulgaria, BGR
49.7372, 1951, Oct Average, Bulgaria, BGR
40.5099, 1951, Nov Average, Bulgaria, BGR
16.6297, 1951, Dec Average, Bulgaria, BGR
37.9191, 1952, Jan Average, Bulgaria, BGR
57.3612, 1952, Feb Average, Bulgaria, BGR
39.9618, 1952, Mar Average, Bulgaria, BGR
16.1243, 1952, Apr Average, Bulgaria, BGR
77.0834, 1952, May Average, Bulgaria, BGR
48.4916, 1952, Jun Average, Bulgaria, BGR
22.014, 1952, Jul Average, Bulgaria, BGR
5.89126, 1952, Aug Average, Bulgaria, BGR
22.6943, 1952, Sep Average, Bulgaria, BGR
84.4672, 1952, Oct Average, Bulgaria, BGR
111.614, 1952, Nov Average, Bulgaria, BGR
96.7626, 1952, Dec Average, Bulgaria, BGR
60.434, 1953, Jan Average, Bulgaria, BGR
33.5262, 1953, Feb Average, Bulgaria, BGR
9.06405, 1953, Mar Average, Bulgaria, BGR
51.609, 1953, Apr Average, Bulgaria, BGR
79.2736, 1953, May Average, Bulgaria, BGR
84.6832, 1953, Jun Average, Bulgaria, BGR
25.8178, 1953, Jul Average, Bulgaria, BGR
42.7251, 1953, Aug Average, Bulgaria, BGR
8.84249, 1953, Sep Average, Bulgaria, BGR
98.8867, 1953, Oct Average, Bulgaria, BGR
25.4265, 1953, Nov Average, Bulgaria, BGR
17.2166, 1953, Dec Average, Bulgaria, BGR
55.1154, 1954, Jan Average, Bulgaria, BGR
80.5514, 1954, Feb Average, Bulgaria, BGR
33.5179, 1954, Mar Average, Bulgaria, BGR
47.4959, 1954, Apr Average, Bulgaria, BGR
84.3752, 1954, May Average, Bulgaria, BGR
81.6631, 1954, Jun Average, Bulgaria, BGR
46.3556, 1954, Jul Average, Bulgaria, BGR
32.224, 1954, Aug Average, Bulgaria, BGR
17.6907, 1954, Sep Average, Bulgaria, BGR
64.7212, 1954, Oct Average, Bulgaria, BGR
106.15, 1954, Nov Average, Bulgaria, BGR
76.8108, 1954, Dec Average, Bulgaria, BGR
65.0712, 1955, Jan Average, Bulgaria, BGR
39.6807, 1955, Feb Average, Bulgaria, BGR
72.8973, 1955, Mar Average, Bulgaria, BGR
73.7256, 1955, Apr Average, Bulgaria, BGR
48.8301, 1955, May Average, Bulgaria, BGR
80.7873, 1955, Jun Average, Bulgaria, BGR
107.131, 1955, Jul Average, Bulgaria, BGR
60.2123, 1955, Aug Average, Bulgaria, BGR
49.3361, 1955, Sep Average, Bulgaria, BGR
61.2308, 1955, Oct Average, Bulgaria, BGR
98.694, 1955, Nov Average, Bulgaria, BGR
35.7359, 1955, Dec Average, Bulgaria, BGR
52.4105, 1956, Jan Average, Bulgaria, BGR
86.876, 1956, Feb Average, Bulgaria, BGR
49.0318, 1956, Mar Average, Bulgaria, BGR
36.8557, 1956, Apr Average, Bulgaria, BGR
106.078, 1956, May Average, Bulgaria, BGR
94.7185, 1956, Jun Average, Bulgaria, BGR
44.5756, 1956, Jul Average, Bulgaria, BGR
16.8375, 1956, Aug Average, Bulgaria, BGR
10.986, 1956, Sep Average, Bulgaria, BGR
42.2565, 1956, Oct Average, Bulgaria, BGR
95.8255, 1956, Nov Average, Bulgaria, BGR
64.492, 1956, Dec Average, Bulgaria, BGR
24.4872, 1957, Jan Average, Bulgaria, BGR
27.4304, 1957, Feb Average, Bulgaria, BGR
17.8294, 1957, Mar Average, Bulgaria, BGR
59.2724, 1957, Apr Average, Bulgaria, BGR
113.851, 1957, May Average, Bulgaria, BGR
91.4655, 1957, Jun Average, Bulgaria, BGR
57.4869, 1957, Jul Average, Bulgaria, BGR
46.0208, 1957, Aug Average, Bulgaria, BGR
80.0509, 1957, Sep Average, Bulgaria, BGR
58.842, 1957, Oct Average, Bulgaria, BGR
37.0803, 1957, Nov Average, Bulgaria, BGR
67.9342, 1957, Dec Average, Bulgaria, BGR
66.061, 1958, Jan Average, Bulgaria, BGR
16.5567, 1958, Feb Average, Bulgaria, BGR
65.8366, 1958, Mar Average, Bulgaria, BGR
85.9408, 1958, Apr Average, Bulgaria, BGR
35.9402, 1958, May Average, Bulgaria, BGR
64.9155, 1958, Jun Average, Bulgaria, BGR
21.7103, 1958, Jul Average, Bulgaria, BGR
16.6978, 1958, Aug Average, Bulgaria, BGR
36.9195, 1958, Sep Average, Bulgaria, BGR
47.2976, 1958, Oct Average, Bulgaria, BGR
25.4116, 1958, Nov Average, Bulgaria, BGR
14.7568, 1958, Dec Average, Bulgaria, BGR
51.5396, 1959, Jan Average, Bulgaria, BGR
7.26621, 1959, Feb Average, Bulgaria, BGR
26.3217, 1959, Mar Average, Bulgaria, BGR
38.7149, 1959, Apr Average, Bulgaria, BGR
71.9995, 1959, May Average, Bulgaria, BGR
115.954, 1959, Jun Average, Bulgaria, BGR
68.1245, 1959, Jul Average, Bulgaria, BGR
57.511, 1959, Aug Average, Bulgaria, BGR
47.6965, 1959, Sep Average, Bulgaria, BGR
29.5046, 1959, Oct Average, Bulgaria, BGR
69.2377, 1959, Nov Average, Bulgaria, BGR
47.5173, 1959, Dec Average, Bulgaria, BGR
52.9253, 1960, Jan Average, Bulgaria, BGR
44.7879, 1960, Feb Average, Bulgaria, BGR
26.2127, 1960, Mar Average, Bulgaria, BGR
82.07, 1960, Apr Average, Bulgaria, BGR
79.728, 1960, May Average, Bulgaria, BGR
106.657, 1960, Jun Average, Bulgaria, BGR
64.0072, 1960, Jul Average, Bulgaria, BGR
20.3254, 1960, Aug Average, Bulgaria, BGR
61.9338, 1960, Sep Average, Bulgaria, BGR
17.6687, 1960, Oct Average, Bulgaria, BGR
57.9033, 1960, Nov Average, Bulgaria, BGR
107.963, 1960, Dec Average, Bulgaria, BGR
50.3952, 1961, Jan Average, Bulgaria, BGR
18.0502, 1961, Feb Average, Bulgaria, BGR
37.2744, 1961, Mar Average, Bulgaria, BGR
45.406, 1961, Apr Average, Bulgaria, BGR
107.946, 1961, May Average, Bulgaria, BGR
99.0534, 1961, Jun Average, Bulgaria, BGR
50.8889, 1961, Jul Average, Bulgaria, BGR
25.564, 1961, Aug Average, Bulgaria, BGR
19.2058, 1961, Sep Average, Bulgaria, BGR
25.9626, 1961, Oct Average, Bulgaria, BGR
56.2226, 1961, Nov Average, Bulgaria, BGR
70.0467, 1961, Dec Average, Bulgaria, BGR
31.2503, 1962, Jan Average, Bulgaria, BGR
47.3318, 1962, Feb Average, Bulgaria, BGR
73.6264, 1962, Mar Average, Bulgaria, BGR
59.8407, 1962, Apr Average, Bulgaria, BGR
33.0829, 1962, May Average, Bulgaria, BGR
36.1443, 1962, Jun Average, Bulgaria, BGR
62.2859, 1962, Jul Average, Bulgaria, BGR
15.7776, 1962, Aug Average, Bulgaria, BGR
28.9527, 1962, Sep Average, Bulgaria, BGR
70.866, 1962, Oct Average, Bulgaria, BGR
73.3453, 1962, Nov Average, Bulgaria, BGR
79.9358, 1962, Dec Average, Bulgaria, BGR
98.8689, 1963, Jan Average, Bulgaria, BGR
75.9875, 1963, Feb Average, Bulgaria, BGR
57.0161, 1963, Mar Average, Bulgaria, BGR
52.7323, 1963, Apr Average, Bulgaria, BGR
64.7979, 1963, May Average, Bulgaria, BGR
62.002, 1963, Jun Average, Bulgaria, BGR
45.1435, 1963, Jul Average, Bulgaria, BGR
18.9379, 1963, Aug Average, Bulgaria, BGR
27.519, 1963, Sep Average, Bulgaria, BGR
54.585, 1963, Oct Average, Bulgaria, BGR
27.9154, 1963, Nov Average, Bulgaria, BGR
56.9294, 1963, Dec Average, Bulgaria, BGR
13.2222, 1964, Jan Average, Bulgaria, BGR
35.3733, 1964, Feb Average, Bulgaria, BGR
39.5239, 1964, Mar Average, Bulgaria, BGR
41.6294, 1964, Apr Average, Bulgaria, BGR
83.4181, 1964, May Average, Bulgaria, BGR
55.7953, 1964, Jun Average, Bulgaria, BGR
46.2172, 1964, Jul Average, Bulgaria, BGR
39.3642, 1964, Aug Average, Bulgaria, BGR
119.564, 1964, Sep Average, Bulgaria, BGR
37.3281, 1964, Oct Average, Bulgaria, BGR
46.1475, 1964, Nov Average, Bulgaria, BGR
43.3902, 1964, Dec Average, Bulgaria, BGR
40.1774, 1965, Jan Average, Bulgaria, BGR
71.9447, 1965, Feb Average, Bulgaria, BGR
42.7647, 1965, Mar Average, Bulgaria, BGR
52.5262, 1965, Apr Average, Bulgaria, BGR
85.8398, 1965, May Average, Bulgaria, BGR
26.2795, 1965, Jun Average, Bulgaria, BGR
19.552, 1965, Jul Average, Bulgaria, BGR
23.7345, 1965, Aug Average, Bulgaria, BGR
8.40156, 1965, Sep Average, Bulgaria, BGR
4.26275, 1965, Oct Average, Bulgaria, BGR
66.8607, 1965, Nov Average, Bulgaria, BGR
86.285, 1965, Dec Average, Bulgaria, BGR
79.2348, 1966, Jan Average, Bulgaria, BGR
26.2506, 1966, Feb Average, Bulgaria, BGR
59.1677, 1966, Mar Average, Bulgaria, BGR
57.9561, 1966, Apr Average, Bulgaria, BGR
55.4325, 1966, May Average, Bulgaria, BGR
87.5473, 1966, Jun Average, Bulgaria, BGR
51.2238, 1966, Jul Average, Bulgaria, BGR
47.3555, 1966, Aug Average, Bulgaria, BGR
38.3806, 1966, Sep Average, Bulgaria, BGR
47.5461, 1966, Oct Average, Bulgaria, BGR
138.158, 1966, Nov Average, Bulgaria, BGR
103.534, 1966, Dec Average, Bulgaria, BGR
42.9999, 1967, Jan Average, Bulgaria, BGR
22.413, 1967, Feb Average, Bulgaria, BGR
31.8183, 1967, Mar Average, Bulgaria, BGR
59.338, 1967, Apr Average, Bulgaria, BGR
74.1623, 1967, May Average, Bulgaria, BGR
83.9331, 1967, Jun Average, Bulgaria, BGR
46.8726, 1967, Jul Average, Bulgaria, BGR
30.8005, 1967, Aug Average, Bulgaria, BGR
49.6598, 1967, Sep Average, Bulgaria, BGR
25.7481, 1967, Oct Average, Bulgaria, BGR
30.7851, 1967, Nov Average, Bulgaria, BGR
50.2178, 1967, Dec Average, Bulgaria, BGR
62.0897, 1968, Jan Average, Bulgaria, BGR
44.7899, 1968, Feb Average, Bulgaria, BGR
26.3439, 1968, Mar Average, Bulgaria, BGR
7.00186, 1968, Apr Average, Bulgaria, BGR
32.651, 1968, May Average, Bulgaria, BGR
54.2414, 1968, Jun Average, Bulgaria, BGR
39.5283, 1968, Jul Average, Bulgaria, BGR
83.2213, 1968, Aug Average, Bulgaria, BGR
71.593, 1968, Sep Average, Bulgaria, BGR
18.2478, 1968, Oct Average, Bulgaria, BGR
75.2519, 1968, Nov Average, Bulgaria, BGR
60.4335, 1968, Dec Average, Bulgaria, BGR
64.9634, 1969, Jan Average, Bulgaria, BGR
88.3233, 1969, Feb Average, Bulgaria, BGR
62.1393, 1969, Mar Average, Bulgaria, BGR
39.924, 1969, Apr Average, Bulgaria, BGR
27.2283, 1969, May Average, Bulgaria, BGR
97.8781, 1969, Jun Average, Bulgaria, BGR
54.1286, 1969, Jul Average, Bulgaria, BGR
28.199, 1969, Aug Average, Bulgaria, BGR
44.1494, 1969, Sep Average, Bulgaria, BGR
7.93253, 1969, Oct Average, Bulgaria, BGR
14.0921, 1969, Nov Average, Bulgaria, BGR
131.543, 1969, Dec Average, Bulgaria, BGR
34.7147, 1970, Jan Average, Bulgaria, BGR
72.7301, 1970, Feb Average, Bulgaria, BGR
60.0951, 1970, Mar Average, Bulgaria, BGR
47.6545, 1970, Apr Average, Bulgaria, BGR
110.272, 1970, May Average, Bulgaria, BGR
62.0047, 1970, Jun Average, Bulgaria, BGR
70.3878, 1970, Jul Average, Bulgaria, BGR
46.5296, 1970, Aug Average, Bulgaria, BGR
7.56022, 1970, Sep Average, Bulgaria, BGR
49.7371, 1970, Oct Average, Bulgaria, BGR
46.9907, 1970, Nov Average, Bulgaria, BGR
26.6564, 1970, Dec Average, Bulgaria, BGR
54.019, 1971, Jan Average, Bulgaria, BGR
69.2161, 1971, Feb Average, Bulgaria, BGR
71.8055, 1971, Mar Average, Bulgaria, BGR
31.5198, 1971, Apr Average, Bulgaria, BGR
100.6, 1971, May Average, Bulgaria, BGR
77.864, 1971, Jun Average, Bulgaria, BGR
93.7073, 1971, Jul Average, Bulgaria, BGR
30.4816, 1971, Aug Average, Bulgaria, BGR
74.1028, 1971, Sep Average, Bulgaria, BGR
33.7583, 1971, Oct Average, Bulgaria, BGR
44.6041, 1971, Nov Average, Bulgaria, BGR
33.0999, 1971, Dec Average, Bulgaria, BGR
24.0447, 1972, Jan Average, Bulgaria, BGR
38.1969, 1972, Feb Average, Bulgaria, BGR
16.3102, 1972, Mar Average, Bulgaria, BGR
52.2724, 1972, Apr Average, Bulgaria, BGR
55.0486, 1972, May Average, Bulgaria, BGR
51.6203, 1972, Jun Average, Bulgaria, BGR
61.8414, 1972, Jul Average, Bulgaria, BGR
62.1363, 1972, Aug Average, Bulgaria, BGR
97.6897, 1972, Sep Average, Bulgaria, BGR
134.559, 1972, Oct Average, Bulgaria, BGR
28.8525, 1972, Nov Average, Bulgaria, BGR
5.28899, 1972, Dec Average, Bulgaria, BGR
45.6304, 1973, Jan Average, Bulgaria, BGR
62.1879, 1973, Feb Average, Bulgaria, BGR
74.9451, 1973, Mar Average, Bulgaria, BGR
89.0991, 1973, Apr Average, Bulgaria, BGR
49.8857, 1973, May Average, Bulgaria, BGR
67.7481, 1973, Jun Average, Bulgaria, BGR
66.9162, 1973, Jul Average, Bulgaria, BGR
29.0602, 1973, Aug Average, Bulgaria, BGR
35.4198, 1973, Sep Average, Bulgaria, BGR
38.2883, 1973, Oct Average, Bulgaria, BGR
38.8804, 1973, Nov Average, Bulgaria, BGR
35.9692, 1973, Dec Average, Bulgaria, BGR
21.7191, 1974, Jan Average, Bulgaria, BGR
27.4378, 1974, Feb Average, Bulgaria, BGR
43.2543, 1974, Mar Average, Bulgaria, BGR
55.949, 1974, Apr Average, Bulgaria, BGR
84.9716, 1974, May Average, Bulgaria, BGR
66.9662, 1974, Jun Average, Bulgaria, BGR
42.8364, 1974, Jul Average, Bulgaria, BGR
28.592, 1974, Aug Average, Bulgaria, BGR
25.3843, 1974, Sep Average, Bulgaria, BGR
36.9664, 1974, Oct Average, Bulgaria, BGR
68.2216, 1974, Nov Average, Bulgaria, BGR
67.956, 1974, Dec Average, Bulgaria, BGR
35.8829, 1975, Jan Average, Bulgaria, BGR
19.39, 1975, Feb Average, Bulgaria, BGR
35.6623, 1975, Mar Average, Bulgaria, BGR
68.2823, 1975, Apr Average, Bulgaria, BGR
95.357, 1975, May Average, Bulgaria, BGR
96.7318, 1975, Jun Average, Bulgaria, BGR
67.0888, 1975, Jul Average, Bulgaria, BGR
89.625, 1975, Aug Average, Bulgaria, BGR
9.95759, 1975, Sep Average, Bulgaria, BGR
75.3327, 1975, Oct Average, Bulgaria, BGR
74.3132, 1975, Nov Average, Bulgaria, BGR
25.0863, 1975, Dec Average, Bulgaria, BGR
27.1445, 1976, Jan Average, Bulgaria, BGR
20.2948, 1976, Feb Average, Bulgaria, BGR
15.1315, 1976, Mar Average, Bulgaria, BGR
60.6269, 1976, Apr Average, Bulgaria, BGR
61.0831, 1976, May Average, Bulgaria, BGR
68.5277, 1976, Jun Average, Bulgaria, BGR
75.3012, 1976, Jul Average, Bulgaria, BGR
92.7841, 1976, Aug Average, Bulgaria, BGR
27.7602, 1976, Sep Average, Bulgaria, BGR
61.0367, 1976, Oct Average, Bulgaria, BGR
72.7209, 1976, Nov Average, Bulgaria, BGR
48.4504, 1976, Dec Average, Bulgaria, BGR
47.9904, 1977, Jan Average, Bulgaria, BGR
47.3382, 1977, Feb Average, Bulgaria, BGR
25.391, 1977, Mar Average, Bulgaria, BGR
43.6331, 1977, Apr Average, Bulgaria, BGR
71.006, 1977, May Average, Bulgaria, BGR
95.9501, 1977, Jun Average, Bulgaria, BGR
67.9317, 1977, Jul Average, Bulgaria, BGR
34.0304, 1977, Aug Average, Bulgaria, BGR
54.6008, 1977, Sep Average, Bulgaria, BGR
10.3614, 1977, Oct Average, Bulgaria, BGR
42.656, 1977, Nov Average, Bulgaria, BGR
47.8309, 1977, Dec Average, Bulgaria, BGR
29.9726, 1978, Jan Average, Bulgaria, BGR
59.8347, 1978, Feb Average, Bulgaria, BGR
69.0365, 1978, Mar Average, Bulgaria, BGR
72.8246, 1978, Apr Average, Bulgaria, BGR
90.4094, 1978, May Average, Bulgaria, BGR
79.2929, 1978, Jun Average, Bulgaria, BGR
24.1434, 1978, Jul Average, Bulgaria, BGR
21.3511, 1978, Aug Average, Bulgaria, BGR
109.138, 1978, Sep Average, Bulgaria, BGR
42.5876, 1978, Oct Average, Bulgaria, BGR
17.1319, 1978, Nov Average, Bulgaria, BGR
45.6588, 1978, Dec Average, Bulgaria, BGR
68.765, 1979, Jan Average, Bulgaria, BGR
54.3313, 1979, Feb Average, Bulgaria, BGR
16.069, 1979, Mar Average, Bulgaria, BGR
65.0397, 1979, Apr Average, Bulgaria, BGR
103.002, 1979, May Average, Bulgaria, BGR
59.1375, 1979, Jun Average, Bulgaria, BGR
73.7206, 1979, Jul Average, Bulgaria, BGR
79.6409, 1979, Aug Average, Bulgaria, BGR
18.4526, 1979, Sep Average, Bulgaria, BGR
79.3152, 1979, Oct Average, Bulgaria, BGR
83.498, 1979, Nov Average, Bulgaria, BGR
29.3249, 1979, Dec Average, Bulgaria, BGR
73.1877, 1980, Jan Average, Bulgaria, BGR
24.2507, 1980, Feb Average, Bulgaria, BGR
41.876, 1980, Mar Average, Bulgaria, BGR
67.4108, 1980, Apr Average, Bulgaria, BGR
120.072, 1980, May Average, Bulgaria, BGR
44.9567, 1980, Jun Average, Bulgaria, BGR
40.0926, 1980, Jul Average, Bulgaria, BGR
64.2319, 1980, Aug Average, Bulgaria, BGR
19.0332, 1980, Sep Average, Bulgaria, BGR
42.0873, 1980, Oct Average, Bulgaria, BGR
55.2161, 1980, Nov Average, Bulgaria, BGR
92.6466, 1980, Dec Average, Bulgaria, BGR
91.3777, 1981, Jan Average, Bulgaria, BGR
37.9933, 1981, Feb Average, Bulgaria, BGR
41.9779, 1981, Mar Average, Bulgaria, BGR
37.9462, 1981, Apr Average, Bulgaria, BGR
59.8744, 1981, May Average, Bulgaria, BGR
53.3034, 1981, Jun Average, Bulgaria, BGR
40.6626, 1981, Jul Average, Bulgaria, BGR
39.3167, 1981, Aug Average, Bulgaria, BGR
24.5111, 1981, Sep Average, Bulgaria, BGR
43.548, 1981, Oct Average, Bulgaria, BGR
95.892, 1981, Nov Average, Bulgaria, BGR
58.3119, 1981, Dec Average, Bulgaria, BGR
26.3108, 1982, Jan Average, Bulgaria, BGR
32.1859, 1982, Feb Average, Bulgaria, BGR
57.794, 1982, Mar Average, Bulgaria, BGR
81.0562, 1982, Apr Average, Bulgaria, BGR
41.333, 1982, May Average, Bulgaria, BGR
30.5326, 1982, Jun Average, Bulgaria, BGR
62.2248, 1982, Jul Average, Bulgaria, BGR
57.575, 1982, Aug Average, Bulgaria, BGR
18.7488, 1982, Sep Average, Bulgaria, BGR
44.8749, 1982, Oct Average, Bulgaria, BGR
39.0045, 1982, Nov Average, Bulgaria, BGR
62.4698, 1982, Dec Average, Bulgaria, BGR
15.9159, 1983, Jan Average, Bulgaria, BGR
31.3247, 1983, Feb Average, Bulgaria, BGR
16.7176, 1983, Mar Average, Bulgaria, BGR
22.5752, 1983, Apr Average, Bulgaria, BGR
49.2886, 1983, May Average, Bulgaria, BGR
128.177, 1983, Jun Average, Bulgaria, BGR
92.2818, 1983, Jul Average, Bulgaria, BGR
41.9296, 1983, Aug Average, Bulgaria, BGR
44.5222, 1983, Sep Average, Bulgaria, BGR
21.7027, 1983, Oct Average, Bulgaria, BGR
30.8854, 1983, Nov Average, Bulgaria, BGR
56.1633, 1983, Dec Average, Bulgaria, BGR
53.7108, 1984, Jan Average, Bulgaria, BGR
59.0517, 1984, Feb Average, Bulgaria, BGR
112.267, 1984, Mar Average, Bulgaria, BGR
57.5054, 1984, Apr Average, Bulgaria, BGR
41.7078, 1984, May Average, Bulgaria, BGR
49.5203, 1984, Jun Average, Bulgaria, BGR
39.6838, 1984, Jul Average, Bulgaria, BGR
56.4309, 1984, Aug Average, Bulgaria, BGR
17.3433, 1984, Sep Average, Bulgaria, BGR
5.1637, 1984, Oct Average, Bulgaria, BGR
47.2064, 1984, Nov Average, Bulgaria, BGR
32.6838, 1984, Dec Average, Bulgaria, BGR
49.6365, 1985, Jan Average, Bulgaria, BGR
33.9571, 1985, Feb Average, Bulgaria, BGR
23.2971, 1985, Mar Average, Bulgaria, BGR
35.3096, 1985, Apr Average, Bulgaria, BGR
31.035, 1985, May Average, Bulgaria, BGR
54.1866, 1985, Jun Average, Bulgaria, BGR
25.0672, 1985, Jul Average, Bulgaria, BGR
50.2673, 1985, Aug Average, Bulgaria, BGR
17.3005, 1985, Sep Average, Bulgaria, BGR
11.7677, 1985, Oct Average, Bulgaria, BGR
101.69, 1985, Nov Average, Bulgaria, BGR
11.2973, 1985, Dec Average, Bulgaria, BGR
69.1536, 1986, Jan Average, Bulgaria, BGR
95.6698, 1986, Feb Average, Bulgaria, BGR
23.0319, 1986, Mar Average, Bulgaria, BGR
24.292, 1986, Apr Average, Bulgaria, BGR
23.4362, 1986, May Average, Bulgaria, BGR
74.9925, 1986, Jun Average, Bulgaria, BGR
62.9191, 1986, Jul Average, Bulgaria, BGR
23.2306, 1986, Aug Average, Bulgaria, BGR
13.2592, 1986, Sep Average, Bulgaria, BGR
40.3563, 1986, Oct Average, Bulgaria, BGR
13.1178, 1986, Nov Average, Bulgaria, BGR
36.2186, 1986, Dec Average, Bulgaria, BGR
73.4415, 1987, Jan Average, Bulgaria, BGR
33.3404, 1987, Feb Average, Bulgaria, BGR
42.4987, 1987, Mar Average, Bulgaria, BGR
91.7783, 1987, Apr Average, Bulgaria, BGR
56.5895, 1987, May Average, Bulgaria, BGR
45.1069, 1987, Jun Average, Bulgaria, BGR
36.1426, 1987, Jul Average, Bulgaria, BGR
42.2795, 1987, Aug Average, Bulgaria, BGR
15.6813, 1987, Sep Average, Bulgaria, BGR
43.2626, 1987, Oct Average, Bulgaria, BGR
79.8042, 1987, Nov Average, Bulgaria, BGR
63.3028, 1987, Dec Average, Bulgaria, BGR
17.2311, 1988, Jan Average, Bulgaria, BGR
40.8783, 1988, Feb Average, Bulgaria, BGR
75.0477, 1988, Mar Average, Bulgaria, BGR
44.4261, 1988, Apr Average, Bulgaria, BGR
53.6908, 1988, May Average, Bulgaria, BGR
73.4623, 1988, Jun Average, Bulgaria, BGR
25.0902, 1988, Jul Average, Bulgaria, BGR
7.97517, 1988, Aug Average, Bulgaria, BGR
31.2643, 1988, Sep Average, Bulgaria, BGR
39.9762, 1988, Oct Average, Bulgaria, BGR
103.029, 1988, Nov Average, Bulgaria, BGR
53.0456, 1988, Dec Average, Bulgaria, BGR
1.7583, 1989, Jan Average, Bulgaria, BGR
7.6697, 1989, Feb Average, Bulgaria, BGR
52.2609, 1989, Mar Average, Bulgaria, BGR
30.1832, 1989, Apr Average, Bulgaria, BGR
66.2586, 1989, May Average, Bulgaria, BGR
101.402, 1989, Jun Average, Bulgaria, BGR
28.0404, 1989, Jul Average, Bulgaria, BGR
43.2806, 1989, Aug Average, Bulgaria, BGR
33.4565, 1989, Sep Average, Bulgaria, BGR
39.7388, 1989, Oct Average, Bulgaria, BGR
45.8168, 1989, Nov Average, Bulgaria, BGR
57.6702, 1989, Dec Average, Bulgaria, BGR
6.51418, 1990, Jan Average, Bulgaria, BGR
21.9774, 1990, Feb Average, Bulgaria, BGR
12.9741, 1990, Mar Average, Bulgaria, BGR
60.0006, 1990, Apr Average, Bulgaria, BGR
65.8031, 1990, May Average, Bulgaria, BGR
48.4639, 1990, Jun Average, Bulgaria, BGR
23.6464, 1990, Jul Average, Bulgaria, BGR
21.9627, 1990, Aug Average, Bulgaria, BGR
40.1619, 1990, Sep Average, Bulgaria, BGR
35.2535, 1990, Oct Average, Bulgaria, BGR
23.0711, 1990, Nov Average, Bulgaria, BGR
110.224, 1990, Dec Average, Bulgaria, BGR
14.9782, 1991, Jan Average, Bulgaria, BGR
