Temperature - (Celsius), Year, Statistics, Country, ISO3
23.2754, 1942, Aug Average, Congo (Republic of the), COG
24.0183, 1942, Sep Average, Congo (Republic of the), COG
24.9246, 1942, Oct Average, Congo (Republic of the), COG
25.2342, 1942, Nov Average, Congo (Republic of the), COG
24.6903, 1942, Dec Average, Congo (Republic of the), COG
24.9459, 1943, Jan Average, Congo (Republic of the), COG
25.4533, 1943, Feb Average, Congo (Republic of the), COG
25.4918, 1943, Mar Average, Congo (Republic of the), COG
25.5094, 1943, Apr Average, Congo (Republic of the), COG
24.7987, 1943, May Average, Congo (Republic of the), COG
22.5693, 1943, Jun Average, Congo (Republic of the), COG
22.1822, 1943, Jul Average, Congo (Republic of the), COG
23.231, 1943, Aug Average, Congo (Republic of the), COG
24.0217, 1943, Sep Average, Congo (Republic of the), COG
24.9717, 1943, Oct Average, Congo (Republic of the), COG
24.358, 1943, Nov Average, Congo (Republic of the), COG
25.0215, 1943, Dec Average, Congo (Republic of the), COG
25.0486, 1944, Jan Average, Congo (Republic of the), COG
25.3405, 1944, Feb Average, Congo (Republic of the), COG
25.3346, 1944, Mar Average, Congo (Republic of the), COG
25.999, 1944, Apr Average, Congo (Republic of the), COG
25.7428, 1944, May Average, Congo (Republic of the), COG
24.6731, 1944, Jun Average, Congo (Republic of the), COG
23.8021, 1944, Jul Average, Congo (Republic of the), COG
24.0286, 1944, Aug Average, Congo (Republic of the), COG
24.6002, 1944, Sep Average, Congo (Republic of the), COG
24.9113, 1944, Oct Average, Congo (Republic of the), COG
24.9138, 1944, Nov Average, Congo (Republic of the), COG
25.2802, 1944, Dec Average, Congo (Republic of the), COG
25.5848, 1945, Jan Average, Congo (Republic of the), COG
25.6188, 1945, Feb Average, Congo (Republic of the), COG
25.9403, 1945, Mar Average, Congo (Republic of the), COG
25.9169, 1945, Apr Average, Congo (Republic of the), COG
25.1861, 1945, May Average, Congo (Republic of the), COG
23.9814, 1945, Jun Average, Congo (Republic of the), COG
23.7008, 1945, Jul Average, Congo (Republic of the), COG
23.3589, 1945, Aug Average, Congo (Republic of the), COG
24.325, 1945, Sep Average, Congo (Republic of the), COG
24.8602, 1945, Oct Average, Congo (Republic of the), COG
24.4193, 1945, Nov Average, Congo (Republic of the), COG
25.1864, 1945, Dec Average, Congo (Republic of the), COG
25.6158, 1946, Jan Average, Congo (Republic of the), COG
25.8682, 1946, Feb Average, Congo (Republic of the), COG
25.6998, 1946, Mar Average, Congo (Republic of the), COG
26.0722, 1946, Apr Average, Congo (Republic of the), COG
24.9083, 1946, May Average, Congo (Republic of the), COG
23.8012, 1946, Jun Average, Congo (Republic of the), COG
23.1884, 1946, Jul Average, Congo (Republic of the), COG
23.0586, 1946, Aug Average, Congo (Republic of the), COG
23.8992, 1946, Sep Average, Congo (Republic of the), COG
24.5684, 1946, Oct Average, Congo (Republic of the), COG
24.7784, 1946, Nov Average, Congo (Republic of the), COG
25.011, 1946, Dec Average, Congo (Republic of the), COG
25.1269, 1947, Jan Average, Congo (Republic of the), COG
25.4616, 1947, Feb Average, Congo (Republic of the), COG
25.9589, 1947, Mar Average, Congo (Republic of the), COG
25.6695, 1947, Apr Average, Congo (Republic of the), COG
25.9021, 1947, May Average, Congo (Republic of the), COG
24.8651, 1947, Jun Average, Congo (Republic of the), COG
23.3054, 1947, Jul Average, Congo (Republic of the), COG
24.3369, 1947, Aug Average, Congo (Republic of the), COG
24.4179, 1947, Sep Average, Congo (Republic of the), COG
25.2581, 1947, Oct Average, Congo (Republic of the), COG
24.919, 1947, Nov Average, Congo (Republic of the), COG
24.5948, 1947, Dec Average, Congo (Republic of the), COG
24.7694, 1948, Jan Average, Congo (Republic of the), COG
25.0751, 1948, Feb Average, Congo (Republic of the), COG
25.5517, 1948, Mar Average, Congo (Republic of the), COG
25.3168, 1948, Apr Average, Congo (Republic of the), COG
25.0793, 1948, May Average, Congo (Republic of the), COG
23.715, 1948, Jun Average, Congo (Republic of the), COG
22.6542, 1948, Jul Average, Congo (Republic of the), COG
23.3272, 1948, Aug Average, Congo (Republic of the), COG
24.3588, 1948, Sep Average, Congo (Republic of the), COG
24.9028, 1948, Oct Average, Congo (Republic of the), COG
24.755, 1948, Nov Average, Congo (Republic of the), COG
25.0939, 1948, Dec Average, Congo (Republic of the), COG
25.676, 1949, Jan Average, Congo (Republic of the), COG
25.4958, 1949, Feb Average, Congo (Republic of the), COG
25.8735, 1949, Mar Average, Congo (Republic of the), COG
26.3003, 1949, Apr Average, Congo (Republic of the), COG
25.621, 1949, May Average, Congo (Republic of the), COG
24.1571, 1949, Jun Average, Congo (Republic of the), COG
23.5, 1949, Jul Average, Congo (Republic of the), COG
23.6022, 1949, Aug Average, Congo (Republic of the), COG
24.5484, 1949, Sep Average, Congo (Republic of the), COG
25.0405, 1949, Oct Average, Congo (Republic of the), COG
24.7594, 1949, Nov Average, Congo (Republic of the), COG
24.7336, 1949, Dec Average, Congo (Republic of the), COG
24.9648, 1950, Jan Average, Congo (Republic of the), COG
25.3229, 1950, Feb Average, Congo (Republic of the), COG
25.7731, 1950, Mar Average, Congo (Republic of the), COG
25.876, 1950, Apr Average, Congo (Republic of the), COG
25.2995, 1950, May Average, Congo (Republic of the), COG
24.7773, 1950, Jun Average, Congo (Republic of the), COG
23.153, 1950, Jul Average, Congo (Republic of the), COG
23.1592, 1950, Aug Average, Congo (Republic of the), COG
23.7708, 1950, Sep Average, Congo (Republic of the), COG
24.4255, 1950, Oct Average, Congo (Republic of the), COG
24.5965, 1950, Nov Average, Congo (Republic of the), COG
24.9255, 1950, Dec Average, Congo (Republic of the), COG
24.9017, 1951, Jan Average, Congo (Republic of the), COG
25.3561, 1951, Feb Average, Congo (Republic of the), COG
25.5332, 1951, Mar Average, Congo (Republic of the), COG
26.1516, 1951, Apr Average, Congo (Republic of the), COG
25.4022, 1951, May Average, Congo (Republic of the), COG
24.047, 1951, Jun Average, Congo (Republic of the), COG
23.3262, 1951, Jul Average, Congo (Republic of the), COG
23.7185, 1951, Aug Average, Congo (Republic of the), COG
24.355, 1951, Sep Average, Congo (Republic of the), COG
24.8109, 1951, Oct Average, Congo (Republic of the), COG
24.8553, 1951, Nov Average, Congo (Republic of the), COG
24.853, 1951, Dec Average, Congo (Republic of the), COG
25.7125, 1952, Jan Average, Congo (Republic of the), COG
25.739, 1952, Feb Average, Congo (Republic of the), COG
25.9452, 1952, Mar Average, Congo (Republic of the), COG
26.082, 1952, Apr Average, Congo (Republic of the), COG
25.3114, 1952, May Average, Congo (Republic of the), COG
24.0142, 1952, Jun Average, Congo (Republic of the), COG
22.9134, 1952, Jul Average, Congo (Republic of the), COG
23.2764, 1952, Aug Average, Congo (Republic of the), COG
23.9352, 1952, Sep Average, Congo (Republic of the), COG
24.8152, 1952, Oct Average, Congo (Republic of the), COG
24.6901, 1952, Nov Average, Congo (Republic of the), COG
24.7807, 1952, Dec Average, Congo (Republic of the), COG
24.8813, 1953, Jan Average, Congo (Republic of the), COG
25.2742, 1953, Feb Average, Congo (Republic of the), COG
25.8327, 1953, Mar Average, Congo (Republic of the), COG
25.8894, 1953, Apr Average, Congo (Republic of the), COG
25.4802, 1953, May Average, Congo (Republic of the), COG
24.0781, 1953, Jun Average, Congo (Republic of the), COG
23.2241, 1953, Jul Average, Congo (Republic of the), COG
23.2678, 1953, Aug Average, Congo (Republic of the), COG
24.2872, 1953, Sep Average, Congo (Republic of the), COG
24.7353, 1953, Oct Average, Congo (Republic of the), COG
24.6456, 1953, Nov Average, Congo (Republic of the), COG
24.9957, 1953, Dec Average, Congo (Republic of the), COG
24.9732, 1954, Jan Average, Congo (Republic of the), COG
24.8306, 1954, Feb Average, Congo (Republic of the), COG
25.7586, 1954, Mar Average, Congo (Republic of the), COG
25.7551, 1954, Apr Average, Congo (Republic of the), COG
25.1855, 1954, May Average, Congo (Republic of the), COG
23.724, 1954, Jun Average, Congo (Republic of the), COG
22.4168, 1954, Jul Average, Congo (Republic of the), COG
23.1112, 1954, Aug Average, Congo (Republic of the), COG
24.2516, 1954, Sep Average, Congo (Republic of the), COG
24.7127, 1954, Oct Average, Congo (Republic of the), COG
24.4469, 1954, Nov Average, Congo (Republic of the), COG
24.6158, 1954, Dec Average, Congo (Republic of the), COG
24.5659, 1955, Jan Average, Congo (Republic of the), COG
25.617, 1955, Feb Average, Congo (Republic of the), COG
25.4653, 1955, Mar Average, Congo (Republic of the), COG
25.2113, 1955, Apr Average, Congo (Republic of the), COG
25.3302, 1955, May Average, Congo (Republic of the), COG
23.8517, 1955, Jun Average, Congo (Republic of the), COG
23.061, 1955, Jul Average, Congo (Republic of the), COG
23.1289, 1955, Aug Average, Congo (Republic of the), COG
23.8689, 1955, Sep Average, Congo (Republic of the), COG
24.6892, 1955, Oct Average, Congo (Republic of the), COG
24.8387, 1955, Nov Average, Congo (Republic of the), COG
24.2159, 1955, Dec Average, Congo (Republic of the), COG
24.4949, 1956, Jan Average, Congo (Republic of the), COG
25.269, 1956, Feb Average, Congo (Republic of the), COG
25.479, 1956, Mar Average, Congo (Republic of the), COG
25.6583, 1956, Apr Average, Congo (Republic of the), COG
25.2126, 1956, May Average, Congo (Republic of the), COG
23.9441, 1956, Jun Average, Congo (Republic of the), COG
22.6796, 1956, Jul Average, Congo (Republic of the), COG
23.104, 1956, Aug Average, Congo (Republic of the), COG
24.2117, 1956, Sep Average, Congo (Republic of the), COG
24.5734, 1956, Oct Average, Congo (Republic of the), COG
24.9522, 1956, Nov Average, Congo (Republic of the), COG
24.3578, 1956, Dec Average, Congo (Republic of the), COG
24.4293, 1957, Jan Average, Congo (Republic of the), COG
25.277, 1957, Feb Average, Congo (Republic of the), COG
25.3318, 1957, Mar Average, Congo (Republic of the), COG
25.6757, 1957, Apr Average, Congo (Republic of the), COG
25.8086, 1957, May Average, Congo (Republic of the), COG
24.0908, 1957, Jun Average, Congo (Republic of the), COG
23.3563, 1957, Jul Average, Congo (Republic of the), COG
23.7472, 1957, Aug Average, Congo (Republic of the), COG
24.321, 1957, Sep Average, Congo (Republic of the), COG
24.712, 1957, Oct Average, Congo (Republic of the), COG
25.1563, 1957, Nov Average, Congo (Republic of the), COG
24.9661, 1957, Dec Average, Congo (Republic of the), COG
25.7315, 1958, Jan Average, Congo (Republic of the), COG
25.7741, 1958, Feb Average, Congo (Republic of the), COG
26.1789, 1958, Mar Average, Congo (Republic of the), COG
26.1016, 1958, Apr Average, Congo (Republic of the), COG
25.2356, 1958, May Average, Congo (Republic of the), COG
23.3157, 1958, Jun Average, Congo (Republic of the), COG
22.4982, 1958, Jul Average, Congo (Republic of the), COG
23.3787, 1958, Aug Average, Congo (Republic of the), COG
24.4097, 1958, Sep Average, Congo (Republic of the), COG
24.9947, 1958, Oct Average, Congo (Republic of the), COG
24.8753, 1958, Nov Average, Congo (Republic of the), COG
24.9845, 1958, Dec Average, Congo (Republic of the), COG
25.0858, 1959, Jan Average, Congo (Republic of the), COG
25.4413, 1959, Feb Average, Congo (Republic of the), COG
26.1614, 1959, Mar Average, Congo (Republic of the), COG
25.6936, 1959, Apr Average, Congo (Republic of the), COG
25.4256, 1959, May Average, Congo (Republic of the), COG
23.9297, 1959, Jun Average, Congo (Republic of the), COG
23.4763, 1959, Jul Average, Congo (Republic of the), COG
23.4026, 1959, Aug Average, Congo (Republic of the), COG
23.9989, 1959, Sep Average, Congo (Republic of the), COG
24.8331, 1959, Oct Average, Congo (Republic of the), COG
24.7327, 1959, Nov Average, Congo (Republic of the), COG
24.7966, 1959, Dec Average, Congo (Republic of the), COG
24.9287, 1960, Jan Average, Congo (Republic of the), COG
25.0586, 1960, Feb Average, Congo (Republic of the), COG
25.5654, 1960, Mar Average, Congo (Republic of the), COG
25.6662, 1960, Apr Average, Congo (Republic of the), COG
25.1921, 1960, May Average, Congo (Republic of the), COG
23.971, 1960, Jun Average, Congo (Republic of the), COG
23.3543, 1960, Jul Average, Congo (Republic of the), COG
23.8325, 1960, Aug Average, Congo (Republic of the), COG
24.0257, 1960, Sep Average, Congo (Republic of the), COG
24.8632, 1960, Oct Average, Congo (Republic of the), COG
24.8747, 1960, Nov Average, Congo (Republic of the), COG
25.0092, 1960, Dec Average, Congo (Republic of the), COG
24.868, 1961, Jan Average, Congo (Republic of the), COG
24.7842, 1961, Feb Average, Congo (Republic of the), COG
25.7515, 1961, Mar Average, Congo (Republic of the), COG
25.5861, 1961, Apr Average, Congo (Republic of the), COG
25.5017, 1961, May Average, Congo (Republic of the), COG
23.3984, 1961, Jun Average, Congo (Republic of the), COG
22.7279, 1961, Jul Average, Congo (Republic of the), COG
22.9349, 1961, Aug Average, Congo (Republic of the), COG
23.7309, 1961, Sep Average, Congo (Republic of the), COG
24.3408, 1961, Oct Average, Congo (Republic of the), COG
24.2542, 1961, Nov Average, Congo (Republic of the), COG
24.368, 1961, Dec Average, Congo (Republic of the), COG
24.4934, 1962, Jan Average, Congo (Republic of the), COG
25.1918, 1962, Feb Average, Congo (Republic of the), COG
25.4449, 1962, Mar Average, Congo (Republic of the), COG
25.7749, 1962, Apr Average, Congo (Republic of the), COG
25.4056, 1962, May Average, Congo (Republic of the), COG
23.4873, 1962, Jun Average, Congo (Republic of the), COG
23.1283, 1962, Jul Average, Congo (Republic of the), COG
23.3503, 1962, Aug Average, Congo (Republic of the), COG
24.1282, 1962, Sep Average, Congo (Republic of the), COG
24.6573, 1962, Oct Average, Congo (Republic of the), COG
24.7407, 1962, Nov Average, Congo (Republic of the), COG
24.6931, 1962, Dec Average, Congo (Republic of the), COG
24.4344, 1963, Jan Average, Congo (Republic of the), COG
25.2134, 1963, Feb Average, Congo (Republic of the), COG
25.3251, 1963, Mar Average, Congo (Republic of the), COG
25.5797, 1963, Apr Average, Congo (Republic of the), COG
25.3788, 1963, May Average, Congo (Republic of the), COG
24.4739, 1963, Jun Average, Congo (Republic of the), COG
23.6119, 1963, Jul Average, Congo (Republic of the), COG
23.6452, 1963, Aug Average, Congo (Republic of the), COG
24.6604, 1963, Sep Average, Congo (Republic of the), COG
24.6944, 1963, Oct Average, Congo (Republic of the), COG
24.4805, 1963, Nov Average, Congo (Republic of the), COG
24.702, 1963, Dec Average, Congo (Republic of the), COG
25.3241, 1964, Jan Average, Congo (Republic of the), COG
25.4528, 1964, Feb Average, Congo (Republic of the), COG
26.0742, 1964, Mar Average, Congo (Republic of the), COG
25.4074, 1964, Apr Average, Congo (Republic of the), COG
25.4081, 1964, May Average, Congo (Republic of the), COG
23.7102, 1964, Jun Average, Congo (Republic of the), COG
22.9081, 1964, Jul Average, Congo (Republic of the), COG
23.0546, 1964, Aug Average, Congo (Republic of the), COG
23.7422, 1964, Sep Average, Congo (Republic of the), COG
24.1393, 1964, Oct Average, Congo (Republic of the), COG
24.4038, 1964, Nov Average, Congo (Republic of the), COG
24.1841, 1964, Dec Average, Congo (Republic of the), COG
24.6424, 1965, Jan Average, Congo (Republic of the), COG
24.9723, 1965, Feb Average, Congo (Republic of the), COG
25.4279, 1965, Mar Average, Congo (Republic of the), COG
25.3682, 1965, Apr Average, Congo (Republic of the), COG
25.3771, 1965, May Average, Congo (Republic of the), COG
24.1988, 1965, Jun Average, Congo (Republic of the), COG
23.1805, 1965, Jul Average, Congo (Republic of the), COG
23.4888, 1965, Aug Average, Congo (Republic of the), COG
24.0054, 1965, Sep Average, Congo (Republic of the), COG
24.7565, 1965, Oct Average, Congo (Republic of the), COG
24.7885, 1965, Nov Average, Congo (Republic of the), COG
24.4614, 1965, Dec Average, Congo (Republic of the), COG
25.0293, 1966, Jan Average, Congo (Republic of the), COG
25.2499, 1966, Feb Average, Congo (Republic of the), COG
26.0144, 1966, Mar Average, Congo (Republic of the), COG
25.5995, 1966, Apr Average, Congo (Republic of the), COG
25.6394, 1966, May Average, Congo (Republic of the), COG
24.4187, 1966, Jun Average, Congo (Republic of the), COG
23.5874, 1966, Jul Average, Congo (Republic of the), COG
23.8409, 1966, Aug Average, Congo (Republic of the), COG
24.0831, 1966, Sep Average, Congo (Republic of the), COG
24.7707, 1966, Oct Average, Congo (Republic of the), COG
24.7387, 1966, Nov Average, Congo (Republic of the), COG
24.4831, 1966, Dec Average, Congo (Republic of the), COG
24.593, 1967, Jan Average, Congo (Republic of the), COG
25.6045, 1967, Feb Average, Congo (Republic of the), COG
25.2622, 1967, Mar Average, Congo (Republic of the), COG
25.8992, 1967, Apr Average, Congo (Republic of the), COG
25.1114, 1967, May Average, Congo (Republic of the), COG
24.0047, 1967, Jun Average, Congo (Republic of the), COG
22.5295, 1967, Jul Average, Congo (Republic of the), COG
22.9385, 1967, Aug Average, Congo (Republic of the), COG
23.8418, 1967, Sep Average, Congo (Republic of the), COG
24.7125, 1967, Oct Average, Congo (Republic of the), COG
24.5645, 1967, Nov Average, Congo (Republic of the), COG
24.7585, 1967, Dec Average, Congo (Republic of the), COG
24.5374, 1968, Jan Average, Congo (Republic of the), COG
25.257, 1968, Feb Average, Congo (Republic of the), COG
25.3048, 1968, Mar Average, Congo (Republic of the), COG
25.7787, 1968, Apr Average, Congo (Republic of the), COG
25.1209, 1968, May Average, Congo (Republic of the), COG
23.76, 1968, Jun Average, Congo (Republic of the), COG
23.0551, 1968, Jul Average, Congo (Republic of the), COG
23.742, 1968, Aug Average, Congo (Republic of the), COG
24.1314, 1968, Sep Average, Congo (Republic of the), COG
24.6066, 1968, Oct Average, Congo (Republic of the), COG
24.6797, 1968, Nov Average, Congo (Republic of the), COG
24.6187, 1968, Dec Average, Congo (Republic of the), COG
24.5141, 1969, Jan Average, Congo (Republic of the), COG
25.7741, 1969, Feb Average, Congo (Republic of the), COG
26.3718, 1969, Mar Average, Congo (Republic of the), COG
26.1445, 1969, Apr Average, Congo (Republic of the), COG
25.8446, 1969, May Average, Congo (Republic of the), COG
24.237, 1969, Jun Average, Congo (Republic of the), COG
23.1878, 1969, Jul Average, Congo (Republic of the), COG
23.6668, 1969, Aug Average, Congo (Republic of the), COG
24.2927, 1969, Sep Average, Congo (Republic of the), COG
24.7822, 1969, Oct Average, Congo (Republic of the), COG
24.8022, 1969, Nov Average, Congo (Republic of the), COG
24.7952, 1969, Dec Average, Congo (Republic of the), COG
25.0164, 1970, Jan Average, Congo (Republic of the), COG
25.9458, 1970, Feb Average, Congo (Republic of the), COG
26.1162, 1970, Mar Average, Congo (Republic of the), COG
26.2267, 1970, Apr Average, Congo (Republic of the), COG
25.5303, 1970, May Average, Congo (Republic of the), COG
23.7391, 1970, Jun Average, Congo (Republic of the), COG
23.0146, 1970, Jul Average, Congo (Republic of the), COG
23.3733, 1970, Aug Average, Congo (Republic of the), COG
24.1219, 1970, Sep Average, Congo (Republic of the), COG
24.9887, 1970, Oct Average, Congo (Republic of the), COG
24.6776, 1970, Nov Average, Congo (Republic of the), COG
24.5426, 1970, Dec Average, Congo (Republic of the), COG
24.3622, 1971, Jan Average, Congo (Republic of the), COG
25.1166, 1971, Feb Average, Congo (Republic of the), COG
25.4777, 1971, Mar Average, Congo (Republic of the), COG
25.348, 1971, Apr Average, Congo (Republic of the), COG
24.8571, 1971, May Average, Congo (Republic of the), COG
24.1893, 1971, Jun Average, Congo (Republic of the), COG
23.2394, 1971, Jul Average, Congo (Republic of the), COG
23.0848, 1971, Aug Average, Congo (Republic of the), COG
23.7876, 1971, Sep Average, Congo (Republic of the), COG
24.4347, 1971, Oct Average, Congo (Republic of the), COG
24.1651, 1971, Nov Average, Congo (Republic of the), COG
23.6365, 1971, Dec Average, Congo (Republic of the), COG
24.7672, 1972, Jan Average, Congo (Republic of the), COG
25.1187, 1972, Feb Average, Congo (Republic of the), COG
25.2349, 1972, Mar Average, Congo (Republic of the), COG
24.9393, 1972, Apr Average, Congo (Republic of the), COG
25.3999, 1972, May Average, Congo (Republic of the), COG
23.3784, 1972, Jun Average, Congo (Republic of the), COG
23.4022, 1972, Jul Average, Congo (Republic of the), COG
23.3772, 1972, Aug Average, Congo (Republic of the), COG
24.1609, 1972, Sep Average, Congo (Republic of the), COG
24.4723, 1972, Oct Average, Congo (Republic of the), COG
24.4826, 1972, Nov Average, Congo (Republic of the), COG
25.0693, 1972, Dec Average, Congo (Republic of the), COG
25.3437, 1973, Jan Average, Congo (Republic of the), COG
26.2517, 1973, Feb Average, Congo (Republic of the), COG
25.9041, 1973, Mar Average, Congo (Republic of the), COG
25.3659, 1973, Apr Average, Congo (Republic of the), COG
24.8601, 1973, May Average, Congo (Republic of the), COG
23.9146, 1973, Jun Average, Congo (Republic of the), COG
23.4868, 1973, Jul Average, Congo (Republic of the), COG
23.2088, 1973, Aug Average, Congo (Republic of the), COG
23.99, 1973, Sep Average, Congo (Republic of the), COG
24.3671, 1973, Oct Average, Congo (Republic of the), COG
24.2859, 1973, Nov Average, Congo (Republic of the), COG
24.0697, 1973, Dec Average, Congo (Republic of the), COG
23.9165, 1974, Jan Average, Congo (Republic of the), COG
24.5525, 1974, Feb Average, Congo (Republic of the), COG
24.8405, 1974, Mar Average, Congo (Republic of the), COG
25.1096, 1974, Apr Average, Congo (Republic of the), COG
24.5912, 1974, May Average, Congo (Republic of the), COG
23.6763, 1974, Jun Average, Congo (Republic of the), COG
22.8821, 1974, Jul Average, Congo (Republic of the), COG
23.1277, 1974, Aug Average, Congo (Republic of the), COG
23.5322, 1974, Sep Average, Congo (Republic of the), COG
24.2505, 1974, Oct Average, Congo (Republic of the), COG
24.0447, 1974, Nov Average, Congo (Republic of the), COG
23.5218, 1974, Dec Average, Congo (Republic of the), COG
23.9723, 1975, Jan Average, Congo (Republic of the), COG
24.8358, 1975, Feb Average, Congo (Republic of the), COG
25.3657, 1975, Mar Average, Congo (Republic of the), COG
25.406, 1975, Apr Average, Congo (Republic of the), COG
24.9497, 1975, May Average, Congo (Republic of the), COG
23.7194, 1975, Jun Average, Congo (Republic of the), COG
22.784, 1975, Jul Average, Congo (Republic of the), COG
22.8109, 1975, Aug Average, Congo (Republic of the), COG
23.6289, 1975, Sep Average, Congo (Republic of the), COG
23.8787, 1975, Oct Average, Congo (Republic of the), COG
23.897, 1975, Nov Average, Congo (Republic of the), COG
23.6596, 1975, Dec Average, Congo (Republic of the), COG
24.1211, 1976, Jan Average, Congo (Republic of the), COG
24.2579, 1976, Feb Average, Congo (Republic of the), COG
24.8769, 1976, Mar Average, Congo (Republic of the), COG
24.9343, 1976, Apr Average, Congo (Republic of the), COG
24.6376, 1976, May Average, Congo (Republic of the), COG
23.1101, 1976, Jun Average, Congo (Republic of the), COG
22.3271, 1976, Jul Average, Congo (Republic of the), COG
22.5529, 1976, Aug Average, Congo (Republic of the), COG
23.9976, 1976, Sep Average, Congo (Republic of the), COG
24.0349, 1976, Oct Average, Congo (Republic of the), COG
23.7921, 1976, Nov Average, Congo (Republic of the), COG
23.9177, 1976, Dec Average, Congo (Republic of the), COG
24.5897, 1977, Jan Average, Congo (Republic of the), COG
25.1479, 1977, Feb Average, Congo (Republic of the), COG
25.5819, 1977, Mar Average, Congo (Republic of the), COG
25.6274, 1977, Apr Average, Congo (Republic of the), COG
24.9864, 1977, May Average, Congo (Republic of the), COG
23.1961, 1977, Jun Average, Congo (Republic of the), COG
22.7922, 1977, Jul Average, Congo (Republic of the), COG
23.2892, 1977, Aug Average, Congo (Republic of the), COG
23.9953, 1977, Sep Average, Congo (Republic of the), COG
24.3757, 1977, Oct Average, Congo (Republic of the), COG
24.3395, 1977, Nov Average, Congo (Republic of the), COG
24.1378, 1977, Dec Average, Congo (Republic of the), COG
24.4121, 1978, Jan Average, Congo (Republic of the), COG
25.2961, 1978, Feb Average, Congo (Republic of the), COG
25.5442, 1978, Mar Average, Congo (Republic of the), COG
24.8938, 1978, Apr Average, Congo (Republic of the), COG
24.6011, 1978, May Average, Congo (Republic of the), COG
23.1647, 1978, Jun Average, Congo (Republic of the), COG
22.6377, 1978, Jul Average, Congo (Republic of the), COG
23.1536, 1978, Aug Average, Congo (Republic of the), COG
23.8704, 1978, Sep Average, Congo (Republic of the), COG
24.3414, 1978, Oct Average, Congo (Republic of the), COG
24.1077, 1978, Nov Average, Congo (Republic of the), COG
24.5112, 1978, Dec Average, Congo (Republic of the), COG
24.9736, 1979, Jan Average, Congo (Republic of the), COG
25.5348, 1979, Feb Average, Congo (Republic of the), COG
25.7992, 1979, Mar Average, Congo (Republic of the), COG
25.606, 1979, Apr Average, Congo (Republic of the), COG
25.2164, 1979, May Average, Congo (Republic of the), COG
23.9518, 1979, Jun Average, Congo (Republic of the), COG
23.7115, 1979, Jul Average, Congo (Republic of the), COG
23.566, 1979, Aug Average, Congo (Republic of the), COG
24.3158, 1979, Sep Average, Congo (Republic of the), COG
24.8338, 1979, Oct Average, Congo (Republic of the), COG
25.0111, 1979, Nov Average, Congo (Republic of the), COG
24.8987, 1979, Dec Average, Congo (Republic of the), COG
24.9548, 1980, Jan Average, Congo (Republic of the), COG
25.3159, 1980, Feb Average, Congo (Republic of the), COG
25.5594, 1980, Mar Average, Congo (Republic of the), COG
26.0528, 1980, Apr Average, Congo (Republic of the), COG
25.4844, 1980, May Average, Congo (Republic of the), COG
23.5917, 1980, Jun Average, Congo (Republic of the), COG
22.7858, 1980, Jul Average, Congo (Republic of the), COG
23.2039, 1980, Aug Average, Congo (Republic of the), COG
24.0556, 1980, Sep Average, Congo (Republic of the), COG
24.3199, 1980, Oct Average, Congo (Republic of the), COG
24.7066, 1980, Nov Average, Congo (Republic of the), COG
24.4885, 1980, Dec Average, Congo (Republic of the), COG
24.6847, 1981, Jan Average, Congo (Republic of the), COG
25.8, 1981, Feb Average, Congo (Republic of the), COG
25.6284, 1981, Mar Average, Congo (Republic of the), COG
25.8867, 1981, Apr Average, Congo (Republic of the), COG
25.2781, 1981, May Average, Congo (Republic of the), COG
24.0163, 1981, Jun Average, Congo (Republic of the), COG
23.2123, 1981, Jul Average, Congo (Republic of the), COG
23.6441, 1981, Aug Average, Congo (Republic of the), COG
24.3514, 1981, Sep Average, Congo (Republic of the), COG
24.8087, 1981, Oct Average, Congo (Republic of the), COG
24.3472, 1981, Nov Average, Congo (Republic of the), COG
24.905, 1981, Dec Average, Congo (Republic of the), COG
25.0244, 1982, Jan Average, Congo (Republic of the), COG
25.2982, 1982, Feb Average, Congo (Republic of the), COG
25.5626, 1982, Mar Average, Congo (Republic of the), COG
25.6118, 1982, Apr Average, Congo (Republic of the), COG
25.0614, 1982, May Average, Congo (Republic of the), COG
23.5534, 1982, Jun Average, Congo (Republic of the), COG
22.7786, 1982, Jul Average, Congo (Republic of the), COG
23.1803, 1982, Aug Average, Congo (Republic of the), COG
23.9675, 1982, Sep Average, Congo (Republic of the), COG
24.3569, 1982, Oct Average, Congo (Republic of the), COG
24.6683, 1982, Nov Average, Congo (Republic of the), COG
25.1623, 1982, Dec Average, Congo (Republic of the), COG
25.1952, 1983, Jan Average, Congo (Republic of the), COG
26.2563, 1983, Feb Average, Congo (Republic of the), COG
26.6648, 1983, Mar Average, Congo (Republic of the), COG
26.6213, 1983, Apr Average, Congo (Republic of the), COG
25.8398, 1983, May Average, Congo (Republic of the), COG
23.7128, 1983, Jun Average, Congo (Republic of the), COG
23.1878, 1983, Jul Average, Congo (Republic of the), COG
23.208, 1983, Aug Average, Congo (Republic of the), COG
24.6166, 1983, Sep Average, Congo (Republic of the), COG
24.7392, 1983, Oct Average, Congo (Republic of the), COG
24.6877, 1983, Nov Average, Congo (Republic of the), COG
24.565, 1983, Dec Average, Congo (Republic of the), COG
24.4409, 1984, Jan Average, Congo (Republic of the), COG
25.7568, 1984, Feb Average, Congo (Republic of the), COG
25.7094, 1984, Mar Average, Congo (Republic of the), COG
25.6767, 1984, Apr Average, Congo (Republic of the), COG
25.3883, 1984, May Average, Congo (Republic of the), COG
24.6637, 1984, Jun Average, Congo (Republic of the), COG
