Temperature - (Celsius), Year, Statistics, Country, ISO3
24.6499, 1939, Jan Average, Suriname, SUR
24.3522, 1939, Feb Average, Suriname, SUR
24.7342, 1939, Mar Average, Suriname, SUR
24.9594, 1939, Apr Average, Suriname, SUR
25.4495, 1939, May Average, Suriname, SUR
25.7782, 1939, Jun Average, Suriname, SUR
25.6849, 1939, Jul Average, Suriname, SUR
26.331, 1939, Aug Average, Suriname, SUR
26.2698, 1939, Sep Average, Suriname, SUR
26.5838, 1939, Oct Average, Suriname, SUR
26.9476, 1939, Nov Average, Suriname, SUR
26.3158, 1939, Dec Average, Suriname, SUR
25.2644, 1940, Jan Average, Suriname, SUR
25.5188, 1940, Feb Average, Suriname, SUR
26.0106, 1940, Mar Average, Suriname, SUR
26.4943, 1940, Apr Average, Suriname, SUR
26.374, 1940, May Average, Suriname, SUR
26.0633, 1940, Jun Average, Suriname, SUR
26.2859, 1940, Jul Average, Suriname, SUR
26.2124, 1940, Aug Average, Suriname, SUR
26.5308, 1940, Sep Average, Suriname, SUR
26.7737, 1940, Oct Average, Suriname, SUR
26.6032, 1940, Nov Average, Suriname, SUR
25.665, 1940, Dec Average, Suriname, SUR
25.5292, 1941, Jan Average, Suriname, SUR
25.53, 1941, Feb Average, Suriname, SUR
25.9956, 1941, Mar Average, Suriname, SUR
26.3824, 1941, Apr Average, Suriname, SUR
26.6118, 1941, May Average, Suriname, SUR
25.8211, 1941, Jun Average, Suriname, SUR
26.2718, 1941, Jul Average, Suriname, SUR
26.4927, 1941, Aug Average, Suriname, SUR
26.4838, 1941, Sep Average, Suriname, SUR
26.8441, 1941, Oct Average, Suriname, SUR
26.5507, 1941, Nov Average, Suriname, SUR
25.7153, 1941, Dec Average, Suriname, SUR
25.4519, 1942, Jan Average, Suriname, SUR
25.6547, 1942, Feb Average, Suriname, SUR
25.947, 1942, Mar Average, Suriname, SUR
25.8914, 1942, Apr Average, Suriname, SUR
26.0487, 1942, May Average, Suriname, SUR
25.8837, 1942, Jun Average, Suriname, SUR
