Rainfall - (MM), Year, Statistics, Country, ISO3
47.3974, 1949, Jul Average, Sudan, SDN
78.399, 1949, Aug Average, Sudan, SDN
34.9248, 1949, Sep Average, Sudan, SDN
17.0234, 1949, Oct Average, Sudan, SDN
1.29005, 1949, Nov Average, Sudan, SDN
1.17789, 1949, Dec Average, Sudan, SDN
0.2578, 1950, Jan Average, Sudan, SDN
0.43115, 1950, Feb Average, Sudan, SDN
0.27671, 1950, Mar Average, Sudan, SDN
10.5907, 1950, Apr Average, Sudan, SDN
21.9389, 1950, May Average, Sudan, SDN
22.6929, 1950, Jun Average, Sudan, SDN
105.454, 1950, Jul Average, Sudan, SDN
123.723, 1950, Aug Average, Sudan, SDN
52.2147, 1950, Sep Average, Sudan, SDN
8.48127, 1950, Oct Average, Sudan, SDN
0.61218, 1950, Nov Average, Sudan, SDN
0.75753, 1950, Dec Average, Sudan, SDN
0.29595, 1951, Jan Average, Sudan, SDN
0.41926, 1951, Feb Average, Sudan, SDN
0.24678, 1951, Mar Average, Sudan, SDN
0.21729, 1951, Apr Average, Sudan, SDN
23.4909, 1951, May Average, Sudan, SDN
21.8691, 1951, Jun Average, Sudan, SDN
60.4987, 1951, Jul Average, Sudan, SDN
81.2548, 1951, Aug Average, Sudan, SDN
47.8354, 1951, Sep Average, Sudan, SDN
23.3848, 1951, Oct Average, Sudan, SDN
3.20994, 1951, Nov Average, Sudan, SDN
0.76442, 1951, Dec Average, Sudan, SDN
0.30983, 1952, Jan Average, Sudan, SDN
1.02573, 1952, Feb Average, Sudan, SDN
0.32106, 1952, Mar Average, Sudan, SDN
2.31398, 1952, Apr Average, Sudan, SDN
9.13317, 1952, May Average, Sudan, SDN
19.1086, 1952, Jun Average, Sudan, SDN
53.3624, 1952, Jul Average, Sudan, SDN
124.535, 1952, Aug Average, Sudan, SDN
47.5431, 1952, Sep Average, Sudan, SDN
16.2581, 1952, Oct Average, Sudan, SDN
0.74234, 1952, Nov Average, Sudan, SDN
0.93632, 1952, Dec Average, Sudan, SDN
0.28498, 1953, Jan Average, Sudan, SDN
0.49798, 1953, Feb Average, Sudan, SDN
0.21484, 1953, Mar Average, Sudan, SDN
2.77421, 1953, Apr Average, Sudan, SDN
28.1519, 1953, May Average, Sudan, SDN
37.6286, 1953, Jun Average, Sudan, SDN
90.0209, 1953, Jul Average, Sudan, SDN
115.157, 1953, Aug Average, Sudan, SDN
41.0294, 1953, Sep Average, Sudan, SDN
14.1616, 1953, Oct Average, Sudan, SDN
1.84836, 1953, Nov Average, Sudan, SDN
0.85874, 1953, Dec Average, Sudan, SDN
0.24403, 1954, Jan Average, Sudan, SDN
1.18172, 1954, Feb Average, Sudan, SDN
0.62614, 1954, Mar Average, Sudan, SDN
4.65521, 1954, Apr Average, Sudan, SDN
16.518, 1954, May Average, Sudan, SDN
25.8831, 1954, Jun Average, Sudan, SDN
86.8587, 1954, Jul Average, Sudan, SDN
106.675, 1954, Aug Average, Sudan, SDN
44.6795, 1954, Sep Average, Sudan, SDN
12.4285, 1954, Oct Average, Sudan, SDN
0.4094, 1954, Nov Average, Sudan, SDN
0.93461, 1954, Dec Average, Sudan, SDN
0.33516, 1955, Jan Average, Sudan, SDN
0.41159, 1955, Feb Average, Sudan, SDN
1.04068, 1955, Mar Average, Sudan, SDN
6.99519, 1955, Apr Average, Sudan, SDN
13.1594, 1955, May Average, Sudan, SDN
36.1158, 1955, Jun Average, Sudan, SDN
61.125, 1955, Jul Average, Sudan, SDN
77.6999, 1955, Aug Average, Sudan, SDN
52.7243, 1955, Sep Average, Sudan, SDN
13.1134, 1955, Oct Average, Sudan, SDN
1.98159, 1955, Nov Average, Sudan, SDN
0.79473, 1955, Dec Average, Sudan, SDN
0.3121, 1956, Jan Average, Sudan, SDN
0.46834, 1956, Feb Average, Sudan, SDN
0.86473, 1956, Mar Average, Sudan, SDN
2.59189, 1956, Apr Average, Sudan, SDN
7.2003, 1956, May Average, Sudan, SDN
29.2312, 1956, Jun Average, Sudan, SDN
85.6735, 1956, Jul Average, Sudan, SDN
124.907, 1956, Aug Average, Sudan, SDN
53.567, 1956, Sep Average, Sudan, SDN
11.6306, 1956, Oct Average, Sudan, SDN
0.70212, 1956, Nov Average, Sudan, SDN
1.11994, 1956, Dec Average, Sudan, SDN
0.55634, 1957, Jan Average, Sudan, SDN
0.78626, 1957, Feb Average, Sudan, SDN
3.36093, 1957, Mar Average, Sudan, SDN
2.81371, 1957, Apr Average, Sudan, SDN
20.9617, 1957, May Average, Sudan, SDN
33.4622, 1957, Jun Average, Sudan, SDN
64.8074, 1957, Jul Average, Sudan, SDN
93.7394, 1957, Aug Average, Sudan, SDN
40.814, 1957, Sep Average, Sudan, SDN
13.4143, 1957, Oct Average, Sudan, SDN
2.73239, 1957, Nov Average, Sudan, SDN
0.77902, 1957, Dec Average, Sudan, SDN
0.39257, 1958, Jan Average, Sudan, SDN
0.38658, 1958, Feb Average, Sudan, SDN
0.12694, 1958, Mar Average, Sudan, SDN
9.19997, 1958, Apr Average, Sudan, SDN
11.6923, 1958, May Average, Sudan, SDN
44.4726, 1958, Jun Average, Sudan, SDN
100.128, 1958, Jul Average, Sudan, SDN
73.0252, 1958, Aug Average, Sudan, SDN
32.6218, 1958, Sep Average, Sudan, SDN
8.57726, 1958, Oct Average, Sudan, SDN
1.87039, 1958, Nov Average, Sudan, SDN
0.88245, 1958, Dec Average, Sudan, SDN
0.36414, 1959, Jan Average, Sudan, SDN
0.8762, 1959, Feb Average, Sudan, SDN
0.45389, 1959, Mar Average, Sudan, SDN
4.05064, 1959, Apr Average, Sudan, SDN
9.16341, 1959, May Average, Sudan, SDN
20.0388, 1959, Jun Average, Sudan, SDN
61.4167, 1959, Jul Average, Sudan, SDN
126.425, 1959, Aug Average, Sudan, SDN
49.5465, 1959, Sep Average, Sudan, SDN
11.0667, 1959, Oct Average, Sudan, SDN
1.26973, 1959, Nov Average, Sudan, SDN
1.23963, 1959, Dec Average, Sudan, SDN
0.28868, 1960, Jan Average, Sudan, SDN
0.4153, 1960, Feb Average, Sudan, SDN
0.62963, 1960, Mar Average, Sudan, SDN
3.21624, 1960, Apr Average, Sudan, SDN
8.82835, 1960, May Average, Sudan, SDN
21.8348, 1960, Jun Average, Sudan, SDN
67.0235, 1960, Jul Average, Sudan, SDN
55.4659, 1960, Aug Average, Sudan, SDN
46.6716, 1960, Sep Average, Sudan, SDN
17.4269, 1960, Oct Average, Sudan, SDN
0.89571, 1960, Nov Average, Sudan, SDN
0.89349, 1960, Dec Average, Sudan, SDN
0.92375, 1961, Jan Average, Sudan, SDN
0.7424, 1961, Feb Average, Sudan, SDN
0.16781, 1961, Mar Average, Sudan, SDN
1.14282, 1961, Apr Average, Sudan, SDN
3.69179, 1961, May Average, Sudan, SDN
42.3625, 1961, Jun Average, Sudan, SDN
88.2003, 1961, Jul Average, Sudan, SDN
117.296, 1961, Aug Average, Sudan, SDN
30.1765, 1961, Sep Average, Sudan, SDN
11.4454, 1961, Oct Average, Sudan, SDN
2.74092, 1961, Nov Average, Sudan, SDN
1.49903, 1961, Dec Average, Sudan, SDN
0.51967, 1962, Jan Average, Sudan, SDN
0.39603, 1962, Feb Average, Sudan, SDN
1.66526, 1962, Mar Average, Sudan, SDN
1.8116, 1962, Apr Average, Sudan, SDN
4.05784, 1962, May Average, Sudan, SDN
38.6648, 1962, Jun Average, Sudan, SDN
69.5685, 1962, Jul Average, Sudan, SDN
120.837, 1962, Aug Average, Sudan, SDN
44.7079, 1962, Sep Average, Sudan, SDN
18.8331, 1962, Oct Average, Sudan, SDN
5.11426, 1962, Nov Average, Sudan, SDN
1.08474, 1962, Dec Average, Sudan, SDN
0.54802, 1963, Jan Average, Sudan, SDN
0.73362, 1963, Feb Average, Sudan, SDN
0.147, 1963, Mar Average, Sudan, SDN
8.93896, 1963, Apr Average, Sudan, SDN
28.1222, 1963, May Average, Sudan, SDN
23.7526, 1963, Jun Average, Sudan, SDN
73.0749, 1963, Jul Average, Sudan, SDN
77.0001, 1963, Aug Average, Sudan, SDN
38.6495, 1963, Sep Average, Sudan, SDN
12.809, 1963, Oct Average, Sudan, SDN
3.33234, 1963, Nov Average, Sudan, SDN
0.77201, 1963, Dec Average, Sudan, SDN
0.27646, 1964, Jan Average, Sudan, SDN
0.34801, 1964, Feb Average, Sudan, SDN
0.11934, 1964, Mar Average, Sudan, SDN
4.51482, 1964, Apr Average, Sudan, SDN
6.32071, 1964, May Average, Sudan, SDN
25.9929, 1964, Jun Average, Sudan, SDN
83.4265, 1964, Jul Average, Sudan, SDN
123.652, 1964, Aug Average, Sudan, SDN
36.0774, 1964, Sep Average, Sudan, SDN
20.5024, 1964, Oct Average, Sudan, SDN
0.88754, 1964, Nov Average, Sudan, SDN
1.37417, 1964, Dec Average, Sudan, SDN
0.24617, 1965, Jan Average, Sudan, SDN
0.36259, 1965, Feb Average, Sudan, SDN
1.98709, 1965, Mar Average, Sudan, SDN
1.05414, 1965, Apr Average, Sudan, SDN
3.50486, 1965, May Average, Sudan, SDN
30.1569, 1965, Jun Average, Sudan, SDN
64.2266, 1965, Jul Average, Sudan, SDN
117.798, 1965, Aug Average, Sudan, SDN
34.4665, 1965, Sep Average, Sudan, SDN
14.3676, 1965, Oct Average, Sudan, SDN
2.54726, 1965, Nov Average, Sudan, SDN
0.69067, 1965, Dec Average, Sudan, SDN
0.39656, 1966, Jan Average, Sudan, SDN
0.40201, 1966, Feb Average, Sudan, SDN
2.94406, 1966, Mar Average, Sudan, SDN
3.61473, 1966, Apr Average, Sudan, SDN
28.2051, 1966, May Average, Sudan, SDN
31.2744, 1966, Jun Average, Sudan, SDN
42.5328, 1966, Jul Average, Sudan, SDN
76.2334, 1966, Aug Average, Sudan, SDN
40.9102, 1966, Sep Average, Sudan, SDN
14.5648, 1966, Oct Average, Sudan, SDN
3.45452, 1966, Nov Average, Sudan, SDN
0.75094, 1966, Dec Average, Sudan, SDN
0.27673, 1967, Jan Average, Sudan, SDN
0.46081, 1967, Feb Average, Sudan, SDN
0.20931, 1967, Mar Average, Sudan, SDN
7.45578, 1967, Apr Average, Sudan, SDN
4.31879, 1967, May Average, Sudan, SDN
33.9742, 1967, Jun Average, Sudan, SDN
54.6689, 1967, Jul Average, Sudan, SDN
114.461, 1967, Aug Average, Sudan, SDN
33.8598, 1967, Sep Average, Sudan, SDN
17.2604, 1967, Oct Average, Sudan, SDN
1.47168, 1967, Nov Average, Sudan, SDN
0.65289, 1967, Dec Average, Sudan, SDN
0.2738, 1968, Jan Average, Sudan, SDN
0.91723, 1968, Feb Average, Sudan, SDN
0.1493, 1968, Mar Average, Sudan, SDN
3.26891, 1968, Apr Average, Sudan, SDN
11.2521, 1968, May Average, Sudan, SDN
60.4509, 1968, Jun Average, Sudan, SDN
75.0261, 1968, Jul Average, Sudan, SDN
68.1023, 1968, Aug Average, Sudan, SDN
29.8142, 1968, Sep Average, Sudan, SDN
6.40129, 1968, Oct Average, Sudan, SDN
2.13356, 1968, Nov Average, Sudan, SDN
0.48864, 1968, Dec Average, Sudan, SDN
0.71898, 1969, Jan Average, Sudan, SDN
1.72297, 1969, Feb Average, Sudan, SDN
3.0461, 1969, Mar Average, Sudan, SDN
9.70808, 1969, Apr Average, Sudan, SDN
9.3354, 1969, May Average, Sudan, SDN
31.1667, 1969, Jun Average, Sudan, SDN
42.5929, 1969, Jul Average, Sudan, SDN
74.1948, 1969, Aug Average, Sudan, SDN
35.1919, 1969, Sep Average, Sudan, SDN
9.89577, 1969, Oct Average, Sudan, SDN
0.42222, 1969, Nov Average, Sudan, SDN
0.65955, 1969, Dec Average, Sudan, SDN
0.29099, 1970, Jan Average, Sudan, SDN
0.72571, 1970, Feb Average, Sudan, SDN
0.68704, 1970, Mar Average, Sudan, SDN
1.97235, 1970, Apr Average, Sudan, SDN
10.6783, 1970, May Average, Sudan, SDN
12.7217, 1970, Jun Average, Sudan, SDN
70.917, 1970, Jul Average, Sudan, SDN
76.9581, 1970, Aug Average, Sudan, SDN
42.4634, 1970, Sep Average, Sudan, SDN
17.8259, 1970, Oct Average, Sudan, SDN
0.20986, 1970, Nov Average, Sudan, SDN
1.3304, 1970, Dec Average, Sudan, SDN
0.73973, 1971, Jan Average, Sudan, SDN
0.51544, 1971, Feb Average, Sudan, SDN
1.59294, 1971, Mar Average, Sudan, SDN
1.72588, 1971, Apr Average, Sudan, SDN
9.59306, 1971, May Average, Sudan, SDN
21.5138, 1971, Jun Average, Sudan, SDN
63.8601, 1971, Jul Average, Sudan, SDN
72.9139, 1971, Aug Average, Sudan, SDN
40.8029, 1971, Sep Average, Sudan, SDN
9.09885, 1971, Oct Average, Sudan, SDN
1.0853, 1971, Nov Average, Sudan, SDN
0.50258, 1971, Dec Average, Sudan, SDN
0.54649, 1972, Jan Average, Sudan, SDN
0.4102, 1972, Feb Average, Sudan, SDN
0.16152, 1972, Mar Average, Sudan, SDN
6.05235, 1972, Apr Average, Sudan, SDN
19.9967, 1972, May Average, Sudan, SDN
33.2059, 1972, Jun Average, Sudan, SDN
50.5648, 1972, Jul Average, Sudan, SDN
65.5972, 1972, Aug Average, Sudan, SDN
34.0928, 1972, Sep Average, Sudan, SDN
15.8753, 1972, Oct Average, Sudan, SDN
0.66048, 1972, Nov Average, Sudan, SDN
0.62086, 1972, Dec Average, Sudan, SDN
0.2462, 1973, Jan Average, Sudan, SDN
0.49228, 1973, Feb Average, Sudan, SDN
0.51864, 1973, Mar Average, Sudan, SDN
9.06511, 1973, Apr Average, Sudan, SDN
15.8941, 1973, May Average, Sudan, SDN
15.7341, 1973, Jun Average, Sudan, SDN
53.1978, 1973, Jul Average, Sudan, SDN
45.0416, 1973, Aug Average, Sudan, SDN
41.4506, 1973, Sep Average, Sudan, SDN
11.2861, 1973, Oct Average, Sudan, SDN
0.3551, 1973, Nov Average, Sudan, SDN
0.71866, 1973, Dec Average, Sudan, SDN
0.78964, 1974, Jan Average, Sudan, SDN
0.40762, 1974, Feb Average, Sudan, SDN
2.25579, 1974, Mar Average, Sudan, SDN
2.37223, 1974, Apr Average, Sudan, SDN
15.3844, 1974, May Average, Sudan, SDN
30.7497, 1974, Jun Average, Sudan, SDN
85.0819, 1974, Jul Average, Sudan, SDN
69.2301, 1974, Aug Average, Sudan, SDN
37.8201, 1974, Sep Average, Sudan, SDN
6.91493, 1974, Oct Average, Sudan, SDN
0.75383, 1974, Nov Average, Sudan, SDN
0.57614, 1974, Dec Average, Sudan, SDN
1.08245, 1975, Jan Average, Sudan, SDN
1.31495, 1975, Feb Average, Sudan, SDN
0.30661, 1975, Mar Average, Sudan, SDN
2.34364, 1975, Apr Average, Sudan, SDN
5.79013, 1975, May Average, Sudan, SDN
27.7165, 1975, Jun Average, Sudan, SDN
50.7948, 1975, Jul Average, Sudan, SDN
92.1582, 1975, Aug Average, Sudan, SDN
49.9699, 1975, Sep Average, Sudan, SDN
5.24394, 1975, Oct Average, Sudan, SDN
1.48285, 1975, Nov Average, Sudan, SDN
1.10459, 1975, Dec Average, Sudan, SDN
0.24673, 1976, Jan Average, Sudan, SDN
0.95387, 1976, Feb Average, Sudan, SDN
1.27055, 1976, Mar Average, Sudan, SDN
5.16502, 1976, Apr Average, Sudan, SDN
7.38738, 1976, May Average, Sudan, SDN
23.4725, 1976, Jun Average, Sudan, SDN
67.882, 1976, Jul Average, Sudan, SDN
53.7339, 1976, Aug Average, Sudan, SDN
37.6298, 1976, Sep Average, Sudan, SDN
25.015, 1976, Oct Average, Sudan, SDN
3.90915, 1976, Nov Average, Sudan, SDN
0.83789, 1976, Dec Average, Sudan, SDN
0.22072, 1977, Jan Average, Sudan, SDN
0.33608, 1977, Feb Average, Sudan, SDN
0.21084, 1977, Mar Average, Sudan, SDN
0.45195, 1977, Apr Average, Sudan, SDN
19.301, 1977, May Average, Sudan, SDN
25.6774, 1977, Jun Average, Sudan, SDN
64.2224, 1977, Jul Average, Sudan, SDN
83.1239, 1977, Aug Average, Sudan, SDN
28.5212, 1977, Sep Average, Sudan, SDN
13.3903, 1977, Oct Average, Sudan, SDN
0.45346, 1977, Nov Average, Sudan, SDN
0.9256, 1977, Dec Average, Sudan, SDN
0.24627, 1978, Jan Average, Sudan, SDN
0.40531, 1978, Feb Average, Sudan, SDN
1.31118, 1978, Mar Average, Sudan, SDN
5.23521, 1978, Apr Average, Sudan, SDN
11.7368, 1978, May Average, Sudan, SDN
26.1223, 1978, Jun Average, Sudan, SDN
89.3622, 1978, Jul Average, Sudan, SDN
84.4239, 1978, Aug Average, Sudan, SDN
35.6604, 1978, Sep Average, Sudan, SDN
22.6157, 1978, Oct Average, Sudan, SDN
0.52561, 1978, Nov Average, Sudan, SDN
1.45951, 1978, Dec Average, Sudan, SDN
1.04924, 1979, Jan Average, Sudan, SDN
0.94058, 1979, Feb Average, Sudan, SDN
0.22448, 1979, Mar Average, Sudan, SDN
10.7611, 1979, Apr Average, Sudan, SDN
19.7504, 1979, May Average, Sudan, SDN
36.1602, 1979, Jun Average, Sudan, SDN
54.7567, 1979, Jul Average, Sudan, SDN
78.8892, 1979, Aug Average, Sudan, SDN
29.8734, 1979, Sep Average, Sudan, SDN
12.8958, 1979, Oct Average, Sudan, SDN
2.3877, 1979, Nov Average, Sudan, SDN
0.49818, 1979, Dec Average, Sudan, SDN
0.27187, 1980, Jan Average, Sudan, SDN
0.45942, 1980, Feb Average, Sudan, SDN
1.87438, 1980, Mar Average, Sudan, SDN
1.94053, 1980, Apr Average, Sudan, SDN
16.786, 1980, May Average, Sudan, SDN
35.4156, 1980, Jun Average, Sudan, SDN
85.8504, 1980, Jul Average, Sudan, SDN
64.9217, 1980, Aug Average, Sudan, SDN
26.048, 1980, Sep Average, Sudan, SDN
8.61984, 1980, Oct Average, Sudan, SDN
1.00257, 1980, Nov Average, Sudan, SDN
0.61643, 1980, Dec Average, Sudan, SDN
0.25718, 1981, Jan Average, Sudan, SDN
0.3752, 1981, Feb Average, Sudan, SDN
3.92067, 1981, Mar Average, Sudan, SDN
3.14627, 1981, Apr Average, Sudan, SDN
13.5867, 1981, May Average, Sudan, SDN
27.5308, 1981, Jun Average, Sudan, SDN
74.1292, 1981, Jul Average, Sudan, SDN
53.8857, 1981, Aug Average, Sudan, SDN
39.6785, 1981, Sep Average, Sudan, SDN
16.6167, 1981, Oct Average, Sudan, SDN
0.43145, 1981, Nov Average, Sudan, SDN
0.65555, 1981, Dec Average, Sudan, SDN
0.44176, 1982, Jan Average, Sudan, SDN
0.40729, 1982, Feb Average, Sudan, SDN
1.29498, 1982, Mar Average, Sudan, SDN
4.47909, 1982, Apr Average, Sudan, SDN
9.08691, 1982, May Average, Sudan, SDN
17.3159, 1982, Jun Average, Sudan, SDN
37.3503, 1982, Jul Average, Sudan, SDN
69.6098, 1982, Aug Average, Sudan, SDN
29.7475, 1982, Sep Average, Sudan, SDN
15.5116, 1982, Oct Average, Sudan, SDN
1.44194, 1982, Nov Average, Sudan, SDN
0.50545, 1982, Dec Average, Sudan, SDN
0.25571, 1983, Jan Average, Sudan, SDN
0.37054, 1983, Feb Average, Sudan, SDN
0.08973, 1983, Mar Average, Sudan, SDN
0.31558, 1983, Apr Average, Sudan, SDN
5.42301, 1983, May Average, Sudan, SDN
32.2905, 1983, Jun Average, Sudan, SDN
45.5714, 1983, Jul Average, Sudan, SDN
55.1074, 1983, Aug Average, Sudan, SDN
30.3153, 1983, Sep Average, Sudan, SDN
3.22502, 1983, Oct Average, Sudan, SDN
0.86201, 1983, Nov Average, Sudan, SDN
0.42694, 1983, Dec Average, Sudan, SDN
0.35948, 1984, Jan Average, Sudan, SDN
0.56961, 1984, Feb Average, Sudan, SDN
0.16996, 1984, Mar Average, Sudan, SDN
0.97563, 1984, Apr Average, Sudan, SDN
10.2238, 1984, May Average, Sudan, SDN
14.1814, 1984, Jun Average, Sudan, SDN
34.2906, 1984, Jul Average, Sudan, SDN
28.217, 1984, Aug Average, Sudan, SDN
25.7815, 1984, Sep Average, Sudan, SDN
5.23394, 1984, Oct Average, Sudan, SDN
0.59644, 1984, Nov Average, Sudan, SDN
1.17911, 1984, Dec Average, Sudan, SDN
0.49244, 1985, Jan Average, Sudan, SDN
0.37376, 1985, Feb Average, Sudan, SDN
2.33924, 1985, Mar Average, Sudan, SDN
4.35128, 1985, Apr Average, Sudan, SDN
16.7399, 1985, May Average, Sudan, SDN
26.7071, 1985, Jun Average, Sudan, SDN
52.1497, 1985, Jul Average, Sudan, SDN
58.5617, 1985, Aug Average, Sudan, SDN
36.3753, 1985, Sep Average, Sudan, SDN
5.50903, 1985, Oct Average, Sudan, SDN
2.12264, 1985, Nov Average, Sudan, SDN
1.06427, 1985, Dec Average, Sudan, SDN
0.84948, 1986, Jan Average, Sudan, SDN
0.57538, 1986, Feb Average, Sudan, SDN
1.30379, 1986, Mar Average, Sudan, SDN
0.84368, 1986, Apr Average, Sudan, SDN
1.31874, 1986, May Average, Sudan, SDN
22.6826, 1986, Jun Average, Sudan, SDN
61.859, 1986, Jul Average, Sudan, SDN
52.1815, 1986, Aug Average, Sudan, SDN
43.3034, 1986, Sep Average, Sudan, SDN
12.0404, 1986, Oct Average, Sudan, SDN
0.46714, 1986, Nov Average, Sudan, SDN
0.47891, 1986, Dec Average, Sudan, SDN
0.69261, 1987, Jan Average, Sudan, SDN
1.03302, 1987, Feb Average, Sudan, SDN
2.12403, 1987, Mar Average, Sudan, SDN
0.73064, 1987, Apr Average, Sudan, SDN
18.3106, 1987, May Average, Sudan, SDN
26.2927, 1987, Jun Average, Sudan, SDN
35.4583, 1987, Jul Average, Sudan, SDN
56.2776, 1987, Aug Average, Sudan, SDN
23.9421, 1987, Sep Average, Sudan, SDN
14.1736, 1987, Oct Average, Sudan, SDN
0.45267, 1987, Nov Average, Sudan, SDN
0.76639, 1987, Dec Average, Sudan, SDN
0.4375, 1988, Jan Average, Sudan, SDN
0.45306, 1988, Feb Average, Sudan, SDN
1.0323, 1988, Mar Average, Sudan, SDN
0.65905, 1988, Apr Average, Sudan, SDN
10.8717, 1988, May Average, Sudan, SDN
32.7397, 1988, Jun Average, Sudan, SDN
62.6102, 1988, Jul Average, Sudan, SDN
114.009, 1988, Aug Average, Sudan, SDN
55.3145, 1988, Sep Average, Sudan, SDN
9.13791, 1988, Oct Average, Sudan, SDN
0.40257, 1988, Nov Average, Sudan, SDN
0.44323, 1988, Dec Average, Sudan, SDN
0.26278, 1989, Jan Average, Sudan, SDN
0.47468, 1989, Feb Average, Sudan, SDN
1.48833, 1989, Mar Average, Sudan, SDN
2.09282, 1989, Apr Average, Sudan, SDN
28.0185, 1989, May Average, Sudan, SDN
31.0927, 1989, Jun Average, Sudan, SDN
39.562, 1989, Jul Average, Sudan, SDN
68.0394, 1989, Aug Average, Sudan, SDN
34.8718, 1989, Sep Average, Sudan, SDN
13.5855, 1989, Oct Average, Sudan, SDN
1.20483, 1989, Nov Average, Sudan, SDN
0.56896, 1989, Dec Average, Sudan, SDN
0.55438, 1990, Jan Average, Sudan, SDN
0.40362, 1990, Feb Average, Sudan, SDN
0.1857, 1990, Mar Average, Sudan, SDN
2.14049, 1990, Apr Average, Sudan, SDN
5.20921, 1990, May Average, Sudan, SDN
13.6771, 1990, Jun Average, Sudan, SDN
52.0818, 1990, Jul Average, Sudan, SDN
32.7981, 1990, Aug Average, Sudan, SDN
27.8639, 1990, Sep Average, Sudan, SDN
8.04666, 1990, Oct Average, Sudan, SDN
0.83267, 1990, Nov Average, Sudan, SDN
0.47991, 1990, Dec Average, Sudan, SDN
0.33322, 1991, Jan Average, Sudan, SDN
0.60049, 1991, Feb Average, Sudan, SDN
0.82172, 1991, Mar Average, Sudan, SDN
8.53884, 1991, Apr Average, Sudan, SDN
19.3569, 1991, May Average, Sudan, SDN
22.4442, 1991, Jun Average, Sudan, SDN
54.8871, 1991, Jul Average, Sudan, SDN
76.7476, 1991, Aug Average, Sudan, SDN
21.9161, 1991, Sep Average, Sudan, SDN
15.0126, 1991, Oct Average, Sudan, SDN
0.61373, 1991, Nov Average, Sudan, SDN
0.43479, 1991, Dec Average, Sudan, SDN
0.37123, 1992, Jan Average, Sudan, SDN
0.50139, 1992, Feb Average, Sudan, SDN
0.19206, 1992, Mar Average, Sudan, SDN
1.871, 1992, Apr Average, Sudan, SDN
7.81661, 1992, May Average, Sudan, SDN
21.7689, 1992, Jun Average, Sudan, SDN
55.3548, 1992, Jul Average, Sudan, SDN
99.3577, 1992, Aug Average, Sudan, SDN
27.9244, 1992, Sep Average, Sudan, SDN
15.1557, 1992, Oct Average, Sudan, SDN
4.44737, 1992, Nov Average, Sudan, SDN
0.59224, 1992, Dec Average, Sudan, SDN
0.53052, 1993, Jan Average, Sudan, SDN
0.56968, 1993, Feb Average, Sudan, SDN
0.30446, 1993, Mar Average, Sudan, SDN
5.94802, 1993, Apr Average, Sudan, SDN
28.1728, 1993, May Average, Sudan, SDN
24.1112, 1993, Jun Average, Sudan, SDN
47.7467, 1993, Jul Average, Sudan, SDN
76.1053, 1993, Aug Average, Sudan, SDN
37.2045, 1993, Sep Average, Sudan, SDN
9.48809, 1993, Oct Average, Sudan, SDN
1.71444, 1993, Nov Average, Sudan, SDN
0.55408, 1993, Dec Average, Sudan, SDN
0.66599, 1994, Jan Average, Sudan, SDN
0.44015, 1994, Feb Average, Sudan, SDN
0.12336, 1994, Mar Average, Sudan, SDN
1.30447, 1994, Apr Average, Sudan, SDN
23.7006, 1994, May Average, Sudan, SDN
23.774, 1994, Jun Average, Sudan, SDN
78.6855, 1994, Jul Average, Sudan, SDN
107.037, 1994, Aug Average, Sudan, SDN
48.7069, 1994, Sep Average, Sudan, SDN
12.1748, 1994, Oct Average, Sudan, SDN
0.79483, 1994, Nov Average, Sudan, SDN
0.90393, 1994, Dec Average, Sudan, SDN
1.42111, 1995, Jan Average, Sudan, SDN
0.43744, 1995, Feb Average, Sudan, SDN
1.79759, 1995, Mar Average, Sudan, SDN
2.02773, 1995, Apr Average, Sudan, SDN
12.1691, 1995, May Average, Sudan, SDN
32.0042, 1995, Jun Average, Sudan, SDN
67.117, 1995, Jul Average, Sudan, SDN
72.0218, 1995, Aug Average, Sudan, SDN
40.6062, 1995, Sep Average, Sudan, SDN
14.049, 1995, Oct Average, Sudan, SDN
1.61112, 1995, Nov Average, Sudan, SDN
0.55544, 1995, Dec Average, Sudan, SDN
0.43023, 1996, Jan Average, Sudan, SDN
0.46029, 1996, Feb Average, Sudan, SDN
1.43184, 1996, Mar Average, Sudan, SDN
1.72447, 1996, Apr Average, Sudan, SDN
17.993, 1996, May Average, Sudan, SDN
32.9283, 1996, Jun Average, Sudan, SDN
50.8787, 1996, Jul Average, Sudan, SDN
60.6206, 1996, Aug Average, Sudan, SDN
31.1189, 1996, Sep Average, Sudan, SDN
9.34999, 1996, Oct Average, Sudan, SDN
1.35139, 1996, Nov Average, Sudan, SDN
0.4917, 1996, Dec Average, Sudan, SDN
0.38014, 1997, Jan Average, Sudan, SDN
0.46454, 1997, Feb Average, Sudan, SDN
0.36949, 1997, Mar Average, Sudan, SDN
4.85521, 1997, Apr Average, Sudan, SDN
11.5583, 1997, May Average, Sudan, SDN
29.6622, 1997, Jun Average, Sudan, SDN
66.1553, 1997, Jul Average, Sudan, SDN
72.9124, 1997, Aug Average, Sudan, SDN
28.0977, 1997, Sep Average, Sudan, SDN
14.2641, 1997, Oct Average, Sudan, SDN
2.15235, 1997, Nov Average, Sudan, SDN
0.5396, 1997, Dec Average, Sudan, SDN
0.32211, 1998, Jan Average, Sudan, SDN
0.47726, 1998, Feb Average, Sudan, SDN
0.53213, 1998, Mar Average, Sudan, SDN
7.24083, 1998, Apr Average, Sudan, SDN
9.99994, 1998, May Average, Sudan, SDN
