Rainfall - (MM), Year, Statistics, Country, ISO3
138.423, 1950, Dec Average, Suriname, SUR
325.548, 1951, Jan Average, Suriname, SUR
327.883, 1951, Feb Average, Suriname, SUR
248.282, 1951, Mar Average, Suriname, SUR
224.462, 1951, Apr Average, Suriname, SUR
420.51, 1951, May Average, Suriname, SUR
387.13, 1951, Jun Average, Suriname, SUR
268.555, 1951, Jul Average, Suriname, SUR
156.455, 1951, Aug Average, Suriname, SUR
82.9523, 1951, Sep Average, Suriname, SUR
91.7008, 1951, Oct Average, Suriname, SUR
14.1959, 1951, Nov Average, Suriname, SUR
128.612, 1951, Dec Average, Suriname, SUR
196.266, 1952, Jan Average, Suriname, SUR
155.178, 1952, Feb Average, Suriname, SUR
41.2011, 1952, Mar Average, Suriname, SUR
133.169, 1952, Apr Average, Suriname, SUR
436.518, 1952, May Average, Suriname, SUR
375.604, 1952, Jun Average, Suriname, SUR
278.954, 1952, Jul Average, Suriname, SUR
188.237, 1952, Aug Average, Suriname, SUR
85.5963, 1952, Sep Average, Suriname, SUR
34.3861, 1952, Oct Average, Suriname, SUR
115.712, 1952, Nov Average, Suriname, SUR
172.603, 1952, Dec Average, Suriname, SUR
331.683, 1953, Jan Average, Suriname, SUR
357.644, 1953, Feb Average, Suriname, SUR
519.212, 1953, Mar Average, Suriname, SUR
274.25, 1953, Apr Average, Suriname, SUR
460.541, 1953, May Average, Suriname, SUR
228.287, 1953, Jun Average, Suriname, SUR
174.642, 1953, Jul Average, Suriname, SUR
111.402, 1953, Aug Average, Suriname, SUR
88.6241, 1953, Sep Average, Suriname, SUR
13.7718, 1953, Oct Average, Suriname, SUR
54.3252, 1953, Nov Average, Suriname, SUR
141.788, 1953, Dec Average, Suriname, SUR
300.837, 1954, Jan Average, Suriname, SUR
202.1, 1954, Feb Average, Suriname, SUR
201.116, 1954, Mar Average, Suriname, SUR
626.836, 1954, Apr Average, Suriname, SUR
412.3, 1954, May Average, Suriname, SUR
293.681, 1954, Jun Average, Suriname, SUR
281.898, 1954, Jul Average, Suriname, SUR
245.452, 1954, Aug Average, Suriname, SUR
58.8401, 1954, Sep Average, Suriname, SUR
69.1304, 1954, Oct Average, Suriname, SUR
139.556, 1954, Nov Average, Suriname, SUR
211.277, 1954, Dec Average, Suriname, SUR
158.632, 1955, Jan Average, Suriname, SUR
214.655, 1955, Feb Average, Suriname, SUR
455.063, 1955, Mar Average, Suriname, SUR
319.167, 1955, Apr Average, Suriname, SUR
443.142, 1955, May Average, Suriname, SUR
220.235, 1955, Jun Average, Suriname, SUR
329.613, 1955, Jul Average, Suriname, SUR
132.927, 1955, Aug Average, Suriname, SUR
89.2822, 1955, Sep Average, Suriname, SUR
52.5827, 1955, Oct Average, Suriname, SUR
70.2863, 1955, Nov Average, Suriname, SUR
242.314, 1955, Dec Average, Suriname, SUR
243.613, 1956, Jan Average, Suriname, SUR
187.034, 1956, Feb Average, Suriname, SUR
412.172, 1956, Mar Average, Suriname, SUR
275.499, 1956, Apr Average, Suriname, SUR
489.636, 1956, May Average, Suriname, SUR
327.623, 1956, Jun Average, Suriname, SUR
242.713, 1956, Jul Average, Suriname, SUR
172.774, 1956, Aug Average, Suriname, SUR
111.307, 1956, Sep Average, Suriname, SUR
67.5007, 1956, Oct Average, Suriname, SUR
88.227, 1956, Nov Average, Suriname, SUR
246.521, 1956, Dec Average, Suriname, SUR
160.061, 1957, Jan Average, Suriname, SUR
163.042, 1957, Feb Average, Suriname, SUR
93.6858, 1957, Mar Average, Suriname, SUR
123.722, 1957, Apr Average, Suriname, SUR
287.848, 1957, May Average, Suriname, SUR
277.138, 1957, Jun Average, Suriname, SUR
194.891, 1957, Jul Average, Suriname, SUR
74.3959, 1957, Aug Average, Suriname, SUR
16.0985, 1957, Sep Average, Suriname, SUR
27.5145, 1957, Oct Average, Suriname, SUR
54.1618, 1957, Nov Average, Suriname, SUR
159.449, 1957, Dec Average, Suriname, SUR
128.062, 1958, Jan Average, Suriname, SUR
152.599, 1958, Feb Average, Suriname, SUR
239.984, 1958, Mar Average, Suriname, SUR
617.346, 1958, Apr Average, Suriname, SUR
376.937, 1958, May Average, Suriname, SUR
268.4, 1958, Jun Average, Suriname, SUR
133.457, 1958, Jul Average, Suriname, SUR
134.075, 1958, Aug Average, Suriname, SUR
38.1893, 1958, Sep Average, Suriname, SUR
62.9799, 1958, Oct Average, Suriname, SUR
18.8862, 1958, Nov Average, Suriname, SUR
85.6444, 1958, Dec Average, Suriname, SUR
106.141, 1959, Jan Average, Suriname, SUR
102.105, 1959, Feb Average, Suriname, SUR
140.007, 1959, Mar Average, Suriname, SUR
307.384, 1959, Apr Average, Suriname, SUR
264.888, 1959, May Average, Suriname, SUR
327.081, 1959, Jun Average, Suriname, SUR
328.787, 1959, Jul Average, Suriname, SUR
149.392, 1959, Aug Average, Suriname, SUR
55.8054, 1959, Sep Average, Suriname, SUR
58.5316, 1959, Oct Average, Suriname, SUR
109.729, 1959, Nov Average, Suriname, SUR
122.705, 1959, Dec Average, Suriname, SUR
130.062, 1960, Jan Average, Suriname, SUR
363.958, 1960, Feb Average, Suriname, SUR
25.9679, 1960, Mar Average, Suriname, SUR
351.014, 1960, Apr Average, Suriname, SUR
434.9, 1960, May Average, Suriname, SUR
315.408, 1960, Jun Average, Suriname, SUR
264.502, 1960, Jul Average, Suriname, SUR
163.522, 1960, Aug Average, Suriname, SUR
43.6984, 1960, Sep Average, Suriname, SUR
35.5302, 1960, Oct Average, Suriname, SUR
106.297, 1960, Nov Average, Suriname, SUR
129.251, 1960, Dec Average, Suriname, SUR
171.516, 1961, Jan Average, Suriname, SUR
86.2211, 1961, Feb Average, Suriname, SUR
64.0729, 1961, Mar Average, Suriname, SUR
67.2345, 1961, Apr Average, Suriname, SUR
207.447, 1961, May Average, Suriname, SUR
349.843, 1961, Jun Average, Suriname, SUR
266.876, 1961, Jul Average, Suriname, SUR
156.521, 1961, Aug Average, Suriname, SUR
72.3514, 1961, Sep Average, Suriname, SUR
47.3247, 1961, Oct Average, Suriname, SUR
92.7364, 1961, Nov Average, Suriname, SUR
180.6, 1961, Dec Average, Suriname, SUR
151.444, 1962, Jan Average, Suriname, SUR
122.526, 1962, Feb Average, Suriname, SUR
131.68, 1962, Mar Average, Suriname, SUR
152.847, 1962, Apr Average, Suriname, SUR
363.04, 1962, May Average, Suriname, SUR
328.838, 1962, Jun Average, Suriname, SUR
199.97, 1962, Jul Average, Suriname, SUR
131.626, 1962, Aug Average, Suriname, SUR
27.7583, 1962, Sep Average, Suriname, SUR
53.0436, 1962, Oct Average, Suriname, SUR
95.4888, 1962, Nov Average, Suriname, SUR
160.584, 1962, Dec Average, Suriname, SUR
289.595, 1963, Jan Average, Suriname, SUR
337.576, 1963, Feb Average, Suriname, SUR
203.39, 1963, Mar Average, Suriname, SUR
229.548, 1963, Apr Average, Suriname, SUR
404.675, 1963, May Average, Suriname, SUR
356.344, 1963, Jun Average, Suriname, SUR
257.378, 1963, Jul Average, Suriname, SUR
108.649, 1963, Aug Average, Suriname, SUR
36.6943, 1963, Sep Average, Suriname, SUR
17.6864, 1963, Oct Average, Suriname, SUR
72.3897, 1963, Nov Average, Suriname, SUR
133.046, 1963, Dec Average, Suriname, SUR
63.1063, 1964, Jan Average, Suriname, SUR
78.1079, 1964, Feb Average, Suriname, SUR
121.424, 1964, Mar Average, Suriname, SUR
80.0679, 1964, Apr Average, Suriname, SUR
193.533, 1964, May Average, Suriname, SUR
327.98, 1964, Jun Average, Suriname, SUR
236.701, 1964, Jul Average, Suriname, SUR
139.034, 1964, Aug Average, Suriname, SUR
49.8053, 1964, Sep Average, Suriname, SUR
61.8587, 1964, Oct Average, Suriname, SUR
53.9845, 1964, Nov Average, Suriname, SUR
218.325, 1964, Dec Average, Suriname, SUR
247.357, 1965, Jan Average, Suriname, SUR
140.046, 1965, Feb Average, Suriname, SUR
138.796, 1965, Mar Average, Suriname, SUR
126.785, 1965, Apr Average, Suriname, SUR
351.551, 1965, May Average, Suriname, SUR
272.728, 1965, Jun Average, Suriname, SUR
187.128, 1965, Jul Average, Suriname, SUR
142.536, 1965, Aug Average, Suriname, SUR
41.7201, 1965, Sep Average, Suriname, SUR
29.3317, 1965, Oct Average, Suriname, SUR
67.0345, 1965, Nov Average, Suriname, SUR
127.874, 1965, Dec Average, Suriname, SUR
159.998, 1966, Jan Average, Suriname, SUR
121.173, 1966, Feb Average, Suriname, SUR
223.737, 1966, Mar Average, Suriname, SUR
167.309, 1966, Apr Average, Suriname, SUR
289.81, 1966, May Average, Suriname, SUR
347.793, 1966, Jun Average, Suriname, SUR
295.933, 1966, Jul Average, Suriname, SUR
222.924, 1966, Aug Average, Suriname, SUR
85.9919, 1966, Sep Average, Suriname, SUR
51.3414, 1966, Oct Average, Suriname, SUR
96.437, 1966, Nov Average, Suriname, SUR
151.425, 1966, Dec Average, Suriname, SUR
308.147, 1967, Jan Average, Suriname, SUR
147.766, 1967, Feb Average, Suriname, SUR
180.282, 1967, Mar Average, Suriname, SUR
268.63, 1967, Apr Average, Suriname, SUR
433.763, 1967, May Average, Suriname, SUR
384.61, 1967, Jun Average, Suriname, SUR
248.271, 1967, Jul Average, Suriname, SUR
149.975, 1967, Aug Average, Suriname, SUR
66.7774, 1967, Sep Average, Suriname, SUR
27.7837, 1967, Oct Average, Suriname, SUR
85.9248, 1967, Nov Average, Suriname, SUR
145.456, 1967, Dec Average, Suriname, SUR
270.759, 1968, Jan Average, Suriname, SUR
285.62, 1968, Feb Average, Suriname, SUR
234.895, 1968, Mar Average, Suriname, SUR
329.408, 1968, Apr Average, Suriname, SUR
326.019, 1968, May Average, Suriname, SUR
418.873, 1968, Jun Average, Suriname, SUR
264.617, 1968, Jul Average, Suriname, SUR
109.565, 1968, Aug Average, Suriname, SUR
105.023, 1968, Sep Average, Suriname, SUR
67.7702, 1968, Oct Average, Suriname, SUR
171.229, 1968, Nov Average, Suriname, SUR
151.403, 1968, Dec Average, Suriname, SUR
232.51, 1969, Jan Average, Suriname, SUR
212.123, 1969, Feb Average, Suriname, SUR
160.874, 1969, Mar Average, Suriname, SUR
353.102, 1969, Apr Average, Suriname, SUR
496.103, 1969, May Average, Suriname, SUR
265.058, 1969, Jun Average, Suriname, SUR
141.222, 1969, Jul Average, Suriname, SUR
181.296, 1969, Aug Average, Suriname, SUR
45.1193, 1969, Sep Average, Suriname, SUR
56.7626, 1969, Oct Average, Suriname, SUR
27.0239, 1969, Nov Average, Suriname, SUR
81.8308, 1969, Dec Average, Suriname, SUR
297.259, 1970, Jan Average, Suriname, SUR
206.935, 1970, Feb Average, Suriname, SUR
283.579, 1970, Mar Average, Suriname, SUR
353.153, 1970, Apr Average, Suriname, SUR
482.006, 1970, May Average, Suriname, SUR
308.369, 1970, Jun Average, Suriname, SUR
232.651, 1970, Jul Average, Suriname, SUR
254.871, 1970, Aug Average, Suriname, SUR
105.91, 1970, Sep Average, Suriname, SUR
44.5762, 1970, Oct Average, Suriname, SUR
123.323, 1970, Nov Average, Suriname, SUR
178.318, 1970, Dec Average, Suriname, SUR
344.949, 1971, Jan Average, Suriname, SUR
276.266, 1971, Feb Average, Suriname, SUR
273.848, 1971, Mar Average, Suriname, SUR
308.357, 1971, Apr Average, Suriname, SUR
487.985, 1971, May Average, Suriname, SUR
343.73, 1971, Jun Average, Suriname, SUR
297.823, 1971, Jul Average, Suriname, SUR
216.267, 1971, Aug Average, Suriname, SUR
60.5213, 1971, Sep Average, Suriname, SUR
77.0005, 1971, Oct Average, Suriname, SUR
56.537, 1971, Nov Average, Suriname, SUR
81.1676, 1971, Dec Average, Suriname, SUR
302.937, 1972, Jan Average, Suriname, SUR
182.737, 1972, Feb Average, Suriname, SUR
335.689, 1972, Mar Average, Suriname, SUR
398.371, 1972, Apr Average, Suriname, SUR
385.804, 1972, May Average, Suriname, SUR
231.097, 1972, Jun Average, Suriname, SUR
234.279, 1972, Jul Average, Suriname, SUR
137.092, 1972, Aug Average, Suriname, SUR
79.2793, 1972, Sep Average, Suriname, SUR
39.3501, 1972, Oct Average, Suriname, SUR
105.291, 1972, Nov Average, Suriname, SUR
154.592, 1972, Dec Average, Suriname, SUR
125.877, 1973, Jan Average, Suriname, SUR
104.342, 1973, Feb Average, Suriname, SUR
149.686, 1973, Mar Average, Suriname, SUR
208.185, 1973, Apr Average, Suriname, SUR
404.814, 1973, May Average, Suriname, SUR
358.966, 1973, Jun Average, Suriname, SUR
258.975, 1973, Jul Average, Suriname, SUR
182.492, 1973, Aug Average, Suriname, SUR
201.149, 1973, Sep Average, Suriname, SUR
118.224, 1973, Oct Average, Suriname, SUR
114.609, 1973, Nov Average, Suriname, SUR
214.112, 1973, Dec Average, Suriname, SUR
304.447, 1974, Jan Average, Suriname, SUR
165.973, 1974, Feb Average, Suriname, SUR
182.405, 1974, Mar Average, Suriname, SUR
159.336, 1974, Apr Average, Suriname, SUR
157.307, 1974, May Average, Suriname, SUR
346.974, 1974, Jun Average, Suriname, SUR
356.794, 1974, Jul Average, Suriname, SUR
154.193, 1974, Aug Average, Suriname, SUR
101.201, 1974, Sep Average, Suriname, SUR
97.0916, 1974, Oct Average, Suriname, SUR
89.977, 1974, Nov Average, Suriname, SUR
154.802, 1974, Dec Average, Suriname, SUR
230.369, 1975, Jan Average, Suriname, SUR
158.786, 1975, Feb Average, Suriname, SUR
175.759, 1975, Mar Average, Suriname, SUR
191.839, 1975, Apr Average, Suriname, SUR
428.133, 1975, May Average, Suriname, SUR
359.084, 1975, Jun Average, Suriname, SUR
379.852, 1975, Jul Average, Suriname, SUR
233.324, 1975, Aug Average, Suriname, SUR
136.733, 1975, Sep Average, Suriname, SUR
57.2874, 1975, Oct Average, Suriname, SUR
81.4343, 1975, Nov Average, Suriname, SUR
175.553, 1975, Dec Average, Suriname, SUR
366.739, 1976, Jan Average, Suriname, SUR
272.726, 1976, Feb Average, Suriname, SUR
388.166, 1976, Mar Average, Suriname, SUR
453.866, 1976, Apr Average, Suriname, SUR
420.65, 1976, May Average, Suriname, SUR
296.481, 1976, Jun Average, Suriname, SUR
227.461, 1976, Jul Average, Suriname, SUR
103.156, 1976, Aug Average, Suriname, SUR
35.6466, 1976, Sep Average, Suriname, SUR
17.8033, 1976, Oct Average, Suriname, SUR
54.1951, 1976, Nov Average, Suriname, SUR
191.401, 1976, Dec Average, Suriname, SUR
111.251, 1977, Jan Average, Suriname, SUR
179.07, 1977, Feb Average, Suriname, SUR
219.127, 1977, Mar Average, Suriname, SUR
265.711, 1977, Apr Average, Suriname, SUR
324.001, 1977, May Average, Suriname, SUR
262.018, 1977, Jun Average, Suriname, SUR
239.744, 1977, Jul Average, Suriname, SUR
148.938, 1977, Aug Average, Suriname, SUR
101.159, 1977, Sep Average, Suriname, SUR
61.6297, 1977, Oct Average, Suriname, SUR
74.3962, 1977, Nov Average, Suriname, SUR
202.205, 1977, Dec Average, Suriname, SUR
152.756, 1978, Jan Average, Suriname, SUR
177.289, 1978, Feb Average, Suriname, SUR
189.992, 1978, Mar Average, Suriname, SUR
266.601, 1978, Apr Average, Suriname, SUR
377.158, 1978, May Average, Suriname, SUR
276.057, 1978, Jun Average, Suriname, SUR
181.811, 1978, Jul Average, Suriname, SUR
260.133, 1978, Aug Average, Suriname, SUR
70.459, 1978, Sep Average, Suriname, SUR
95.4146, 1978, Oct Average, Suriname, SUR
53.6262, 1978, Nov Average, Suriname, SUR
197.025, 1978, Dec Average, Suriname, SUR
200.925, 1979, Jan Average, Suriname, SUR
64.4075, 1979, Feb Average, Suriname, SUR
306.606, 1979, Mar Average, Suriname, SUR
394.407, 1979, Apr Average, Suriname, SUR
333.108, 1979, May Average, Suriname, SUR
385.808, 1979, Jun Average, Suriname, SUR
271.508, 1979, Jul Average, Suriname, SUR
175.894, 1979, Aug Average, Suriname, SUR
72.0538, 1979, Sep Average, Suriname, SUR
79.2673, 1979, Oct Average, Suriname, SUR
87.5937, 1979, Nov Average, Suriname, SUR
240.361, 1979, Dec Average, Suriname, SUR
114.222, 1980, Jan Average, Suriname, SUR
34.3274, 1980, Feb Average, Suriname, SUR
248.624, 1980, Mar Average, Suriname, SUR
361.429, 1980, Apr Average, Suriname, SUR
344.897, 1980, May Average, Suriname, SUR
307.991, 1980, Jun Average, Suriname, SUR
241.207, 1980, Jul Average, Suriname, SUR
116.516, 1980, Aug Average, Suriname, SUR
75.449, 1980, Sep Average, Suriname, SUR
58.517, 1980, Oct Average, Suriname, SUR
120.733, 1980, Nov Average, Suriname, SUR
131.722, 1980, Dec Average, Suriname, SUR
160.217, 1981, Jan Average, Suriname, SUR
243.12, 1981, Feb Average, Suriname, SUR
77.099, 1981, Mar Average, Suriname, SUR
371.37, 1981, Apr Average, Suriname, SUR
375.729, 1981, May Average, Suriname, SUR
294.94, 1981, Jun Average, Suriname, SUR
314.534, 1981, Jul Average, Suriname, SUR
177.799, 1981, Aug Average, Suriname, SUR
96.065, 1981, Sep Average, Suriname, SUR
90.4984, 1981, Oct Average, Suriname, SUR
70.4278, 1981, Nov Average, Suriname, SUR
149.165, 1981, Dec Average, Suriname, SUR
168.466, 1982, Jan Average, Suriname, SUR
186.713, 1982, Feb Average, Suriname, SUR
337.886, 1982, Mar Average, Suriname, SUR
389.499, 1982, Apr Average, Suriname, SUR
358.513, 1982, May Average, Suriname, SUR
206.185, 1982, Jun Average, Suriname, SUR
177.315, 1982, Jul Average, Suriname, SUR
116.018, 1982, Aug Average, Suriname, SUR
37.0185, 1982, Sep Average, Suriname, SUR
35.1335, 1982, Oct Average, Suriname, SUR
40.4214, 1982, Nov Average, Suriname, SUR
143.23, 1982, Dec Average, Suriname, SUR
108.156, 1983, Jan Average, Suriname, SUR
136.254, 1983, Feb Average, Suriname, SUR
246.916, 1983, Mar Average, Suriname, SUR
458.948, 1983, Apr Average, Suriname, SUR
323.622, 1983, May Average, Suriname, SUR
180.662, 1983, Jun Average, Suriname, SUR
142.051, 1983, Jul Average, Suriname, SUR
147.246, 1983, Aug Average, Suriname, SUR
53.2779, 1983, Sep Average, Suriname, SUR
33.3403, 1983, Oct Average, Suriname, SUR
34.1312, 1983, Nov Average, Suriname, SUR
156.416, 1983, Dec Average, Suriname, SUR
237.126, 1984, Jan Average, Suriname, SUR
114.54, 1984, Feb Average, Suriname, SUR
117.939, 1984, Mar Average, Suriname, SUR
154.136, 1984, Apr Average, Suriname, SUR
400.754, 1984, May Average, Suriname, SUR
319.621, 1984, Jun Average, Suriname, SUR
286.009, 1984, Jul Average, Suriname, SUR
196.75, 1984, Aug Average, Suriname, SUR
141.018, 1984, Sep Average, Suriname, SUR
158.44, 1984, Oct Average, Suriname, SUR
134.294, 1984, Nov Average, Suriname, SUR
237.375, 1984, Dec Average, Suriname, SUR
109.975, 1985, Jan Average, Suriname, SUR
81.2164, 1985, Feb Average, Suriname, SUR
174.124, 1985, Mar Average, Suriname, SUR
120.136, 1985, Apr Average, Suriname, SUR
337.015, 1985, May Average, Suriname, SUR
389.491, 1985, Jun Average, Suriname, SUR
259.418, 1985, Jul Average, Suriname, SUR
204.419, 1985, Aug Average, Suriname, SUR
98.8028, 1985, Sep Average, Suriname, SUR
64.2688, 1985, Oct Average, Suriname, SUR
91.9326, 1985, Nov Average, Suriname, SUR
134.554, 1985, Dec Average, Suriname, SUR
149.82, 1986, Jan Average, Suriname, SUR
183.103, 1986, Feb Average, Suriname, SUR
98.1779, 1986, Mar Average, Suriname, SUR
72.6266, 1986, Apr Average, Suriname, SUR
339.466, 1986, May Average, Suriname, SUR
368.191, 1986, Jun Average, Suriname, SUR
231.872, 1986, Jul Average, Suriname, SUR
89.814, 1986, Aug Average, Suriname, SUR
41.1545, 1986, Sep Average, Suriname, SUR
87.2522, 1986, Oct Average, Suriname, SUR
115.585, 1986, Nov Average, Suriname, SUR
147.092, 1986, Dec Average, Suriname, SUR
167.434, 1987, Jan Average, Suriname, SUR
100.715, 1987, Feb Average, Suriname, SUR
74.8479, 1987, Mar Average, Suriname, SUR
344.534, 1987, Apr Average, Suriname, SUR
363.1, 1987, May Average, Suriname, SUR
260.389, 1987, Jun Average, Suriname, SUR
278.136, 1987, Jul Average, Suriname, SUR
135.156, 1987, Aug Average, Suriname, SUR
69.8965, 1987, Sep Average, Suriname, SUR
46.2001, 1987, Oct Average, Suriname, SUR
72.8004, 1987, Nov Average, Suriname, SUR
119.206, 1987, Dec Average, Suriname, SUR
193.692, 1988, Jan Average, Suriname, SUR
104.77, 1988, Feb Average, Suriname, SUR
85.706, 1988, Mar Average, Suriname, SUR
70.3336, 1988, Apr Average, Suriname, SUR
392.408, 1988, May Average, Suriname, SUR
319.947, 1988, Jun Average, Suriname, SUR
306.128, 1988, Jul Average, Suriname, SUR
224.271, 1988, Aug Average, Suriname, SUR
93.1647, 1988, Sep Average, Suriname, SUR
44.3521, 1988, Oct Average, Suriname, SUR
118.157, 1988, Nov Average, Suriname, SUR
194.242, 1988, Dec Average, Suriname, SUR
334.986, 1989, Jan Average, Suriname, SUR
337.26, 1989, Feb Average, Suriname, SUR
380.529, 1989, Mar Average, Suriname, SUR
169.707, 1989, Apr Average, Suriname, SUR
403.351, 1989, May Average, Suriname, SUR
342.038, 1989, Jun Average, Suriname, SUR
282.76, 1989, Jul Average, Suriname, SUR
115.604, 1989, Aug Average, Suriname, SUR
73.542, 1989, Sep Average, Suriname, SUR
104.484, 1989, Oct Average, Suriname, SUR
130.962, 1989, Nov Average, Suriname, SUR
198.07, 1989, Dec Average, Suriname, SUR
388.848, 1990, Jan Average, Suriname, SUR
151.191, 1990, Feb Average, Suriname, SUR
402.069, 1990, Mar Average, Suriname, SUR
479.848, 1990, Apr Average, Suriname, SUR
483.036, 1990, May Average, Suriname, SUR
368.292, 1990, Jun Average, Suriname, SUR
239.566, 1990, Jul Average, Suriname, SUR
195.203, 1990, Aug Average, Suriname, SUR
47.1283, 1990, Sep Average, Suriname, SUR
52.3412, 1990, Oct Average, Suriname, SUR
94.5426, 1990, Nov Average, Suriname, SUR
187.341, 1990, Dec Average, Suriname, SUR
178.427, 1991, Jan Average, Suriname, SUR
107.205, 1991, Feb Average, Suriname, SUR
182.491, 1991, Mar Average, Suriname, SUR
298.282, 1991, Apr Average, Suriname, SUR
294.763, 1991, May Average, Suriname, SUR
342.017, 1991, Jun Average, Suriname, SUR
251.57, 1991, Jul Average, Suriname, SUR
202.967, 1991, Aug Average, Suriname, SUR
122.674, 1991, Sep Average, Suriname, SUR
34.1073, 1991, Oct Average, Suriname, SUR
47.0127, 1991, Nov Average, Suriname, SUR
154.154, 1991, Dec Average, Suriname, SUR
114.028, 1992, Jan Average, Suriname, SUR
214.34, 1992, Feb Average, Suriname, SUR
202.104, 1992, Mar Average, Suriname, SUR
247.779, 1992, Apr Average, Suriname, SUR
284.916, 1992, May Average, Suriname, SUR
284.487, 1992, Jun Average, Suriname, SUR
196.401, 1992, Jul Average, Suriname, SUR
139.666, 1992, Aug Average, Suriname, SUR
19.0641, 1992, Sep Average, Suriname, SUR
33.0189, 1992, Oct Average, Suriname, SUR
65.9328, 1992, Nov Average, Suriname, SUR
129.925, 1992, Dec Average, Suriname, SUR
281.034, 1993, Jan Average, Suriname, SUR
141.075, 1993, Feb Average, Suriname, SUR
343.692, 1993, Mar Average, Suriname, SUR
231.455, 1993, Apr Average, Suriname, SUR
388.546, 1993, May Average, Suriname, SUR
336.139, 1993, Jun Average, Suriname, SUR
163.503, 1993, Jul Average, Suriname, SUR
138.323, 1993, Aug Average, Suriname, SUR
80.3211, 1993, Sep Average, Suriname, SUR
64.1776, 1993, Oct Average, Suriname, SUR
157.863, 1993, Nov Average, Suriname, SUR
155.92, 1993, Dec Average, Suriname, SUR
139.096, 1994, Jan Average, Suriname, SUR
216.099, 1994, Feb Average, Suriname, SUR
228.558, 1994, Mar Average, Suriname, SUR
320.102, 1994, Apr Average, Suriname, SUR
396.616, 1994, May Average, Suriname, SUR
362.122, 1994, Jun Average, Suriname, SUR
255.208, 1994, Jul Average, Suriname, SUR
181.171, 1994, Aug Average, Suriname, SUR
87.4937, 1994, Sep Average, Suriname, SUR
60.1864, 1994, Oct Average, Suriname, SUR
120.805, 1994, Nov Average, Suriname, SUR
87.5739, 1994, Dec Average, Suriname, SUR
115.343, 1995, Jan Average, Suriname, SUR
64.9306, 1995, Feb Average, Suriname, SUR
250.378, 1995, Mar Average, Suriname, SUR
125.295, 1995, Apr Average, Suriname, SUR
291.242, 1995, May Average, Suriname, SUR
416.604, 1995, Jun Average, Suriname, SUR
238.535, 1995, Jul Average, Suriname, SUR
139.314, 1995, Aug Average, Suriname, SUR
55.6413, 1995, Sep Average, Suriname, SUR
38.2318, 1995, Oct Average, Suriname, SUR
107.782, 1995, Nov Average, Suriname, SUR
109.018, 1995, Dec Average, Suriname, SUR
316.097, 1996, Jan Average, Suriname, SUR
380.508, 1996, Feb Average, Suriname, SUR
188.3, 1996, Mar Average, Suriname, SUR
75.5824, 1996, Apr Average, Suriname, SUR
369.075, 1996, May Average, Suriname, SUR
453.426, 1996, Jun Average, Suriname, SUR
315.132, 1996, Jul Average, Suriname, SUR
161.193, 1996, Aug Average, Suriname, SUR
73.7735, 1996, Sep Average, Suriname, SUR
38.7863, 1996, Oct Average, Suriname, SUR
112.157, 1996, Nov Average, Suriname, SUR
120.124, 1996, Dec Average, Suriname, SUR
305.203, 1997, Jan Average, Suriname, SUR
349.825, 1997, Feb Average, Suriname, SUR
115.051, 1997, Mar Average, Suriname, SUR
176.408, 1997, Apr Average, Suriname, SUR
341.143, 1997, May Average, Suriname, SUR
238.287, 1997, Jun Average, Suriname, SUR
220.358, 1997, Jul Average, Suriname, SUR
74.7175, 1997, Aug Average, Suriname, SUR
30.2366, 1997, Sep Average, Suriname, SUR
27.079, 1997, Oct Average, Suriname, SUR
49.4979, 1997, Nov Average, Suriname, SUR
164.783, 1997, Dec Average, Suriname, SUR
116.287, 1998, Jan Average, Suriname, SUR
47.0669, 1998, Feb Average, Suriname, SUR
84.7851, 1998, Mar Average, Suriname, SUR
359.94, 1998, Apr Average, Suriname, SUR
354.176, 1998, May Average, Suriname, SUR
352.95, 1998, Jun Average, Suriname, SUR
170.286, 1998, Jul Average, Suriname, SUR
138.426, 1998, Aug Average, Suriname, SUR
74.9313, 1998, Sep Average, Suriname, SUR
46.9383, 1998, Oct Average, Suriname, SUR
72.2145, 1998, Nov Average, Suriname, SUR
172.94, 1998, Dec Average, Suriname, SUR
273.99, 1999, Jan Average, Suriname, SUR
208.447, 1999, Feb Average, Suriname, SUR
191.277, 1999, Mar Average, Suriname, SUR
274.596, 1999, Apr Average, Suriname, SUR
234.254, 1999, May Average, Suriname, SUR
278.357, 1999, Jun Average, Suriname, SUR
243.694, 1999, Jul Average, Suriname, SUR
271.52, 1999, Aug Average, Suriname, SUR
84.765, 1999, Sep Average, Suriname, SUR
86.1289, 1999, Oct Average, Suriname, SUR
20.6923, 1999, Nov Average, Suriname, SUR
130.353, 1999, Dec Average, Suriname, SUR
346.001, 2000, Jan Average, Suriname, SUR
284.054, 2000, Feb Average, Suriname, SUR
214.499, 2000, Mar Average, Suriname, SUR
394.596, 2000, Apr Average, Suriname, SUR
449.21, 2000, May Average, Suriname, SUR
307.155, 2000, Jun Average, Suriname, SUR
235.626, 2000, Jul Average, Suriname, SUR
181.72, 2000, Aug Average, Suriname, SUR
64.2293, 2000, Sep Average, Suriname, SUR
75.1581, 2000, Oct Average, Suriname, SUR
86.3185, 2000, Nov Average, Suriname, SUR
178.586, 2000, Dec Average, Suriname, SUR
193.126, 2001, Jan Average, Suriname, SUR
75.7537, 2001, Feb Average, Suriname, SUR
97.4058, 2001, Mar Average, Suriname, SUR
172.696, 2001, Apr Average, Suriname, SUR
352.725, 2001, May Average, Suriname, SUR
