Rainfall - (MM), Year, Statistics, Country, ISO3
19.5679, 1950, May Average, Senegal, SEN
75.4104, 1950, Jun Average, Senegal, SEN
173.114, 1950, Jul Average, Senegal, SEN
393.892, 1950, Aug Average, Senegal, SEN
271.908, 1950, Sep Average, Senegal, SEN
132.929, 1950, Oct Average, Senegal, SEN
9.32294, 1950, Nov Average, Senegal, SEN
0.00189, 1950, Dec Average, Senegal, SEN
0.09792, 1951, Jan Average, Senegal, SEN
0.2143, 1951, Feb Average, Senegal, SEN
0.04473, 1951, Mar Average, Senegal, SEN
2.07634, 1951, Apr Average, Senegal, SEN
27.5564, 1951, May Average, Senegal, SEN
57.9183, 1951, Jun Average, Senegal, SEN
166.111, 1951, Jul Average, Senegal, SEN
302.996, 1951, Aug Average, Senegal, SEN
223.364, 1951, Sep Average, Senegal, SEN
204.253, 1951, Oct Average, Senegal, SEN
15.2987, 1951, Nov Average, Senegal, SEN
0.03454, 1951, Dec Average, Senegal, SEN
0.0174, 1952, Jan Average, Senegal, SEN
0.06107, 1952, Feb Average, Senegal, SEN
0.03926, 1952, Mar Average, Senegal, SEN
0.24556, 1952, Apr Average, Senegal, SEN
29.2489, 1952, May Average, Senegal, SEN
72.7239, 1952, Jun Average, Senegal, SEN
210.829, 1952, Jul Average, Senegal, SEN
208.515, 1952, Aug Average, Senegal, SEN
348.192, 1952, Sep Average, Senegal, SEN
115.444, 1952, Oct Average, Senegal, SEN
1.5727, 1952, Nov Average, Senegal, SEN
0.03054, 1952, Dec Average, Senegal, SEN
0.00282, 1953, Jan Average, Senegal, SEN
0.14913, 1953, Feb Average, Senegal, SEN
0.04407, 1953, Mar Average, Senegal, SEN
0.09, 1953, Apr Average, Senegal, SEN
6.54255, 1953, May Average, Senegal, SEN
82.0597, 1953, Jun Average, Senegal, SEN
228.691, 1953, Jul Average, Senegal, SEN
241.012, 1953, Aug Average, Senegal, SEN
209.828, 1953, Sep Average, Senegal, SEN
104.679, 1953, Oct Average, Senegal, SEN
6.06934, 1953, Nov Average, Senegal, SEN
0.01878, 1953, Dec Average, Senegal, SEN
0.07188, 1954, Jan Average, Senegal, SEN
5.45124, 1954, Feb Average, Senegal, SEN
0.02693, 1954, Mar Average, Senegal, SEN
0.29531, 1954, Apr Average, Senegal, SEN
11.9825, 1954, May Average, Senegal, SEN
91.6822, 1954, Jun Average, Senegal, SEN
209.808, 1954, Jul Average, Senegal, SEN
337.965, 1954, Aug Average, Senegal, SEN
157.323, 1954, Sep Average, Senegal, SEN
41.8552, 1954, Oct Average, Senegal, SEN
19.0617, 1954, Nov Average, Senegal, SEN
0.019, 1954, Dec Average, Senegal, SEN
0.00273, 1955, Jan Average, Senegal, SEN
0.40512, 1955, Feb Average, Senegal, SEN
0.25791, 1955, Mar Average, Senegal, SEN
3.10078, 1955, Apr Average, Senegal, SEN
23.3631, 1955, May Average, Senegal, SEN
110.478, 1955, Jun Average, Senegal, SEN
244.942, 1955, Jul Average, Senegal, SEN
307.688, 1955, Aug Average, Senegal, SEN
237.145, 1955, Sep Average, Senegal, SEN
50.0054, 1955, Oct Average, Senegal, SEN
2.26513, 1955, Nov Average, Senegal, SEN
0.04689, 1955, Dec Average, Senegal, SEN
0.47916, 1956, Jan Average, Senegal, SEN
0.02675, 1956, Feb Average, Senegal, SEN
0.02841, 1956, Mar Average, Senegal, SEN
0.54626, 1956, Apr Average, Senegal, SEN
15.4061, 1956, May Average, Senegal, SEN
94.2942, 1956, Jun Average, Senegal, SEN
167.949, 1956, Jul Average, Senegal, SEN
235.361, 1956, Aug Average, Senegal, SEN
247.104, 1956, Sep Average, Senegal, SEN
67.4087, 1956, Oct Average, Senegal, SEN
7.79055, 1956, Nov Average, Senegal, SEN
0.71763, 1956, Dec Average, Senegal, SEN
0.53565, 1957, Jan Average, Senegal, SEN
0.28984, 1957, Feb Average, Senegal, SEN
0.034, 1957, Mar Average, Senegal, SEN
1.05544, 1957, Apr Average, Senegal, SEN
1.10962, 1957, May Average, Senegal, SEN
94.2251, 1957, Jun Average, Senegal, SEN
156.627, 1957, Jul Average, Senegal, SEN
278.523, 1957, Aug Average, Senegal, SEN
270.476, 1957, Sep Average, Senegal, SEN
133.291, 1957, Oct Average, Senegal, SEN
5.09433, 1957, Nov Average, Senegal, SEN
0.60936, 1957, Dec Average, Senegal, SEN
0.57632, 1958, Jan Average, Senegal, SEN
0.51081, 1958, Feb Average, Senegal, SEN
0.04805, 1958, Mar Average, Senegal, SEN
1.4152, 1958, Apr Average, Senegal, SEN
15.0416, 1958, May Average, Senegal, SEN
119.715, 1958, Jun Average, Senegal, SEN
157.149, 1958, Jul Average, Senegal, SEN
413.395, 1958, Aug Average, Senegal, SEN
175.175, 1958, Sep Average, Senegal, SEN
69.2596, 1958, Oct Average, Senegal, SEN
13.2884, 1958, Nov Average, Senegal, SEN
0.0185, 1958, Dec Average, Senegal, SEN
0.47274, 1959, Jan Average, Senegal, SEN
0.08663, 1959, Feb Average, Senegal, SEN
0.03922, 1959, Mar Average, Senegal, SEN
0.07195, 1959, Apr Average, Senegal, SEN
14.4923, 1959, May Average, Senegal, SEN
86.8071, 1959, Jun Average, Senegal, SEN
138.326, 1959, Jul Average, Senegal, SEN
309.896, 1959, Aug Average, Senegal, SEN
196.458, 1959, Sep Average, Senegal, SEN
25.9063, 1959, Oct Average, Senegal, SEN
6.08214, 1959, Nov Average, Senegal, SEN
0.00276, 1959, Dec Average, Senegal, SEN
5.0E-5, 1960, Jan Average, Senegal, SEN
0.02938, 1960, Feb Average, Senegal, SEN
0.01439, 1960, Mar Average, Senegal, SEN
0.1949, 1960, Apr Average, Senegal, SEN
16.1886, 1960, May Average, Senegal, SEN
78.0224, 1960, Jun Average, Senegal, SEN
188.339, 1960, Jul Average, Senegal, SEN
258.488, 1960, Aug Average, Senegal, SEN
241.664, 1960, Sep Average, Senegal, SEN
33.4343, 1960, Oct Average, Senegal, SEN
4.75478, 1960, Nov Average, Senegal, SEN
0.01522, 1960, Dec Average, Senegal, SEN
0.07733, 1961, Jan Average, Senegal, SEN
0.02505, 1961, Feb Average, Senegal, SEN
0.00765, 1961, Mar Average, Senegal, SEN
0.49927, 1961, Apr Average, Senegal, SEN
10.7109, 1961, May Average, Senegal, SEN
112.375, 1961, Jun Average, Senegal, SEN
211.232, 1961, Jul Average, Senegal, SEN
267.364, 1961, Aug Average, Senegal, SEN
231.389, 1961, Sep Average, Senegal, SEN
35.3731, 1961, Oct Average, Senegal, SEN
4.18415, 1961, Nov Average, Senegal, SEN
0.00759, 1961, Dec Average, Senegal, SEN
0.04143, 1962, Jan Average, Senegal, SEN
0.45226, 1962, Feb Average, Senegal, SEN
0.01199, 1962, Mar Average, Senegal, SEN
0.69126, 1962, Apr Average, Senegal, SEN
15.9088, 1962, May Average, Senegal, SEN
70.7444, 1962, Jun Average, Senegal, SEN
160.697, 1962, Jul Average, Senegal, SEN
308.62, 1962, Aug Average, Senegal, SEN
139.261, 1962, Sep Average, Senegal, SEN
77.8934, 1962, Oct Average, Senegal, SEN
3.54272, 1962, Nov Average, Senegal, SEN
0, 1962, Dec Average, Senegal, SEN
0.02175, 1963, Jan Average, Senegal, SEN
0.01406, 1963, Feb Average, Senegal, SEN
0.00875, 1963, Mar Average, Senegal, SEN
0.30664, 1963, Apr Average, Senegal, SEN
6.14887, 1963, May Average, Senegal, SEN
60.9823, 1963, Jun Average, Senegal, SEN
194.52, 1963, Jul Average, Senegal, SEN
236.308, 1963, Aug Average, Senegal, SEN
170.839, 1963, Sep Average, Senegal, SEN
147.638, 1963, Oct Average, Senegal, SEN
2.54162, 1963, Nov Average, Senegal, SEN
0.00061, 1963, Dec Average, Senegal, SEN
1.07923, 1964, Jan Average, Senegal, SEN
0.21747, 1964, Feb Average, Senegal, SEN
0.02534, 1964, Mar Average, Senegal, SEN
4.83127, 1964, Apr Average, Senegal, SEN
31.27, 1964, May Average, Senegal, SEN
101.653, 1964, Jun Average, Senegal, SEN
212.176, 1964, Jul Average, Senegal, SEN
294.155, 1964, Aug Average, Senegal, SEN
218.206, 1964, Sep Average, Senegal, SEN
28.974, 1964, Oct Average, Senegal, SEN
0.36247, 1964, Nov Average, Senegal, SEN
0.20187, 1964, Dec Average, Senegal, SEN
0.29489, 1965, Jan Average, Senegal, SEN
0.81802, 1965, Feb Average, Senegal, SEN
0.02504, 1965, Mar Average, Senegal, SEN
0.4304, 1965, Apr Average, Senegal, SEN
8.23261, 1965, May Average, Senegal, SEN
92.7823, 1965, Jun Average, Senegal, SEN
142.384, 1965, Jul Average, Senegal, SEN
322.404, 1965, Aug Average, Senegal, SEN
232.445, 1965, Sep Average, Senegal, SEN
81.9715, 1965, Oct Average, Senegal, SEN
9.43865, 1965, Nov Average, Senegal, SEN
0.00905, 1965, Dec Average, Senegal, SEN
0.01629, 1966, Jan Average, Senegal, SEN
0.01, 1966, Feb Average, Senegal, SEN
0.12483, 1966, Mar Average, Senegal, SEN
1.3483, 1966, Apr Average, Senegal, SEN
14.0851, 1966, May Average, Senegal, SEN
126.143, 1966, Jun Average, Senegal, SEN
81.8336, 1966, Jul Average, Senegal, SEN
197.449, 1966, Aug Average, Senegal, SEN
277.798, 1966, Sep Average, Senegal, SEN
185.127, 1966, Oct Average, Senegal, SEN
1.40408, 1966, Nov Average, Senegal, SEN
0.38779, 1966, Dec Average, Senegal, SEN
0, 1967, Jan Average, Senegal, SEN
0.00959, 1967, Feb Average, Senegal, SEN
0.0316, 1967, Mar Average, Senegal, SEN
0.78133, 1967, Apr Average, Senegal, SEN
9.58475, 1967, May Average, Senegal, SEN
78.3122, 1967, Jun Average, Senegal, SEN
174.515, 1967, Jul Average, Senegal, SEN
252.304, 1967, Aug Average, Senegal, SEN
271.298, 1967, Sep Average, Senegal, SEN
91.8591, 1967, Oct Average, Senegal, SEN
0.98155, 1967, Nov Average, Senegal, SEN
0.00393, 1967, Dec Average, Senegal, SEN
0.01728, 1968, Jan Average, Senegal, SEN
4.20573, 1968, Feb Average, Senegal, SEN
0.00091, 1968, Mar Average, Senegal, SEN
1.15762, 1968, Apr Average, Senegal, SEN
6.37177, 1968, May Average, Senegal, SEN
58.5597, 1968, Jun Average, Senegal, SEN
137.885, 1968, Jul Average, Senegal, SEN
107.537, 1968, Aug Average, Senegal, SEN
182.903, 1968, Sep Average, Senegal, SEN
55.3821, 1968, Oct Average, Senegal, SEN
2.7309, 1968, Nov Average, Senegal, SEN
0.09157, 1968, Dec Average, Senegal, SEN
0.00408, 1969, Jan Average, Senegal, SEN
0.00696, 1969, Feb Average, Senegal, SEN
0.18555, 1969, Mar Average, Senegal, SEN
0.21686, 1969, Apr Average, Senegal, SEN
14.973, 1969, May Average, Senegal, SEN
42.6256, 1969, Jun Average, Senegal, SEN
230.427, 1969, Jul Average, Senegal, SEN
279.461, 1969, Aug Average, Senegal, SEN
195.438, 1969, Sep Average, Senegal, SEN
151.693, 1969, Oct Average, Senegal, SEN
0.91203, 1969, Nov Average, Senegal, SEN
0.00233, 1969, Dec Average, Senegal, SEN
0, 1970, Jan Average, Senegal, SEN
0.00255, 1970, Feb Average, Senegal, SEN
0.0607, 1970, Mar Average, Senegal, SEN
0.10625, 1970, Apr Average, Senegal, SEN
22.071, 1970, May Average, Senegal, SEN
55.8212, 1970, Jun Average, Senegal, SEN
161.013, 1970, Jul Average, Senegal, SEN
225.65, 1970, Aug Average, Senegal, SEN
133.988, 1970, Sep Average, Senegal, SEN
21.0173, 1970, Oct Average, Senegal, SEN
2.21092, 1970, Nov Average, Senegal, SEN
0.00156, 1970, Dec Average, Senegal, SEN
0.05029, 1971, Jan Average, Senegal, SEN
0.00913, 1971, Feb Average, Senegal, SEN
0.00859, 1971, Mar Average, Senegal, SEN
2.07488, 1971, Apr Average, Senegal, SEN
4.53202, 1971, May Average, Senegal, SEN
65.9499, 1971, Jun Average, Senegal, SEN
155.794, 1971, Jul Average, Senegal, SEN
271.915, 1971, Aug Average, Senegal, SEN
187.318, 1971, Sep Average, Senegal, SEN
22.1348, 1971, Oct Average, Senegal, SEN
1.14223, 1971, Nov Average, Senegal, SEN
0.00373, 1971, Dec Average, Senegal, SEN
1.32589, 1972, Jan Average, Senegal, SEN
0.56072, 1972, Feb Average, Senegal, SEN
0.01447, 1972, Mar Average, Senegal, SEN
0.21157, 1972, Apr Average, Senegal, SEN
16.1879, 1972, May Average, Senegal, SEN
74.1518, 1972, Jun Average, Senegal, SEN
110.313, 1972, Jul Average, Senegal, SEN
167.612, 1972, Aug Average, Senegal, SEN
102.132, 1972, Sep Average, Senegal, SEN
64.9225, 1972, Oct Average, Senegal, SEN
1.82263, 1972, Nov Average, Senegal, SEN
0.01467, 1972, Dec Average, Senegal, SEN
0, 1973, Jan Average, Senegal, SEN
0.32006, 1973, Feb Average, Senegal, SEN
0.00011, 1973, Mar Average, Senegal, SEN
0.77008, 1973, Apr Average, Senegal, SEN
17.3118, 1973, May Average, Senegal, SEN
68.2495, 1973, Jun Average, Senegal, SEN
140.892, 1973, Jul Average, Senegal, SEN
222.047, 1973, Aug Average, Senegal, SEN
107.154, 1973, Sep Average, Senegal, SEN
23.0545, 1973, Oct Average, Senegal, SEN
0.28352, 1973, Nov Average, Senegal, SEN
0.00261, 1973, Dec Average, Senegal, SEN
0, 1974, Jan Average, Senegal, SEN
0.00687, 1974, Feb Average, Senegal, SEN
0.02672, 1974, Mar Average, Senegal, SEN
0.20559, 1974, Apr Average, Senegal, SEN
4.96815, 1974, May Average, Senegal, SEN
35.7759, 1974, Jun Average, Senegal, SEN
175.921, 1974, Jul Average, Senegal, SEN
282.445, 1974, Aug Average, Senegal, SEN
160.42, 1974, Sep Average, Senegal, SEN
44.7299, 1974, Oct Average, Senegal, SEN
3.67093, 1974, Nov Average, Senegal, SEN
0.01509, 1974, Dec Average, Senegal, SEN
0, 1975, Jan Average, Senegal, SEN
0, 1975, Feb Average, Senegal, SEN
0.00632, 1975, Mar Average, Senegal, SEN
0.05044, 1975, Apr Average, Senegal, SEN
7.52464, 1975, May Average, Senegal, SEN
38.6512, 1975, Jun Average, Senegal, SEN
275.459, 1975, Jul Average, Senegal, SEN
211.4, 1975, Aug Average, Senegal, SEN
248.111, 1975, Sep Average, Senegal, SEN
42.1011, 1975, Oct Average, Senegal, SEN
0.36769, 1975, Nov Average, Senegal, SEN
0.08456, 1975, Dec Average, Senegal, SEN
0.47111, 1976, Jan Average, Senegal, SEN
1.2769, 1976, Feb Average, Senegal, SEN
0.87571, 1976, Mar Average, Senegal, SEN
4.15172, 1976, Apr Average, Senegal, SEN
21.0321, 1976, May Average, Senegal, SEN
56.1481, 1976, Jun Average, Senegal, SEN
149.875, 1976, Jul Average, Senegal, SEN
177.758, 1976, Aug Average, Senegal, SEN
175.037, 1976, Sep Average, Senegal, SEN
75.0722, 1976, Oct Average, Senegal, SEN
14.1133, 1976, Nov Average, Senegal, SEN
0.82451, 1976, Dec Average, Senegal, SEN
0.02361, 1977, Jan Average, Senegal, SEN
0.22791, 1977, Feb Average, Senegal, SEN
0.00811, 1977, Mar Average, Senegal, SEN
1.38827, 1977, Apr Average, Senegal, SEN
6.02139, 1977, May Average, Senegal, SEN
42.747, 1977, Jun Average, Senegal, SEN
122.081, 1977, Jul Average, Senegal, SEN
136.437, 1977, Aug Average, Senegal, SEN
207.567, 1977, Sep Average, Senegal, SEN
28.3834, 1977, Oct Average, Senegal, SEN
0.00082, 1977, Nov Average, Senegal, SEN
0.15835, 1977, Dec Average, Senegal, SEN
0.03111, 1978, Jan Average, Senegal, SEN
0.02664, 1978, Feb Average, Senegal, SEN
0.01246, 1978, Mar Average, Senegal, SEN
0.28886, 1978, Apr Average, Senegal, SEN
11.9627, 1978, May Average, Senegal, SEN
94.1823, 1978, Jun Average, Senegal, SEN
174.603, 1978, Jul Average, Senegal, SEN
215.638, 1978, Aug Average, Senegal, SEN
191.231, 1978, Sep Average, Senegal, SEN
72.1274, 1978, Oct Average, Senegal, SEN
17.0893, 1978, Nov Average, Senegal, SEN
0.4214, 1978, Dec Average, Senegal, SEN
2.30409, 1979, Jan Average, Senegal, SEN
0.00776, 1979, Feb Average, Senegal, SEN
0.07675, 1979, Mar Average, Senegal, SEN
0.08441, 1979, Apr Average, Senegal, SEN
27.0546, 1979, May Average, Senegal, SEN
114.336, 1979, Jun Average, Senegal, SEN
159.017, 1979, Jul Average, Senegal, SEN
185.206, 1979, Aug Average, Senegal, SEN
95.7975, 1979, Sep Average, Senegal, SEN
63.8769, 1979, Oct Average, Senegal, SEN
6.51989, 1979, Nov Average, Senegal, SEN
0.46672, 1979, Dec Average, Senegal, SEN
0.0063, 1980, Jan Average, Senegal, SEN
3.18692, 1980, Feb Average, Senegal, SEN
0.09206, 1980, Mar Average, Senegal, SEN
0.14616, 1980, Apr Average, Senegal, SEN
3.40859, 1980, May Average, Senegal, SEN
41.1664, 1980, Jun Average, Senegal, SEN
103.768, 1980, Jul Average, Senegal, SEN
228.799, 1980, Aug Average, Senegal, SEN
150.155, 1980, Sep Average, Senegal, SEN
22.0762, 1980, Oct Average, Senegal, SEN
0.88538, 1980, Nov Average, Senegal, SEN
0.22394, 1980, Dec Average, Senegal, SEN
0.95515, 1981, Jan Average, Senegal, SEN
0.40959, 1981, Feb Average, Senegal, SEN
0.51047, 1981, Mar Average, Senegal, SEN
1.11392, 1981, Apr Average, Senegal, SEN
29.7557, 1981, May Average, Senegal, SEN
43.5029, 1981, Jun Average, Senegal, SEN
180.002, 1981, Jul Average, Senegal, SEN
240.82, 1981, Aug Average, Senegal, SEN
135.204, 1981, Sep Average, Senegal, SEN
45.734, 1981, Oct Average, Senegal, SEN
2.35451, 1981, Nov Average, Senegal, SEN
0.00065, 1981, Dec Average, Senegal, SEN
0.00255, 1982, Jan Average, Senegal, SEN
0.35121, 1982, Feb Average, Senegal, SEN
0.1036, 1982, Mar Average, Senegal, SEN
0.44616, 1982, Apr Average, Senegal, SEN
9.69274, 1982, May Average, Senegal, SEN
53.7072, 1982, Jun Average, Senegal, SEN
148.071, 1982, Jul Average, Senegal, SEN
217.729, 1982, Aug Average, Senegal, SEN
109.449, 1982, Sep Average, Senegal, SEN
53.6884, 1982, Oct Average, Senegal, SEN
0.11853, 1982, Nov Average, Senegal, SEN
0, 1982, Dec Average, Senegal, SEN
0, 1983, Jan Average, Senegal, SEN
1.82052, 1983, Feb Average, Senegal, SEN
0.36068, 1983, Mar Average, Senegal, SEN
0.12892, 1983, Apr Average, Senegal, SEN
12.7125, 1983, May Average, Senegal, SEN
73.27, 1983, Jun Average, Senegal, SEN
114.318, 1983, Jul Average, Senegal, SEN
139.768, 1983, Aug Average, Senegal, SEN
100.115, 1983, Sep Average, Senegal, SEN
18.2696, 1983, Oct Average, Senegal, SEN
0.76183, 1983, Nov Average, Senegal, SEN
0, 1983, Dec Average, Senegal, SEN
0, 1984, Jan Average, Senegal, SEN
0, 1984, Feb Average, Senegal, SEN
0.01337, 1984, Mar Average, Senegal, SEN
0.70465, 1984, Apr Average, Senegal, SEN
22.2396, 1984, May Average, Senegal, SEN
125.76, 1984, Jun Average, Senegal, SEN
118.236, 1984, Jul Average, Senegal, SEN
116.28, 1984, Aug Average, Senegal, SEN
144.597, 1984, Sep Average, Senegal, SEN
48.096, 1984, Oct Average, Senegal, SEN
4.60709, 1984, Nov Average, Senegal, SEN
0.05837, 1984, Dec Average, Senegal, SEN
0.35911, 1985, Jan Average, Senegal, SEN
0.0111, 1985, Feb Average, Senegal, SEN
0.38972, 1985, Mar Average, Senegal, SEN
0.99063, 1985, Apr Average, Senegal, SEN
1.6468, 1985, May Average, Senegal, SEN
59.4434, 1985, Jun Average, Senegal, SEN
146.532, 1985, Jul Average, Senegal, SEN
229.136, 1985, Aug Average, Senegal, SEN
182.086, 1985, Sep Average, Senegal, SEN
17.0328, 1985, Oct Average, Senegal, SEN
0.48865, 1985, Nov Average, Senegal, SEN
0.45579, 1985, Dec Average, Senegal, SEN
0, 1986, Jan Average, Senegal, SEN
0.15571, 1986, Feb Average, Senegal, SEN
0.01922, 1986, Mar Average, Senegal, SEN
1.12045, 1986, Apr Average, Senegal, SEN
17.2466, 1986, May Average, Senegal, SEN
34.9328, 1986, Jun Average, Senegal, SEN
101.287, 1986, Jul Average, Senegal, SEN
199.817, 1986, Aug Average, Senegal, SEN
261.11, 1986, Sep Average, Senegal, SEN
42.3259, 1986, Oct Average, Senegal, SEN
0.51265, 1986, Nov Average, Senegal, SEN
0.00013, 1986, Dec Average, Senegal, SEN
1.0E-5, 1987, Jan Average, Senegal, SEN
0.02799, 1987, Feb Average, Senegal, SEN
0.02461, 1987, Mar Average, Senegal, SEN
0.03792, 1987, Apr Average, Senegal, SEN
9.04574, 1987, May Average, Senegal, SEN
80.0128, 1987, Jun Average, Senegal, SEN
148.203, 1987, Jul Average, Senegal, SEN
183.779, 1987, Aug Average, Senegal, SEN
193.928, 1987, Sep Average, Senegal, SEN
62.3655, 1987, Oct Average, Senegal, SEN
0.18002, 1987, Nov Average, Senegal, SEN
0.00139, 1987, Dec Average, Senegal, SEN
0.71201, 1988, Jan Average, Senegal, SEN
0.78934, 1988, Feb Average, Senegal, SEN
0.00638, 1988, Mar Average, Senegal, SEN
1.08064, 1988, Apr Average, Senegal, SEN
20.7505, 1988, May Average, Senegal, SEN
49.3582, 1988, Jun Average, Senegal, SEN
144.403, 1988, Jul Average, Senegal, SEN
310.31, 1988, Aug Average, Senegal, SEN
194.164, 1988, Sep Average, Senegal, SEN
25.3793, 1988, Oct Average, Senegal, SEN
1.80838, 1988, Nov Average, Senegal, SEN
0.14326, 1988, Dec Average, Senegal, SEN
0, 1989, Jan Average, Senegal, SEN
0.05185, 1989, Feb Average, Senegal, SEN
0.04661, 1989, Mar Average, Senegal, SEN
0.05698, 1989, Apr Average, Senegal, SEN
6.80612, 1989, May Average, Senegal, SEN
120.592, 1989, Jun Average, Senegal, SEN
178.54, 1989, Jul Average, Senegal, SEN
263.193, 1989, Aug Average, Senegal, SEN
132.215, 1989, Sep Average, Senegal, SEN
59.0471, 1989, Oct Average, Senegal, SEN
1.15522, 1989, Nov Average, Senegal, SEN
0.01041, 1989, Dec Average, Senegal, SEN
0.6823, 1990, Jan Average, Senegal, SEN
0.04242, 1990, Feb Average, Senegal, SEN
0.21022, 1990, Mar Average, Senegal, SEN
0.95233, 1990, Apr Average, Senegal, SEN
2.61027, 1990, May Average, Senegal, SEN
47.2316, 1990, Jun Average, Senegal, SEN
128.918, 1990, Jul Average, Senegal, SEN
202.424, 1990, Aug Average, Senegal, SEN
123.939, 1990, Sep Average, Senegal, SEN
42.5632, 1990, Oct Average, Senegal, SEN
0.83154, 1990, Nov Average, Senegal, SEN
0.03636, 1990, Dec Average, Senegal, SEN
0.27887, 1991, Jan Average, Senegal, SEN
0.0067, 1991, Feb Average, Senegal, SEN
0.00353, 1991, Mar Average, Senegal, SEN
0.49112, 1991, Apr Average, Senegal, SEN
8.78124, 1991, May Average, Senegal, SEN
40.4014, 1991, Jun Average, Senegal, SEN
144.399, 1991, Jul Average, Senegal, SEN
163.246, 1991, Aug Average, Senegal, SEN
158.425, 1991, Sep Average, Senegal, SEN
78.0504, 1991, Oct Average, Senegal, SEN
0.15223, 1991, Nov Average, Senegal, SEN
0.07411, 1991, Dec Average, Senegal, SEN
0.40036, 1992, Jan Average, Senegal, SEN
2.28652, 1992, Feb Average, Senegal, SEN
0.2525, 1992, Mar Average, Senegal, SEN
0.70865, 1992, Apr Average, Senegal, SEN
21.6004, 1992, May Average, Senegal, SEN
64.2099, 1992, Jun Average, Senegal, SEN
128.473, 1992, Jul Average, Senegal, SEN
198.808, 1992, Aug Average, Senegal, SEN
148.284, 1992, Sep Average, Senegal, SEN
42.098, 1992, Oct Average, Senegal, SEN
1.19564, 1992, Nov Average, Senegal, SEN
0.08544, 1992, Dec Average, Senegal, SEN
0.35828, 1993, Jan Average, Senegal, SEN
0.85692, 1993, Feb Average, Senegal, SEN
0.03017, 1993, Mar Average, Senegal, SEN
2.86514, 1993, Apr Average, Senegal, SEN
4.41617, 1993, May Average, Senegal, SEN
53.6032, 1993, Jun Average, Senegal, SEN
160.88, 1993, Jul Average, Senegal, SEN
204.498, 1993, Aug Average, Senegal, SEN
167.395, 1993, Sep Average, Senegal, SEN
38.2063, 1993, Oct Average, Senegal, SEN
4.06514, 1993, Nov Average, Senegal, SEN
0.28609, 1993, Dec Average, Senegal, SEN
0.00038, 1994, Jan Average, Senegal, SEN
0.01114, 1994, Feb Average, Senegal, SEN
0.03283, 1994, Mar Average, Senegal, SEN
0.37056, 1994, Apr Average, Senegal, SEN
10.1375, 1994, May Average, Senegal, SEN
56.7906, 1994, Jun Average, Senegal, SEN
160.119, 1994, Jul Average, Senegal, SEN
286.075, 1994, Aug Average, Senegal, SEN
186.271, 1994, Sep Average, Senegal, SEN
69.3095, 1994, Oct Average, Senegal, SEN
9.30298, 1994, Nov Average, Senegal, SEN
0.02341, 1994, Dec Average, Senegal, SEN
0.00038, 1995, Jan Average, Senegal, SEN
0.1442, 1995, Feb Average, Senegal, SEN
0.11415, 1995, Mar Average, Senegal, SEN
0.40565, 1995, Apr Average, Senegal, SEN
7.22153, 1995, May Average, Senegal, SEN
59.0269, 1995, Jun Average, Senegal, SEN
155.51, 1995, Jul Average, Senegal, SEN
261.292, 1995, Aug Average, Senegal, SEN
159.749, 1995, Sep Average, Senegal, SEN
47.9357, 1995, Oct Average, Senegal, SEN
0.38509, 1995, Nov Average, Senegal, SEN
0.47304, 1995, Dec Average, Senegal, SEN
0.01027, 1996, Jan Average, Senegal, SEN
0.09347, 1996, Feb Average, Senegal, SEN
0.24952, 1996, Mar Average, Senegal, SEN
0.04202, 1996, Apr Average, Senegal, SEN
9.71933, 1996, May Average, Senegal, SEN
47.9073, 1996, Jun Average, Senegal, SEN
153.166, 1996, Jul Average, Senegal, SEN
214.975, 1996, Aug Average, Senegal, SEN
138.827, 1996, Sep Average, Senegal, SEN
57.8176, 1996, Oct Average, Senegal, SEN
2.61126, 1996, Nov Average, Senegal, SEN
0.04069, 1996, Dec Average, Senegal, SEN
0.04394, 1997, Jan Average, Senegal, SEN
0, 1997, Feb Average, Senegal, SEN
0.01071, 1997, Mar Average, Senegal, SEN
0.45204, 1997, Apr Average, Senegal, SEN
31.5741, 1997, May Average, Senegal, SEN
100.632, 1997, Jun Average, Senegal, SEN
83.0063, 1997, Jul Average, Senegal, SEN
218.541, 1997, Aug Average, Senegal, SEN
171.244, 1997, Sep Average, Senegal, SEN
39.3807, 1997, Oct Average, Senegal, SEN
0.57703, 1997, Nov Average, Senegal, SEN
6.0E-5, 1997, Dec Average, Senegal, SEN
0, 1998, Jan Average, Senegal, SEN
0.03452, 1998, Feb Average, Senegal, SEN
0, 1998, Mar Average, Senegal, SEN
0.21797, 1998, Apr Average, Senegal, SEN
4.97435, 1998, May Average, Senegal, SEN
38.08, 1998, Jun Average, Senegal, SEN
119.393, 1998, Jul Average, Senegal, SEN
229.651, 1998, Aug Average, Senegal, SEN
243.206, 1998, Sep Average, Senegal, SEN
22.7466, 1998, Oct Average, Senegal, SEN
0, 1998, Nov Average, Senegal, SEN
0.04627, 1998, Dec Average, Senegal, SEN
0.0224, 1999, Jan Average, Senegal, SEN
0.03189, 1999, Feb Average, Senegal, SEN
0.00207, 1999, Mar Average, Senegal, SEN
1.10908, 1999, Apr Average, Senegal, SEN
12.8599, 1999, May Average, Senegal, SEN
53.9629, 1999, Jun Average, Senegal, SEN
159.35, 1999, Jul Average, Senegal, SEN
311.47, 1999, Aug Average, Senegal, SEN
197.299, 1999, Sep Average, Senegal, SEN
132.548, 1999, Oct Average, Senegal, SEN
1.5323, 1999, Nov Average, Senegal, SEN
