Rainfall - (MM), Year, Statistics, Country, ISO3
222.322, 1945, Apr Average, Puerto Rico, PRI
373.822, 1945, May Average, Puerto Rico, PRI
95.7433, 1945, Jun Average, Puerto Rico, PRI
199.527, 1945, Jul Average, Puerto Rico, PRI
274.568, 1945, Aug Average, Puerto Rico, PRI
257.105, 1945, Sep Average, Puerto Rico, PRI
163.204, 1945, Oct Average, Puerto Rico, PRI
127.815, 1945, Nov Average, Puerto Rico, PRI
114.084, 1945, Dec Average, Puerto Rico, PRI
94.8175, 1946, Jan Average, Puerto Rico, PRI
124.881, 1946, Feb Average, Puerto Rico, PRI
47.8045, 1946, Mar Average, Puerto Rico, PRI
108.115, 1946, Apr Average, Puerto Rico, PRI
319.274, 1946, May Average, Puerto Rico, PRI
195.086, 1946, Jun Average, Puerto Rico, PRI
131.638, 1946, Jul Average, Puerto Rico, PRI
197.011, 1946, Aug Average, Puerto Rico, PRI
238.232, 1946, Sep Average, Puerto Rico, PRI
279.2, 1946, Oct Average, Puerto Rico, PRI
123.366, 1946, Nov Average, Puerto Rico, PRI
125.374, 1946, Dec Average, Puerto Rico, PRI
170.973, 1947, Jan Average, Puerto Rico, PRI
79.1001, 1947, Feb Average, Puerto Rico, PRI
49.3285, 1947, Mar Average, Puerto Rico, PRI
127.512, 1947, Apr Average, Puerto Rico, PRI
247.667, 1947, May Average, Puerto Rico, PRI
148.556, 1947, Jun Average, Puerto Rico, PRI
96.2033, 1947, Jul Average, Puerto Rico, PRI
157.58, 1947, Aug Average, Puerto Rico, PRI
284.407, 1947, Sep Average, Puerto Rico, PRI
206.545, 1947, Oct Average, Puerto Rico, PRI
64.3463, 1947, Nov Average, Puerto Rico, PRI
114.159, 1947, Dec Average, Puerto Rico, PRI
151.587, 1948, Jan Average, Puerto Rico, PRI
90.538, 1948, Feb Average, Puerto Rico, PRI
42.8636, 1948, Mar Average, Puerto Rico, PRI
78.1413, 1948, Apr Average, Puerto Rico, PRI
263.073, 1948, May Average, Puerto Rico, PRI
205.544, 1948, Jun Average, Puerto Rico, PRI
251.724, 1948, Jul Average, Puerto Rico, PRI
202.398, 1948, Aug Average, Puerto Rico, PRI
312.902, 1948, Sep Average, Puerto Rico, PRI
229.951, 1948, Oct Average, Puerto Rico, PRI
249.565, 1948, Nov Average, Puerto Rico, PRI
180.279, 1948, Dec Average, Puerto Rico, PRI
106.372, 1949, Jan Average, Puerto Rico, PRI
51.5539, 1949, Feb Average, Puerto Rico, PRI
133.032, 1949, Mar Average, Puerto Rico, PRI
84.1619, 1949, Apr Average, Puerto Rico, PRI
219.691, 1949, May Average, Puerto Rico, PRI
202.035, 1949, Jun Average, Puerto Rico, PRI
248.312, 1949, Jul Average, Puerto Rico, PRI
211.248, 1949, Aug Average, Puerto Rico, PRI
393.916, 1949, Sep Average, Puerto Rico, PRI
238.337, 1949, Oct Average, Puerto Rico, PRI
111.433, 1949, Nov Average, Puerto Rico, PRI
194.955, 1949, Dec Average, Puerto Rico, PRI
149.102, 1950, Jan Average, Puerto Rico, PRI
217.826, 1950, Feb Average, Puerto Rico, PRI
55.5769, 1950, Mar Average, Puerto Rico, PRI
177.001, 1950, Apr Average, Puerto Rico, PRI
161.832, 1950, May Average, Puerto Rico, PRI
148.824, 1950, Jun Average, Puerto Rico, PRI
182.507, 1950, Jul Average, Puerto Rico, PRI
283.23, 1950, Aug Average, Puerto Rico, PRI
210.119, 1950, Sep Average, Puerto Rico, PRI
252.176, 1950, Oct Average, Puerto Rico, PRI
208.506, 1950, Nov Average, Puerto Rico, PRI
118.677, 1950, Dec Average, Puerto Rico, PRI
106.631, 1951, Jan Average, Puerto Rico, PRI
19.3812, 1951, Feb Average, Puerto Rico, PRI
14.1076, 1951, Mar Average, Puerto Rico, PRI
174.105, 1951, Apr Average, Puerto Rico, PRI
234.739, 1951, May Average, Puerto Rico, PRI
227.067, 1951, Jun Average, Puerto Rico, PRI
276.957, 1951, Jul Average, Puerto Rico, PRI
183.845, 1951, Aug Average, Puerto Rico, PRI
326.669, 1951, Sep Average, Puerto Rico, PRI
171.294, 1951, Oct Average, Puerto Rico, PRI
229.978, 1951, Nov Average, Puerto Rico, PRI
294.915, 1951, Dec Average, Puerto Rico, PRI
164.397, 1952, Jan Average, Puerto Rico, PRI
63.4867, 1952, Feb Average, Puerto Rico, PRI
59.0255, 1952, Mar Average, Puerto Rico, PRI
248.411, 1952, Apr Average, Puerto Rico, PRI
264.35, 1952, May Average, Puerto Rico, PRI
209.474, 1952, Jun Average, Puerto Rico, PRI
282.155, 1952, Jul Average, Puerto Rico, PRI
225.585, 1952, Aug Average, Puerto Rico, PRI
361.661, 1952, Sep Average, Puerto Rico, PRI
201.452, 1952, Oct Average, Puerto Rico, PRI
148.169, 1952, Nov Average, Puerto Rico, PRI
57.9735, 1952, Dec Average, Puerto Rico, PRI
78.5134, 1953, Jan Average, Puerto Rico, PRI
32.996, 1953, Feb Average, Puerto Rico, PRI
64.3399, 1953, Mar Average, Puerto Rico, PRI
122.906, 1953, Apr Average, Puerto Rico, PRI
223.516, 1953, May Average, Puerto Rico, PRI
207.237, 1953, Jun Average, Puerto Rico, PRI
192.425, 1953, Jul Average, Puerto Rico, PRI
204.238, 1953, Aug Average, Puerto Rico, PRI
269.845, 1953, Sep Average, Puerto Rico, PRI
187.306, 1953, Oct Average, Puerto Rico, PRI
162.487, 1953, Nov Average, Puerto Rico, PRI
185.1, 1953, Dec Average, Puerto Rico, PRI
122.542, 1954, Jan Average, Puerto Rico, PRI
168.02, 1954, Feb Average, Puerto Rico, PRI
50.2047, 1954, Mar Average, Puerto Rico, PRI
117.341, 1954, Apr Average, Puerto Rico, PRI
174.247, 1954, May Average, Puerto Rico, PRI
229.765, 1954, Jun Average, Puerto Rico, PRI
161.608, 1954, Jul Average, Puerto Rico, PRI
225.612, 1954, Aug Average, Puerto Rico, PRI
340.395, 1954, Sep Average, Puerto Rico, PRI
327.89, 1954, Oct Average, Puerto Rico, PRI
103.411, 1954, Nov Average, Puerto Rico, PRI
72.1705, 1954, Dec Average, Puerto Rico, PRI
69.6803, 1955, Jan Average, Puerto Rico, PRI
66.4732, 1955, Feb Average, Puerto Rico, PRI
64.652, 1955, Mar Average, Puerto Rico, PRI
78.8236, 1955, Apr Average, Puerto Rico, PRI
177, 1955, May Average, Puerto Rico, PRI
229.472, 1955, Jun Average, Puerto Rico, PRI
148.807, 1955, Jul Average, Puerto Rico, PRI
214.11, 1955, Aug Average, Puerto Rico, PRI
287.547, 1955, Sep Average, Puerto Rico, PRI
146.45, 1955, Oct Average, Puerto Rico, PRI
117.536, 1955, Nov Average, Puerto Rico, PRI
132.336, 1955, Dec Average, Puerto Rico, PRI
139.852, 1956, Jan Average, Puerto Rico, PRI
127.954, 1956, Feb Average, Puerto Rico, PRI
79.2938, 1956, Mar Average, Puerto Rico, PRI
203.488, 1956, Apr Average, Puerto Rico, PRI
255.799, 1956, May Average, Puerto Rico, PRI
313.041, 1956, Jun Average, Puerto Rico, PRI
126.047, 1956, Jul Average, Puerto Rico, PRI
220.416, 1956, Aug Average, Puerto Rico, PRI
171.072, 1956, Sep Average, Puerto Rico, PRI
299.555, 1956, Oct Average, Puerto Rico, PRI
155.481, 1956, Nov Average, Puerto Rico, PRI
144.113, 1956, Dec Average, Puerto Rico, PRI
95.0169, 1957, Jan Average, Puerto Rico, PRI
48.2323, 1957, Feb Average, Puerto Rico, PRI
36.4076, 1957, Mar Average, Puerto Rico, PRI
98.1804, 1957, Apr Average, Puerto Rico, PRI
114.419, 1957, May Average, Puerto Rico, PRI
233.905, 1957, Jun Average, Puerto Rico, PRI
166.72, 1957, Jul Average, Puerto Rico, PRI
225.172, 1957, Aug Average, Puerto Rico, PRI
215.183, 1957, Sep Average, Puerto Rico, PRI
149.708, 1957, Oct Average, Puerto Rico, PRI
109.009, 1957, Nov Average, Puerto Rico, PRI
188.862, 1957, Dec Average, Puerto Rico, PRI
154.365, 1958, Jan Average, Puerto Rico, PRI
57.9613, 1958, Feb Average, Puerto Rico, PRI
47.1971, 1958, Mar Average, Puerto Rico, PRI
218.92, 1958, Apr Average, Puerto Rico, PRI
381.443, 1958, May Average, Puerto Rico, PRI
294.604, 1958, Jun Average, Puerto Rico, PRI
289.093, 1958, Jul Average, Puerto Rico, PRI
179.404, 1958, Aug Average, Puerto Rico, PRI
261.126, 1958, Sep Average, Puerto Rico, PRI
222.752, 1958, Oct Average, Puerto Rico, PRI
168.82, 1958, Nov Average, Puerto Rico, PRI
84.21, 1958, Dec Average, Puerto Rico, PRI
155.321, 1959, Jan Average, Puerto Rico, PRI
64.9802, 1959, Feb Average, Puerto Rico, PRI
25.8589, 1959, Mar Average, Puerto Rico, PRI
234.221, 1959, Apr Average, Puerto Rico, PRI
313.103, 1959, May Average, Puerto Rico, PRI
133.606, 1959, Jun Average, Puerto Rico, PRI
189.413, 1959, Jul Average, Puerto Rico, PRI
221.434, 1959, Aug Average, Puerto Rico, PRI
183.669, 1959, Sep Average, Puerto Rico, PRI
153.408, 1959, Oct Average, Puerto Rico, PRI
151.987, 1959, Nov Average, Puerto Rico, PRI
202.513, 1959, Dec Average, Puerto Rico, PRI
80.452, 1960, Jan Average, Puerto Rico, PRI
112.842, 1960, Feb Average, Puerto Rico, PRI
137.286, 1960, Mar Average, Puerto Rico, PRI
282.55, 1960, Apr Average, Puerto Rico, PRI
191.714, 1960, May Average, Puerto Rico, PRI
243.324, 1960, Jun Average, Puerto Rico, PRI
199.08, 1960, Jul Average, Puerto Rico, PRI
240.4, 1960, Aug Average, Puerto Rico, PRI
457.842, 1960, Sep Average, Puerto Rico, PRI
146.686, 1960, Oct Average, Puerto Rico, PRI
207.393, 1960, Nov Average, Puerto Rico, PRI
247.314, 1960, Dec Average, Puerto Rico, PRI
168.857, 1961, Jan Average, Puerto Rico, PRI
69.3201, 1961, Feb Average, Puerto Rico, PRI
115.708, 1961, Mar Average, Puerto Rico, PRI
240.695, 1961, Apr Average, Puerto Rico, PRI
155.808, 1961, May Average, Puerto Rico, PRI
164.936, 1961, Jun Average, Puerto Rico, PRI
249.355, 1961, Jul Average, Puerto Rico, PRI
325.82, 1961, Aug Average, Puerto Rico, PRI
155.121, 1961, Sep Average, Puerto Rico, PRI
258.517, 1961, Oct Average, Puerto Rico, PRI
203.829, 1961, Nov Average, Puerto Rico, PRI
201.58, 1961, Dec Average, Puerto Rico, PRI
156.109, 1962, Jan Average, Puerto Rico, PRI
73.283, 1962, Feb Average, Puerto Rico, PRI
65.95, 1962, Mar Average, Puerto Rico, PRI
224.105, 1962, Apr Average, Puerto Rico, PRI
177.639, 1962, May Average, Puerto Rico, PRI
261.361, 1962, Jun Average, Puerto Rico, PRI
180.884, 1962, Jul Average, Puerto Rico, PRI
247.962, 1962, Aug Average, Puerto Rico, PRI
195.164, 1962, Sep Average, Puerto Rico, PRI
200.541, 1962, Oct Average, Puerto Rico, PRI
111.612, 1962, Nov Average, Puerto Rico, PRI
112.971, 1962, Dec Average, Puerto Rico, PRI
169.892, 1963, Jan Average, Puerto Rico, PRI
90.766, 1963, Feb Average, Puerto Rico, PRI
132.546, 1963, Mar Average, Puerto Rico, PRI
222.351, 1963, Apr Average, Puerto Rico, PRI
261.187, 1963, May Average, Puerto Rico, PRI
140.198, 1963, Jun Average, Puerto Rico, PRI
195.327, 1963, Jul Average, Puerto Rico, PRI
252.628, 1963, Aug Average, Puerto Rico, PRI
302.85, 1963, Sep Average, Puerto Rico, PRI
105.939, 1963, Oct Average, Puerto Rico, PRI
182.512, 1963, Nov Average, Puerto Rico, PRI
60.8502, 1963, Dec Average, Puerto Rico, PRI
90.2672, 1964, Jan Average, Puerto Rico, PRI
61.3461, 1964, Feb Average, Puerto Rico, PRI
51.0914, 1964, Mar Average, Puerto Rico, PRI
238.788, 1964, Apr Average, Puerto Rico, PRI
121.83, 1964, May Average, Puerto Rico, PRI
153.364, 1964, Jun Average, Puerto Rico, PRI
221.273, 1964, Jul Average, Puerto Rico, PRI
215.741, 1964, Aug Average, Puerto Rico, PRI
206.108, 1964, Sep Average, Puerto Rico, PRI
155.494, 1964, Oct Average, Puerto Rico, PRI
72.2958, 1964, Nov Average, Puerto Rico, PRI
68.9175, 1964, Dec Average, Puerto Rico, PRI
92.1929, 1965, Jan Average, Puerto Rico, PRI
35.9053, 1965, Feb Average, Puerto Rico, PRI
43.4204, 1965, Mar Average, Puerto Rico, PRI
146.422, 1965, Apr Average, Puerto Rico, PRI
367.89, 1965, May Average, Puerto Rico, PRI
265.231, 1965, Jun Average, Puerto Rico, PRI
217.362, 1965, Jul Average, Puerto Rico, PRI
246.654, 1965, Aug Average, Puerto Rico, PRI
219.789, 1965, Sep Average, Puerto Rico, PRI
167.587, 1965, Oct Average, Puerto Rico, PRI
195.343, 1965, Nov Average, Puerto Rico, PRI
215.46, 1965, Dec Average, Puerto Rico, PRI
101.271, 1966, Jan Average, Puerto Rico, PRI
45.4871, 1966, Feb Average, Puerto Rico, PRI
115.508, 1966, Mar Average, Puerto Rico, PRI
162.095, 1966, Apr Average, Puerto Rico, PRI
265.032, 1966, May Average, Puerto Rico, PRI
157.418, 1966, Jun Average, Puerto Rico, PRI
222.526, 1966, Jul Average, Puerto Rico, PRI
169.522, 1966, Aug Average, Puerto Rico, PRI
266.729, 1966, Sep Average, Puerto Rico, PRI
245.976, 1966, Oct Average, Puerto Rico, PRI
112.026, 1966, Nov Average, Puerto Rico, PRI
170.176, 1966, Dec Average, Puerto Rico, PRI
70.7869, 1967, Jan Average, Puerto Rico, PRI
102.034, 1967, Feb Average, Puerto Rico, PRI
44.9281, 1967, Mar Average, Puerto Rico, PRI
56.665, 1967, Apr Average, Puerto Rico, PRI
175.539, 1967, May Average, Puerto Rico, PRI
168.212, 1967, Jun Average, Puerto Rico, PRI
136.625, 1967, Jul Average, Puerto Rico, PRI
166.889, 1967, Aug Average, Puerto Rico, PRI
152.295, 1967, Sep Average, Puerto Rico, PRI
163.386, 1967, Oct Average, Puerto Rico, PRI
128.624, 1967, Nov Average, Puerto Rico, PRI
74.087, 1967, Dec Average, Puerto Rico, PRI
85.9188, 1968, Jan Average, Puerto Rico, PRI
61.1071, 1968, Feb Average, Puerto Rico, PRI
39.4577, 1968, Mar Average, Puerto Rico, PRI
60.7846, 1968, Apr Average, Puerto Rico, PRI
223.26, 1968, May Average, Puerto Rico, PRI
260.519, 1968, Jun Average, Puerto Rico, PRI
199.844, 1968, Jul Average, Puerto Rico, PRI
228.875, 1968, Aug Average, Puerto Rico, PRI
188.464, 1968, Sep Average, Puerto Rico, PRI
102.864, 1968, Oct Average, Puerto Rico, PRI
272.695, 1968, Nov Average, Puerto Rico, PRI
180.707, 1968, Dec Average, Puerto Rico, PRI
179.333, 1969, Jan Average, Puerto Rico, PRI
72.3436, 1969, Feb Average, Puerto Rico, PRI
93.6136, 1969, Mar Average, Puerto Rico, PRI
136.159, 1969, Apr Average, Puerto Rico, PRI
451.651, 1969, May Average, Puerto Rico, PRI
229.329, 1969, Jun Average, Puerto Rico, PRI
232.62, 1969, Jul Average, Puerto Rico, PRI
185.53, 1969, Aug Average, Puerto Rico, PRI
235.626, 1969, Sep Average, Puerto Rico, PRI
208.693, 1969, Oct Average, Puerto Rico, PRI
293.483, 1969, Nov Average, Puerto Rico, PRI
109.89, 1969, Dec Average, Puerto Rico, PRI
138.51, 1970, Jan Average, Puerto Rico, PRI
56.4524, 1970, Feb Average, Puerto Rico, PRI
23.8988, 1970, Mar Average, Puerto Rico, PRI
52.9663, 1970, Apr Average, Puerto Rico, PRI
264.132, 1970, May Average, Puerto Rico, PRI
288.271, 1970, Jun Average, Puerto Rico, PRI
194.626, 1970, Jul Average, Puerto Rico, PRI
231.433, 1970, Aug Average, Puerto Rico, PRI
272.331, 1970, Sep Average, Puerto Rico, PRI
442.766, 1970, Oct Average, Puerto Rico, PRI
237.178, 1970, Nov Average, Puerto Rico, PRI
265.844, 1970, Dec Average, Puerto Rico, PRI
114.564, 1971, Jan Average, Puerto Rico, PRI
105.152, 1971, Feb Average, Puerto Rico, PRI
77.2942, 1971, Mar Average, Puerto Rico, PRI
201.766, 1971, Apr Average, Puerto Rico, PRI
296.825, 1971, May Average, Puerto Rico, PRI
120.967, 1971, Jun Average, Puerto Rico, PRI
144.541, 1971, Jul Average, Puerto Rico, PRI
218.702, 1971, Aug Average, Puerto Rico, PRI
122.02, 1971, Sep Average, Puerto Rico, PRI
246.246, 1971, Oct Average, Puerto Rico, PRI
112.007, 1971, Nov Average, Puerto Rico, PRI
107.272, 1971, Dec Average, Puerto Rico, PRI
151.985, 1972, Jan Average, Puerto Rico, PRI
85.029, 1972, Feb Average, Puerto Rico, PRI
133.912, 1972, Mar Average, Puerto Rico, PRI
93.1742, 1972, Apr Average, Puerto Rico, PRI
101.24, 1972, May Average, Puerto Rico, PRI
154.058, 1972, Jun Average, Puerto Rico, PRI
126.15, 1972, Jul Average, Puerto Rico, PRI
177.216, 1972, Aug Average, Puerto Rico, PRI
212.552, 1972, Sep Average, Puerto Rico, PRI
236.432, 1972, Oct Average, Puerto Rico, PRI
139.143, 1972, Nov Average, Puerto Rico, PRI
152.615, 1972, Dec Average, Puerto Rico, PRI
84.1408, 1973, Jan Average, Puerto Rico, PRI
68.1787, 1973, Feb Average, Puerto Rico, PRI
109.759, 1973, Mar Average, Puerto Rico, PRI
152.728, 1973, Apr Average, Puerto Rico, PRI
122.163, 1973, May Average, Puerto Rico, PRI
160.871, 1973, Jun Average, Puerto Rico, PRI
112.737, 1973, Jul Average, Puerto Rico, PRI
278.853, 1973, Aug Average, Puerto Rico, PRI
196.1, 1973, Sep Average, Puerto Rico, PRI
203.366, 1973, Oct Average, Puerto Rico, PRI
74.1423, 1973, Nov Average, Puerto Rico, PRI
84.8857, 1973, Dec Average, Puerto Rico, PRI
139.182, 1974, Jan Average, Puerto Rico, PRI
64.0908, 1974, Feb Average, Puerto Rico, PRI
71.3405, 1974, Mar Average, Puerto Rico, PRI
119.682, 1974, Apr Average, Puerto Rico, PRI
98.8546, 1974, May Average, Puerto Rico, PRI
128.735, 1974, Jun Average, Puerto Rico, PRI
92.9504, 1974, Jul Average, Puerto Rico, PRI
246.124, 1974, Aug Average, Puerto Rico, PRI
305.138, 1974, Sep Average, Puerto Rico, PRI
330.386, 1974, Oct Average, Puerto Rico, PRI
317.983, 1974, Nov Average, Puerto Rico, PRI
110.172, 1974, Dec Average, Puerto Rico, PRI
115.506, 1975, Jan Average, Puerto Rico, PRI
61.1934, 1975, Feb Average, Puerto Rico, PRI
93.9645, 1975, Mar Average, Puerto Rico, PRI
54.6614, 1975, Apr Average, Puerto Rico, PRI
123.711, 1975, May Average, Puerto Rico, PRI
115.63, 1975, Jun Average, Puerto Rico, PRI
131.137, 1975, Jul Average, Puerto Rico, PRI
214.972, 1975, Aug Average, Puerto Rico, PRI
478.14, 1975, Sep Average, Puerto Rico, PRI
199.547, 1975, Oct Average, Puerto Rico, PRI
208.881, 1975, Nov Average, Puerto Rico, PRI
278.332, 1975, Dec Average, Puerto Rico, PRI
70.7716, 1976, Jan Average, Puerto Rico, PRI
119.837, 1976, Feb Average, Puerto Rico, PRI
70.5794, 1976, Mar Average, Puerto Rico, PRI
150.014, 1976, Apr Average, Puerto Rico, PRI
137.294, 1976, May Average, Puerto Rico, PRI
166.259, 1976, Jun Average, Puerto Rico, PRI
98.7804, 1976, Jul Average, Puerto Rico, PRI
186.389, 1976, Aug Average, Puerto Rico, PRI
215.898, 1976, Sep Average, Puerto Rico, PRI
223.306, 1976, Oct Average, Puerto Rico, PRI
108.043, 1976, Nov Average, Puerto Rico, PRI
120.731, 1976, Dec Average, Puerto Rico, PRI
168.799, 1977, Jan Average, Puerto Rico, PRI
35.9755, 1977, Feb Average, Puerto Rico, PRI
53.0797, 1977, Mar Average, Puerto Rico, PRI
84.3635, 1977, Apr Average, Puerto Rico, PRI
160.948, 1977, May Average, Puerto Rico, PRI
83.9583, 1977, Jun Average, Puerto Rico, PRI
205.659, 1977, Jul Average, Puerto Rico, PRI
235.347, 1977, Aug Average, Puerto Rico, PRI
224.862, 1977, Sep Average, Puerto Rico, PRI
273.738, 1977, Oct Average, Puerto Rico, PRI
336.599, 1977, Nov Average, Puerto Rico, PRI
96.3068, 1977, Dec Average, Puerto Rico, PRI
85.957, 1978, Jan Average, Puerto Rico, PRI
103.702, 1978, Feb Average, Puerto Rico, PRI
99.4456, 1978, Mar Average, Puerto Rico, PRI
191.255, 1978, Apr Average, Puerto Rico, PRI
214.732, 1978, May Average, Puerto Rico, PRI
170.81, 1978, Jun Average, Puerto Rico, PRI
134.004, 1978, Jul Average, Puerto Rico, PRI
212.198, 1978, Aug Average, Puerto Rico, PRI
235.887, 1978, Sep Average, Puerto Rico, PRI
309.943, 1978, Oct Average, Puerto Rico, PRI
129.81, 1978, Nov Average, Puerto Rico, PRI
97.752, 1978, Dec Average, Puerto Rico, PRI
67.8913, 1979, Jan Average, Puerto Rico, PRI
68.5864, 1979, Feb Average, Puerto Rico, PRI
76.2509, 1979, Mar Average, Puerto Rico, PRI
133.126, 1979, Apr Average, Puerto Rico, PRI
432.573, 1979, May Average, Puerto Rico, PRI
292.31, 1979, Jun Average, Puerto Rico, PRI
235.248, 1979, Jul Average, Puerto Rico, PRI
377.218, 1979, Aug Average, Puerto Rico, PRI
459.694, 1979, Sep Average, Puerto Rico, PRI
202.322, 1979, Oct Average, Puerto Rico, PRI
259.488, 1979, Nov Average, Puerto Rico, PRI
114.728, 1979, Dec Average, Puerto Rico, PRI
45.1719, 1980, Jan Average, Puerto Rico, PRI
81.6506, 1980, Feb Average, Puerto Rico, PRI
77.199, 1980, Mar Average, Puerto Rico, PRI
177.523, 1980, Apr Average, Puerto Rico, PRI
313.682, 1980, May Average, Puerto Rico, PRI
140.767, 1980, Jun Average, Puerto Rico, PRI
161.479, 1980, Jul Average, Puerto Rico, PRI
119.363, 1980, Aug Average, Puerto Rico, PRI
176.851, 1980, Sep Average, Puerto Rico, PRI
200.973, 1980, Oct Average, Puerto Rico, PRI
76.8071, 1980, Nov Average, Puerto Rico, PRI
110.691, 1980, Dec Average, Puerto Rico, PRI
165.093, 1981, Jan Average, Puerto Rico, PRI
113.484, 1981, Feb Average, Puerto Rico, PRI
97.5471, 1981, Mar Average, Puerto Rico, PRI
166.588, 1981, Apr Average, Puerto Rico, PRI
396.378, 1981, May Average, Puerto Rico, PRI
232.053, 1981, Jun Average, Puerto Rico, PRI
211.982, 1981, Jul Average, Puerto Rico, PRI
192.699, 1981, Aug Average, Puerto Rico, PRI
163.694, 1981, Sep Average, Puerto Rico, PRI
261.076, 1981, Oct Average, Puerto Rico, PRI
145.761, 1981, Nov Average, Puerto Rico, PRI
392.596, 1981, Dec Average, Puerto Rico, PRI
93.1918, 1982, Jan Average, Puerto Rico, PRI
181.761, 1982, Feb Average, Puerto Rico, PRI
50.533, 1982, Mar Average, Puerto Rico, PRI
75.3986, 1982, Apr Average, Puerto Rico, PRI
412.121, 1982, May Average, Puerto Rico, PRI
165.761, 1982, Jun Average, Puerto Rico, PRI
202.171, 1982, Jul Average, Puerto Rico, PRI
109.131, 1982, Aug Average, Puerto Rico, PRI
264.304, 1982, Sep Average, Puerto Rico, PRI
121.191, 1982, Oct Average, Puerto Rico, PRI
212.934, 1982, Nov Average, Puerto Rico, PRI
174.239, 1982, Dec Average, Puerto Rico, PRI
51.2589, 1983, Jan Average, Puerto Rico, PRI
13.9849, 1983, Feb Average, Puerto Rico, PRI
74.9976, 1983, Mar Average, Puerto Rico, PRI
317.887, 1983, Apr Average, Puerto Rico, PRI
299.538, 1983, May Average, Puerto Rico, PRI
128.518, 1983, Jun Average, Puerto Rico, PRI
200.173, 1983, Jul Average, Puerto Rico, PRI
222.694, 1983, Aug Average, Puerto Rico, PRI
163.71, 1983, Sep Average, Puerto Rico, PRI
160.552, 1983, Oct Average, Puerto Rico, PRI
154.341, 1983, Nov Average, Puerto Rico, PRI
140.073, 1983, Dec Average, Puerto Rico, PRI
99.4315, 1984, Jan Average, Puerto Rico, PRI
167.328, 1984, Feb Average, Puerto Rico, PRI
44.2667, 1984, Mar Average, Puerto Rico, PRI
50.4726, 1984, Apr Average, Puerto Rico, PRI
245.083, 1984, May Average, Puerto Rico, PRI
233.721, 1984, Jun Average, Puerto Rico, PRI
156.693, 1984, Jul Average, Puerto Rico, PRI
160.716, 1984, Aug Average, Puerto Rico, PRI
381.919, 1984, Sep Average, Puerto Rico, PRI
259.081, 1984, Oct Average, Puerto Rico, PRI
290.349, 1984, Nov Average, Puerto Rico, PRI
126.112, 1984, Dec Average, Puerto Rico, PRI
53.8819, 1985, Jan Average, Puerto Rico, PRI
104.386, 1985, Feb Average, Puerto Rico, PRI
144.138, 1985, Mar Average, Puerto Rico, PRI
112.096, 1985, Apr Average, Puerto Rico, PRI
280.577, 1985, May Average, Puerto Rico, PRI
42.2954, 1985, Jun Average, Puerto Rico, PRI
135.605, 1985, Jul Average, Puerto Rico, PRI
173.054, 1985, Aug Average, Puerto Rico, PRI
283.263, 1985, Sep Average, Puerto Rico, PRI
500.481, 1985, Oct Average, Puerto Rico, PRI
174.497, 1985, Nov Average, Puerto Rico, PRI
64.8888, 1985, Dec Average, Puerto Rico, PRI
112.108, 1986, Jan Average, Puerto Rico, PRI
46.8086, 1986, Feb Average, Puerto Rico, PRI
104.03, 1986, Mar Average, Puerto Rico, PRI
238.418, 1986, Apr Average, Puerto Rico, PRI
495.829, 1986, May Average, Puerto Rico, PRI
111.047, 1986, Jun Average, Puerto Rico, PRI
117.81, 1986, Jul Average, Puerto Rico, PRI
176.947, 1986, Aug Average, Puerto Rico, PRI
125.428, 1986, Sep Average, Puerto Rico, PRI
250.567, 1986, Oct Average, Puerto Rico, PRI
184.393, 1986, Nov Average, Puerto Rico, PRI
120.743, 1986, Dec Average, Puerto Rico, PRI
99.1136, 1987, Jan Average, Puerto Rico, PRI
100.24, 1987, Feb Average, Puerto Rico, PRI
86.0374, 1987, Mar Average, Puerto Rico, PRI
200.249, 1987, Apr Average, Puerto Rico, PRI
257.937, 1987, May Average, Puerto Rico, PRI
341.146, 1987, Jun Average, Puerto Rico, PRI
154.715, 1987, Jul Average, Puerto Rico, PRI
86.4968, 1987, Aug Average, Puerto Rico, PRI
165.183, 1987, Sep Average, Puerto Rico, PRI
159.668, 1987, Oct Average, Puerto Rico, PRI
296.204, 1987, Nov Average, Puerto Rico, PRI
191.828, 1987, Dec Average, Puerto Rico, PRI
101.863, 1988, Jan Average, Puerto Rico, PRI
118.968, 1988, Feb Average, Puerto Rico, PRI
67.2633, 1988, Mar Average, Puerto Rico, PRI
171.378, 1988, Apr Average, Puerto Rico, PRI
202.938, 1988, May Average, Puerto Rico, PRI
161.719, 1988, Jun Average, Puerto Rico, PRI
182.265, 1988, Jul Average, Puerto Rico, PRI
341.853, 1988, Aug Average, Puerto Rico, PRI
276.865, 1988, Sep Average, Puerto Rico, PRI
203.137, 1988, Oct Average, Puerto Rico, PRI
150.759, 1988, Nov Average, Puerto Rico, PRI
112.846, 1988, Dec Average, Puerto Rico, PRI
109.379, 1989, Jan Average, Puerto Rico, PRI
152.291, 1989, Feb Average, Puerto Rico, PRI
131.788, 1989, Mar Average, Puerto Rico, PRI
99.8775, 1989, Apr Average, Puerto Rico, PRI
124.023, 1989, May Average, Puerto Rico, PRI
135.522, 1989, Jun Average, Puerto Rico, PRI
205.54, 1989, Jul Average, Puerto Rico, PRI
252.771, 1989, Aug Average, Puerto Rico, PRI
480.035, 1989, Sep Average, Puerto Rico, PRI
104.259, 1989, Oct Average, Puerto Rico, PRI
67.0538, 1989, Nov Average, Puerto Rico, PRI
51.5289, 1989, Dec Average, Puerto Rico, PRI
