Rainfall - (MM), Year, Statistics, Country, ISO3
0.02409, 1949, Jul Average, Namibia, NAM
0.64971, 1949, Aug Average, Namibia, NAM
0.19827, 1949, Sep Average, Namibia, NAM
3.21349, 1949, Oct Average, Namibia, NAM
17.3906, 1949, Nov Average, Namibia, NAM
24.1065, 1949, Dec Average, Namibia, NAM
91.269, 1950, Jan Average, Namibia, NAM
117.028, 1950, Feb Average, Namibia, NAM
116.173, 1950, Mar Average, Namibia, NAM
47.9407, 1950, Apr Average, Namibia, NAM
16.7091, 1950, May Average, Namibia, NAM
0.8933, 1950, Jun Average, Namibia, NAM
1.21041, 1950, Jul Average, Namibia, NAM
0.66811, 1950, Aug Average, Namibia, NAM
2.66732, 1950, Sep Average, Namibia, NAM
1.36325, 1950, Oct Average, Namibia, NAM
35.5633, 1950, Nov Average, Namibia, NAM
71.7814, 1950, Dec Average, Namibia, NAM
31.3152, 1951, Jan Average, Namibia, NAM
74.3698, 1951, Feb Average, Namibia, NAM
37.9049, 1951, Mar Average, Namibia, NAM
41.7005, 1951, Apr Average, Namibia, NAM
11.6607, 1951, May Average, Namibia, NAM
1.84565, 1951, Jun Average, Namibia, NAM
0.14049, 1951, Jul Average, Namibia, NAM
0.4491, 1951, Aug Average, Namibia, NAM
1.62376, 1951, Sep Average, Namibia, NAM
15.5406, 1951, Oct Average, Namibia, NAM
25.0617, 1951, Nov Average, Namibia, NAM
47.2843, 1951, Dec Average, Namibia, NAM
28.5966, 1952, Jan Average, Namibia, NAM
109.66, 1952, Feb Average, Namibia, NAM
5.74554, 1952, Mar Average, Namibia, NAM
5.73682, 1952, Apr Average, Namibia, NAM
0.4971, 1952, May Average, Namibia, NAM
2.00123, 1952, Jun Average, Namibia, NAM
0.66887, 1952, Jul Average, Namibia, NAM
0.31511, 1952, Aug Average, Namibia, NAM
0.88215, 1952, Sep Average, Namibia, NAM
14.7437, 1952, Oct Average, Namibia, NAM
29.6056, 1952, Nov Average, Namibia, NAM
21.9663, 1952, Dec Average, Namibia, NAM
47.1534, 1953, Jan Average, Namibia, NAM
108.002, 1953, Feb Average, Namibia, NAM
39.1064, 1953, Mar Average, Namibia, NAM
30.1854, 1953, Apr Average, Namibia, NAM
4.98114, 1953, May Average, Namibia, NAM
0.06031, 1953, Jun Average, Namibia, NAM
0.29867, 1953, Jul Average, Namibia, NAM
0.94268, 1953, Aug Average, Namibia, NAM
1.57131, 1953, Sep Average, Namibia, NAM
17.1857, 1953, Oct Average, Namibia, NAM
23.2717, 1953, Nov Average, Namibia, NAM
62.3915, 1953, Dec Average, Namibia, NAM
72.4618, 1954, Jan Average, Namibia, NAM
82.1125, 1954, Feb Average, Namibia, NAM
129.513, 1954, Mar Average, Namibia, NAM
26.2649, 1954, Apr Average, Namibia, NAM
2.91889, 1954, May Average, Namibia, NAM
0.02112, 1954, Jun Average, Namibia, NAM
0.58355, 1954, Jul Average, Namibia, NAM
0.16514, 1954, Aug Average, Namibia, NAM
3.12224, 1954, Sep Average, Namibia, NAM
6.78299, 1954, Oct Average, Namibia, NAM
19.3405, 1954, Nov Average, Namibia, NAM
49.5836, 1954, Dec Average, Namibia, NAM
66.8082, 1955, Jan Average, Namibia, NAM
58.4722, 1955, Feb Average, Namibia, NAM
69.6304, 1955, Mar Average, Namibia, NAM
23.7168, 1955, Apr Average, Namibia, NAM
2.0233, 1955, May Average, Namibia, NAM
3.72277, 1955, Jun Average, Namibia, NAM
1.3284, 1955, Jul Average, Namibia, NAM
0.53325, 1955, Aug Average, Namibia, NAM
0.02309, 1955, Sep Average, Namibia, NAM
14.3769, 1955, Oct Average, Namibia, NAM
32.0059, 1955, Nov Average, Namibia, NAM
38.1244, 1955, Dec Average, Namibia, NAM
84.5081, 1956, Jan Average, Namibia, NAM
102.767, 1956, Feb Average, Namibia, NAM
105.164, 1956, Mar Average, Namibia, NAM
15.3206, 1956, Apr Average, Namibia, NAM
2.05601, 1956, May Average, Namibia, NAM
0.31794, 1956, Jun Average, Namibia, NAM
0.49782, 1956, Jul Average, Namibia, NAM
0.07633, 1956, Aug Average, Namibia, NAM
3.84838, 1956, Sep Average, Namibia, NAM
3.542, 1956, Oct Average, Namibia, NAM
23.5093, 1956, Nov Average, Namibia, NAM
21.3543, 1956, Dec Average, Namibia, NAM
63.8428, 1957, Jan Average, Namibia, NAM
74.9466, 1957, Feb Average, Namibia, NAM
75.6483, 1957, Mar Average, Namibia, NAM
8.85809, 1957, Apr Average, Namibia, NAM
3.51987, 1957, May Average, Namibia, NAM
0.84236, 1957, Jun Average, Namibia, NAM
0.34669, 1957, Jul Average, Namibia, NAM
0.73299, 1957, Aug Average, Namibia, NAM
4.02955, 1957, Sep Average, Namibia, NAM
15.9672, 1957, Oct Average, Namibia, NAM
50.2197, 1957, Nov Average, Namibia, NAM
53.08, 1957, Dec Average, Namibia, NAM
79.8144, 1958, Jan Average, Namibia, NAM
61.048, 1958, Feb Average, Namibia, NAM
36.548, 1958, Mar Average, Namibia, NAM
7.96442, 1958, Apr Average, Namibia, NAM
2.3556, 1958, May Average, Namibia, NAM
0.15881, 1958, Jun Average, Namibia, NAM
0.02102, 1958, Jul Average, Namibia, NAM
0.10282, 1958, Aug Average, Namibia, NAM
2.19487, 1958, Sep Average, Namibia, NAM
5.62594, 1958, Oct Average, Namibia, NAM
15.2369, 1958, Nov Average, Namibia, NAM
44.193, 1958, Dec Average, Namibia, NAM
43.0051, 1959, Jan Average, Namibia, NAM
55.0033, 1959, Feb Average, Namibia, NAM
31.6059, 1959, Mar Average, Namibia, NAM
18.8231, 1959, Apr Average, Namibia, NAM
4.54678, 1959, May Average, Namibia, NAM
1.72048, 1959, Jun Average, Namibia, NAM
0.19039, 1959, Jul Average, Namibia, NAM
0.27213, 1959, Aug Average, Namibia, NAM
0.18903, 1959, Sep Average, Namibia, NAM
1.62239, 1959, Oct Average, Namibia, NAM
14.3612, 1959, Nov Average, Namibia, NAM
29.1568, 1959, Dec Average, Namibia, NAM
24.3925, 1960, Jan Average, Namibia, NAM
121.111, 1960, Feb Average, Namibia, NAM
28.7252, 1960, Mar Average, Namibia, NAM
16.9428, 1960, Apr Average, Namibia, NAM
5.42278, 1960, May Average, Namibia, NAM
1.52525, 1960, Jun Average, Namibia, NAM
0.0233, 1960, Jul Average, Namibia, NAM
0.40499, 1960, Aug Average, Namibia, NAM
1.73356, 1960, Sep Average, Namibia, NAM
6.5209, 1960, Oct Average, Namibia, NAM
24.8563, 1960, Nov Average, Namibia, NAM
19.1792, 1960, Dec Average, Namibia, NAM
28.7251, 1961, Jan Average, Namibia, NAM
44.5932, 1961, Feb Average, Namibia, NAM
59.1328, 1961, Mar Average, Namibia, NAM
42.8177, 1961, Apr Average, Namibia, NAM
9.97424, 1961, May Average, Namibia, NAM
10.5757, 1961, Jun Average, Namibia, NAM
0.97373, 1961, Jul Average, Namibia, NAM
0.13022, 1961, Aug Average, Namibia, NAM
1.16125, 1961, Sep Average, Namibia, NAM
1.13215, 1961, Oct Average, Namibia, NAM
37.1806, 1961, Nov Average, Namibia, NAM
25.1068, 1961, Dec Average, Namibia, NAM
34.0159, 1962, Jan Average, Namibia, NAM
70.7173, 1962, Feb Average, Namibia, NAM
12.3743, 1962, Mar Average, Namibia, NAM
9.74958, 1962, Apr Average, Namibia, NAM
0.05658, 1962, May Average, Namibia, NAM
0.45571, 1962, Jun Average, Namibia, NAM
0.5144, 1962, Jul Average, Namibia, NAM
2.67639, 1962, Aug Average, Namibia, NAM
0.38538, 1962, Sep Average, Namibia, NAM
14.1113, 1962, Oct Average, Namibia, NAM
18.2797, 1962, Nov Average, Namibia, NAM
19.4686, 1962, Dec Average, Namibia, NAM
140.88, 1963, Jan Average, Namibia, NAM
25.5679, 1963, Feb Average, Namibia, NAM
85.5923, 1963, Mar Average, Namibia, NAM
45.6238, 1963, Apr Average, Namibia, NAM
5.63774, 1963, May Average, Namibia, NAM
1.37884, 1963, Jun Average, Namibia, NAM
0.49753, 1963, Jul Average, Namibia, NAM
1.7022, 1963, Aug Average, Namibia, NAM
2.36696, 1963, Sep Average, Namibia, NAM
9.18367, 1963, Oct Average, Namibia, NAM
69.1957, 1963, Nov Average, Namibia, NAM
32.6544, 1963, Dec Average, Namibia, NAM
22.5398, 1964, Jan Average, Namibia, NAM
32.8097, 1964, Feb Average, Namibia, NAM
26.6728, 1964, Mar Average, Namibia, NAM
6.15784, 1964, Apr Average, Namibia, NAM
0.68362, 1964, May Average, Namibia, NAM
1.25776, 1964, Jun Average, Namibia, NAM
0.32994, 1964, Jul Average, Namibia, NAM
0.52175, 1964, Aug Average, Namibia, NAM
1.05587, 1964, Sep Average, Namibia, NAM
6.5421, 1964, Oct Average, Namibia, NAM
12.4061, 1964, Nov Average, Namibia, NAM
24.6521, 1964, Dec Average, Namibia, NAM
44.1687, 1965, Jan Average, Namibia, NAM
44.1463, 1965, Feb Average, Namibia, NAM
42.4143, 1965, Mar Average, Namibia, NAM
38.1201, 1965, Apr Average, Namibia, NAM
0.03937, 1965, May Average, Namibia, NAM
0.73721, 1965, Jun Average, Namibia, NAM
0.74256, 1965, Jul Average, Namibia, NAM
0.07747, 1965, Aug Average, Namibia, NAM
5.35204, 1965, Sep Average, Namibia, NAM
3.78543, 1965, Oct Average, Namibia, NAM
30.2345, 1965, Nov Average, Namibia, NAM
15.2482, 1965, Dec Average, Namibia, NAM
101.23, 1966, Jan Average, Namibia, NAM
48.3113, 1966, Feb Average, Namibia, NAM
55.3076, 1966, Mar Average, Namibia, NAM
24.1094, 1966, Apr Average, Namibia, NAM
0.04944, 1966, May Average, Namibia, NAM
2.21904, 1966, Jun Average, Namibia, NAM
0.06574, 1966, Jul Average, Namibia, NAM
0.31153, 1966, Aug Average, Namibia, NAM
14.0532, 1966, Sep Average, Namibia, NAM
8.80252, 1966, Oct Average, Namibia, NAM
5.64279, 1966, Nov Average, Namibia, NAM
49.0424, 1966, Dec Average, Namibia, NAM
71.8804, 1967, Jan Average, Namibia, NAM
76.3388, 1967, Feb Average, Namibia, NAM
63.0626, 1967, Mar Average, Namibia, NAM
24.6157, 1967, Apr Average, Namibia, NAM
9.52774, 1967, May Average, Namibia, NAM
0.97357, 1967, Jun Average, Namibia, NAM
0.04604, 1967, Jul Average, Namibia, NAM
0.33185, 1967, Aug Average, Namibia, NAM
1.31366, 1967, Sep Average, Namibia, NAM
5.61021, 1967, Oct Average, Namibia, NAM
82.2415, 1967, Nov Average, Namibia, NAM
46.206, 1967, Dec Average, Namibia, NAM
51.8062, 1968, Jan Average, Namibia, NAM
29.1956, 1968, Feb Average, Namibia, NAM
111.124, 1968, Mar Average, Namibia, NAM
10.979, 1968, Apr Average, Namibia, NAM
14.9279, 1968, May Average, Namibia, NAM
2.43668, 1968, Jun Average, Namibia, NAM
0.13104, 1968, Jul Average, Namibia, NAM
0.11803, 1968, Aug Average, Namibia, NAM
0.29647, 1968, Sep Average, Namibia, NAM
3.90226, 1968, Oct Average, Namibia, NAM
42.2885, 1968, Nov Average, Namibia, NAM
20.3878, 1968, Dec Average, Namibia, NAM
45.5152, 1969, Jan Average, Namibia, NAM
88.4535, 1969, Feb Average, Namibia, NAM
66.0232, 1969, Mar Average, Namibia, NAM
12.0732, 1969, Apr Average, Namibia, NAM
1.50552, 1969, May Average, Namibia, NAM
0.28029, 1969, Jun Average, Namibia, NAM
0.2846, 1969, Jul Average, Namibia, NAM
0.10205, 1969, Aug Average, Namibia, NAM
0.57952, 1969, Sep Average, Namibia, NAM
5.12364, 1969, Oct Average, Namibia, NAM
27.6751, 1969, Nov Average, Namibia, NAM
18.5595, 1969, Dec Average, Namibia, NAM
55.5417, 1970, Jan Average, Namibia, NAM
58.8182, 1970, Feb Average, Namibia, NAM
18.7713, 1970, Mar Average, Namibia, NAM
7.74876, 1970, Apr Average, Namibia, NAM
0.54375, 1970, May Average, Namibia, NAM
0.49465, 1970, Jun Average, Namibia, NAM
0.21231, 1970, Jul Average, Namibia, NAM
0.81489, 1970, Aug Average, Namibia, NAM
0.05969, 1970, Sep Average, Namibia, NAM
14.3067, 1970, Oct Average, Namibia, NAM
11.0272, 1970, Nov Average, Namibia, NAM
41.3045, 1970, Dec Average, Namibia, NAM
78.1471, 1971, Jan Average, Namibia, NAM
122.671, 1971, Feb Average, Namibia, NAM
39.065, 1971, Mar Average, Namibia, NAM
18.0629, 1971, Apr Average, Namibia, NAM
6.69404, 1971, May Average, Namibia, NAM
1.97011, 1971, Jun Average, Namibia, NAM
0.94706, 1971, Jul Average, Namibia, NAM
0.84252, 1971, Aug Average, Namibia, NAM
0.02378, 1971, Sep Average, Namibia, NAM
2.92065, 1971, Oct Average, Namibia, NAM
12.6475, 1971, Nov Average, Namibia, NAM
22.8282, 1971, Dec Average, Namibia, NAM
90.5714, 1972, Jan Average, Namibia, NAM
16.0729, 1972, Feb Average, Namibia, NAM
118.853, 1972, Mar Average, Namibia, NAM
25.5088, 1972, Apr Average, Namibia, NAM
0.18937, 1972, May Average, Namibia, NAM
0.2869, 1972, Jun Average, Namibia, NAM
0.15264, 1972, Jul Average, Namibia, NAM
0.07782, 1972, Aug Average, Namibia, NAM
0.1227, 1972, Sep Average, Namibia, NAM
8.93345, 1972, Oct Average, Namibia, NAM
10.3312, 1972, Nov Average, Namibia, NAM
16.911, 1972, Dec Average, Namibia, NAM
21.7961, 1973, Jan Average, Namibia, NAM
38.9703, 1973, Feb Average, Namibia, NAM
72.5541, 1973, Mar Average, Namibia, NAM
23.6076, 1973, Apr Average, Namibia, NAM
0.28376, 1973, May Average, Namibia, NAM
0.09173, 1973, Jun Average, Namibia, NAM
1.9241, 1973, Jul Average, Namibia, NAM
0.25711, 1973, Aug Average, Namibia, NAM
0.05454, 1973, Sep Average, Namibia, NAM
23.7375, 1973, Oct Average, Namibia, NAM
12.2835, 1973, Nov Average, Namibia, NAM
41.2788, 1973, Dec Average, Namibia, NAM
188.555, 1974, Jan Average, Namibia, NAM
148.653, 1974, Feb Average, Namibia, NAM
61.8895, 1974, Mar Average, Namibia, NAM
56.1861, 1974, Apr Average, Namibia, NAM
1.07089, 1974, May Average, Namibia, NAM
2.20951, 1974, Jun Average, Namibia, NAM
0.00814, 1974, Jul Average, Namibia, NAM
0.99717, 1974, Aug Average, Namibia, NAM
2.29592, 1974, Sep Average, Namibia, NAM
14.396, 1974, Oct Average, Namibia, NAM
34.3562, 1974, Nov Average, Namibia, NAM
31.4648, 1974, Dec Average, Namibia, NAM
46.6701, 1975, Jan Average, Namibia, NAM
39.6809, 1975, Feb Average, Namibia, NAM
102.021, 1975, Mar Average, Namibia, NAM
19.842, 1975, Apr Average, Namibia, NAM
7.33861, 1975, May Average, Namibia, NAM
0.49406, 1975, Jun Average, Namibia, NAM
0.55796, 1975, Jul Average, Namibia, NAM
0.26223, 1975, Aug Average, Namibia, NAM
0.62568, 1975, Sep Average, Namibia, NAM
1.52721, 1975, Oct Average, Namibia, NAM
22.0391, 1975, Nov Average, Namibia, NAM
27.2484, 1975, Dec Average, Namibia, NAM
156.637, 1976, Jan Average, Namibia, NAM
109.589, 1976, Feb Average, Namibia, NAM
116.135, 1976, Mar Average, Namibia, NAM
28.6304, 1976, Apr Average, Namibia, NAM
2.83963, 1976, May Average, Namibia, NAM
1.69754, 1976, Jun Average, Namibia, NAM
0.68555, 1976, Jul Average, Namibia, NAM
0.22382, 1976, Aug Average, Namibia, NAM
3.87001, 1976, Sep Average, Namibia, NAM
9.94429, 1976, Oct Average, Namibia, NAM
15.9035, 1976, Nov Average, Namibia, NAM
16.726, 1976, Dec Average, Namibia, NAM
57.5476, 1977, Jan Average, Namibia, NAM
124.028, 1977, Feb Average, Namibia, NAM
53.2665, 1977, Mar Average, Namibia, NAM
41.9076, 1977, Apr Average, Namibia, NAM
3.26634, 1977, May Average, Namibia, NAM
1.07342, 1977, Jun Average, Namibia, NAM
0.15893, 1977, Jul Average, Namibia, NAM
0.19885, 1977, Aug Average, Namibia, NAM
2.68932, 1977, Sep Average, Namibia, NAM
8.84122, 1977, Oct Average, Namibia, NAM
14.5175, 1977, Nov Average, Namibia, NAM
51.5705, 1977, Dec Average, Namibia, NAM
104.854, 1978, Jan Average, Namibia, NAM
138.359, 1978, Feb Average, Namibia, NAM
56.6561, 1978, Mar Average, Namibia, NAM
20.6209, 1978, Apr Average, Namibia, NAM
0.79391, 1978, May Average, Namibia, NAM
0.00756, 1978, Jun Average, Namibia, NAM
0.00212, 1978, Jul Average, Namibia, NAM
1.36267, 1978, Aug Average, Namibia, NAM
3.11183, 1978, Sep Average, Namibia, NAM
4.87703, 1978, Oct Average, Namibia, NAM
21.8759, 1978, Nov Average, Namibia, NAM
22.7415, 1978, Dec Average, Namibia, NAM
85.1446, 1979, Jan Average, Namibia, NAM
111.811, 1979, Feb Average, Namibia, NAM
12.2726, 1979, Mar Average, Namibia, NAM
7.76044, 1979, Apr Average, Namibia, NAM
8.7536, 1979, May Average, Namibia, NAM
5.47308, 1979, Jun Average, Namibia, NAM
1.45094, 1979, Jul Average, Namibia, NAM
1.78664, 1979, Aug Average, Namibia, NAM
4.65241, 1979, Sep Average, Namibia, NAM
12.3578, 1979, Oct Average, Namibia, NAM
38.0159, 1979, Nov Average, Namibia, NAM
22.5767, 1979, Dec Average, Namibia, NAM
22.464, 1980, Jan Average, Namibia, NAM
74.1117, 1980, Feb Average, Namibia, NAM
91.0357, 1980, Mar Average, Namibia, NAM
5.65799, 1980, Apr Average, Namibia, NAM
0.1826, 1980, May Average, Namibia, NAM
0.61312, 1980, Jun Average, Namibia, NAM
0.47112, 1980, Jul Average, Namibia, NAM
2.1276, 1980, Aug Average, Namibia, NAM
7.84819, 1980, Sep Average, Namibia, NAM
1.49249, 1980, Oct Average, Namibia, NAM
23.504, 1980, Nov Average, Namibia, NAM
28.133, 1980, Dec Average, Namibia, NAM
39.8594, 1981, Jan Average, Namibia, NAM
42.4489, 1981, Feb Average, Namibia, NAM
36.3471, 1981, Mar Average, Namibia, NAM
6.37295, 1981, Apr Average, Namibia, NAM
0.23964, 1981, May Average, Namibia, NAM
0.86373, 1981, Jun Average, Namibia, NAM
0.36865, 1981, Jul Average, Namibia, NAM
2.44719, 1981, Aug Average, Namibia, NAM
0.23114, 1981, Sep Average, Namibia, NAM
4.70641, 1981, Oct Average, Namibia, NAM
16.7625, 1981, Nov Average, Namibia, NAM
17.0008, 1981, Dec Average, Namibia, NAM
32.7407, 1982, Jan Average, Namibia, NAM
61.3108, 1982, Feb Average, Namibia, NAM
56.1564, 1982, Mar Average, Namibia, NAM
24.6994, 1982, Apr Average, Namibia, NAM
0.41583, 1982, May Average, Namibia, NAM
2.1372, 1982, Jun Average, Namibia, NAM
1.79444, 1982, Jul Average, Namibia, NAM
0.20293, 1982, Aug Average, Namibia, NAM
2.20207, 1982, Sep Average, Namibia, NAM
8.78398, 1982, Oct Average, Namibia, NAM
22.2626, 1982, Nov Average, Namibia, NAM
42.3425, 1982, Dec Average, Namibia, NAM
54.0373, 1983, Jan Average, Namibia, NAM
16.2517, 1983, Feb Average, Namibia, NAM
23.2157, 1983, Mar Average, Namibia, NAM
16.7386, 1983, Apr Average, Namibia, NAM
6.17209, 1983, May Average, Namibia, NAM
5.68524, 1983, Jun Average, Namibia, NAM
0.15176, 1983, Jul Average, Namibia, NAM
0.04914, 1983, Aug Average, Namibia, NAM
0.84868, 1983, Sep Average, Namibia, NAM
7.67562, 1983, Oct Average, Namibia, NAM
39.4374, 1983, Nov Average, Namibia, NAM
63.705, 1983, Dec Average, Namibia, NAM
23.8883, 1984, Jan Average, Namibia, NAM
40.614, 1984, Feb Average, Namibia, NAM
63.4619, 1984, Mar Average, Namibia, NAM
38.8698, 1984, Apr Average, Namibia, NAM
4.76057, 1984, May Average, Namibia, NAM
0.90047, 1984, Jun Average, Namibia, NAM
0.04055, 1984, Jul Average, Namibia, NAM
0.17082, 1984, Aug Average, Namibia, NAM
0.18873, 1984, Sep Average, Namibia, NAM
11.2482, 1984, Oct Average, Namibia, NAM
21.817, 1984, Nov Average, Namibia, NAM
11.2408, 1984, Dec Average, Namibia, NAM
63.2856, 1985, Jan Average, Namibia, NAM
66.5606, 1985, Feb Average, Namibia, NAM
43.5224, 1985, Mar Average, Namibia, NAM
8.19604, 1985, Apr Average, Namibia, NAM
1.32603, 1985, May Average, Namibia, NAM
0.00544, 1985, Jun Average, Namibia, NAM
0.1485, 1985, Jul Average, Namibia, NAM
0.09227, 1985, Aug Average, Namibia, NAM
0.42337, 1985, Sep Average, Namibia, NAM
11.3226, 1985, Oct Average, Namibia, NAM
23.5742, 1985, Nov Average, Namibia, NAM
36.1926, 1985, Dec Average, Namibia, NAM
55.535, 1986, Jan Average, Namibia, NAM
56.4524, 1986, Feb Average, Namibia, NAM
63.2145, 1986, Mar Average, Namibia, NAM
15.9484, 1986, Apr Average, Namibia, NAM
0.53596, 1986, May Average, Namibia, NAM
3.59877, 1986, Jun Average, Namibia, NAM
0.19924, 1986, Jul Average, Namibia, NAM
0.27949, 1986, Aug Average, Namibia, NAM
4.17057, 1986, Sep Average, Namibia, NAM
20.3304, 1986, Oct Average, Namibia, NAM
18.4387, 1986, Nov Average, Namibia, NAM
15.1948, 1986, Dec Average, Namibia, NAM
15.825, 1987, Jan Average, Namibia, NAM
78.6831, 1987, Feb Average, Namibia, NAM
24.8426, 1987, Mar Average, Namibia, NAM
22.1415, 1987, Apr Average, Namibia, NAM
1.62577, 1987, May Average, Namibia, NAM
0.21684, 1987, Jun Average, Namibia, NAM
2.16, 1987, Jul Average, Namibia, NAM
0.31255, 1987, Aug Average, Namibia, NAM
1.67523, 1987, Sep Average, Namibia, NAM
12.9537, 1987, Oct Average, Namibia, NAM
20.9699, 1987, Nov Average, Namibia, NAM
33.2305, 1987, Dec Average, Namibia, NAM
72.0171, 1988, Jan Average, Namibia, NAM
56.758, 1988, Feb Average, Namibia, NAM
34.9224, 1988, Mar Average, Namibia, NAM
29.8232, 1988, Apr Average, Namibia, NAM
2.00954, 1988, May Average, Namibia, NAM
0.59426, 1988, Jun Average, Namibia, NAM
0.21909, 1988, Jul Average, Namibia, NAM
0.49213, 1988, Aug Average, Namibia, NAM
0.54358, 1988, Sep Average, Namibia, NAM
4.23407, 1988, Oct Average, Namibia, NAM
22.4464, 1988, Nov Average, Namibia, NAM
63.6826, 1988, Dec Average, Namibia, NAM
76.2554, 1989, Jan Average, Namibia, NAM
87.4729, 1989, Feb Average, Namibia, NAM
18.4028, 1989, Mar Average, Namibia, NAM
30.3633, 1989, Apr Average, Namibia, NAM
3.51645, 1989, May Average, Namibia, NAM
0.13444, 1989, Jun Average, Namibia, NAM
0.64817, 1989, Jul Average, Namibia, NAM
0.14934, 1989, Aug Average, Namibia, NAM
0.20638, 1989, Sep Average, Namibia, NAM
2.06097, 1989, Oct Average, Namibia, NAM
8.25877, 1989, Nov Average, Namibia, NAM
9.37184, 1989, Dec Average, Namibia, NAM
76.51, 1990, Jan Average, Namibia, NAM
38.7805, 1990, Feb Average, Namibia, NAM
63.9033, 1990, Mar Average, Namibia, NAM
25.9732, 1990, Apr Average, Namibia, NAM
0.47837, 1990, May Average, Namibia, NAM
0.62181, 1990, Jun Average, Namibia, NAM
0.20295, 1990, Jul Average, Namibia, NAM
0.16643, 1990, Aug Average, Namibia, NAM
0.26161, 1990, Sep Average, Namibia, NAM
6.38541, 1990, Oct Average, Namibia, NAM
14.7733, 1990, Nov Average, Namibia, NAM
33.8384, 1990, Dec Average, Namibia, NAM
77.956, 1991, Jan Average, Namibia, NAM
76.3397, 1991, Feb Average, Namibia, NAM
43.9876, 1991, Mar Average, Namibia, NAM
2.43065, 1991, Apr Average, Namibia, NAM
0.13897, 1991, May Average, Namibia, NAM
0.60558, 1991, Jun Average, Namibia, NAM
0.33823, 1991, Jul Average, Namibia, NAM
0.03349, 1991, Aug Average, Namibia, NAM
4.91898, 1991, Sep Average, Namibia, NAM
14.3125, 1991, Oct Average, Namibia, NAM
27.6452, 1991, Nov Average, Namibia, NAM
58.558, 1991, Dec Average, Namibia, NAM
32.6137, 1992, Jan Average, Namibia, NAM
19.616, 1992, Feb Average, Namibia, NAM
35.4206, 1992, Mar Average, Namibia, NAM
4.88784, 1992, Apr Average, Namibia, NAM
0.21127, 1992, May Average, Namibia, NAM
0.28222, 1992, Jun Average, Namibia, NAM
0.26532, 1992, Jul Average, Namibia, NAM
0.13557, 1992, Aug Average, Namibia, NAM
1.66386, 1992, Sep Average, Namibia, NAM
3.49819, 1992, Oct Average, Namibia, NAM
11.4664, 1992, Nov Average, Namibia, NAM
18.4616, 1992, Dec Average, Namibia, NAM
47.0935, 1993, Jan Average, Namibia, NAM
76.3501, 1993, Feb Average, Namibia, NAM
41.7592, 1993, Mar Average, Namibia, NAM
30.4952, 1993, Apr Average, Namibia, NAM
2.19168, 1993, May Average, Namibia, NAM
0.46682, 1993, Jun Average, Namibia, NAM
0.28678, 1993, Jul Average, Namibia, NAM
0.43732, 1993, Aug Average, Namibia, NAM
0.28962, 1993, Sep Average, Namibia, NAM
17.7162, 1993, Oct Average, Namibia, NAM
32.4673, 1993, Nov Average, Namibia, NAM
32.2852, 1993, Dec Average, Namibia, NAM
111.545, 1994, Jan Average, Namibia, NAM
60.2809, 1994, Feb Average, Namibia, NAM
13.1464, 1994, Mar Average, Namibia, NAM
8.47555, 1994, Apr Average, Namibia, NAM
0.09062, 1994, May Average, Namibia, NAM
2.18864, 1994, Jun Average, Namibia, NAM
0.67541, 1994, Jul Average, Namibia, NAM
0.1477, 1994, Aug Average, Namibia, NAM
0.08777, 1994, Sep Average, Namibia, NAM
2.39529, 1994, Oct Average, Namibia, NAM
15.3804, 1994, Nov Average, Namibia, NAM
10.9035, 1994, Dec Average, Namibia, NAM
7.47575, 1995, Jan Average, Namibia, NAM
56.6033, 1995, Feb Average, Namibia, NAM
37.9583, 1995, Mar Average, Namibia, NAM
6.67194, 1995, Apr Average, Namibia, NAM
2.13704, 1995, May Average, Namibia, NAM
0.20146, 1995, Jun Average, Namibia, NAM
0.18132, 1995, Jul Average, Namibia, NAM
0.71548, 1995, Aug Average, Namibia, NAM
1.89202, 1995, Sep Average, Namibia, NAM
10.4195, 1995, Oct Average, Namibia, NAM
12.1167, 1995, Nov Average, Namibia, NAM
18.975, 1995, Dec Average, Namibia, NAM
75.6395, 1996, Jan Average, Namibia, NAM
39.8997, 1996, Feb Average, Namibia, NAM
12.388, 1996, Mar Average, Namibia, NAM
5.14345, 1996, Apr Average, Namibia, NAM
1.90523, 1996, May Average, Namibia, NAM
0.05672, 1996, Jun Average, Namibia, NAM
0.73362, 1996, Jul Average, Namibia, NAM
0.35316, 1996, Aug Average, Namibia, NAM
0.71387, 1996, Sep Average, Namibia, NAM
1.42291, 1996, Oct Average, Namibia, NAM
22.3182, 1996, Nov Average, Namibia, NAM
37.3763, 1996, Dec Average, Namibia, NAM
112.019, 1997, Jan Average, Namibia, NAM
58.2456, 1997, Feb Average, Namibia, NAM
74.5373, 1997, Mar Average, Namibia, NAM
3.64495, 1997, Apr Average, Namibia, NAM
2.20271, 1997, May Average, Namibia, NAM
0.62982, 1997, Jun Average, Namibia, NAM
0.21418, 1997, Jul Average, Namibia, NAM
0.07117, 1997, Aug Average, Namibia, NAM
2.17143, 1997, Sep Average, Namibia, NAM
15.291, 1997, Oct Average, Namibia, NAM
6.20017, 1997, Nov Average, Namibia, NAM
42.1478, 1997, Dec Average, Namibia, NAM
51.251, 1998, Jan Average, Namibia, NAM
17.9112, 1998, Feb Average, Namibia, NAM
31.3856, 1998, Mar Average, Namibia, NAM
6.36341, 1998, Apr Average, Namibia, NAM
0.39342, 1998, May Average, Namibia, NAM
0.04082, 1998, Jun Average, Namibia, NAM
